Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
286.63,17.3,735.21,0.0013602,3.4628,5.8159,129.94,12.614,21.728,316.58,0.37637,22.212,0.017761,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.35320178438358124,0.018240282
286.63,18.93,805.41,0.0012416,3.4522,5.8025,129.15,12.627,21.819,316.72,0.3746,22.248,0.017824,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.38648033401047355,0.016649856
286.63,20.56,875.77,0.0011419,3.4416,5.7892,128.43,12.641,21.91,316.87,0.37282,22.285,0.017888,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.41975888363736585,0.015312879000000001
286.63,22.19,946.29,0.0010568,3.431,5.7759,127.76,12.654,22.002,317.02,0.37104,22.322,0.017953,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.45303743326425827,0.014171688000000003
286.63,23.82,1017.0,0.00098333,3.4203,5.7626,127.13,12.667,22.095,317.18,0.36926,22.36,0.018018,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.4863159828911506,0.0131864553
286.63,25.45,1087.8,0.00091931,3.4097,5.7493,126.55,12.68,22.187,317.34,0.36746,22.399,0.018085,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.5195945325180429,0.012327947100000002
286.63,27.08,1158.7,0.00086301,3.399,5.736,125.99,12.693,22.281,317.51,0.36566,22.439,0.018151,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.5528730821449352,0.011572964100000001
286.63,28.71,1229.9,0.0008131,3.3883,5.7228,125.47,12.706,22.374,317.68,0.36386,22.48,0.018219,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.5861516317718276,0.010903671
286.63,30.34,1301.1,0.00076857,3.3777,5.7095,124.97,12.719,22.468,317.86,0.36205,22.521,0.018287,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.6194301813987199,0.0103065237
286.63,31.97,1372.5,0.00072858,3.367,5.6962,124.5,12.732,22.562,318.04,0.36023,22.563,0.018356,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.6527087310256122,0.009770257800000001
286.63,33.6,1444.1,0.00069248,3.3563,5.683,124.05,12.745,22.656,318.23,0.35841,22.606,0.018426,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.6859872806525046,0.0092861568
286.63,35.23,1515.8,0.00065973,3.3455,5.6698,123.62,12.758,22.751,318.42,0.35658,22.649,0.018497,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.7192658302793968,0.0088469793
286.63,36.86,1587.6,0.00062988,3.3348,5.6566,123.21,12.771,22.846,318.61,0.35475,22.693,0.018568,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.7525443799062892,0.0084466908
286.63,38.49,1659.6,0.00060256,3.3241,5.6433,122.81,12.784,22.942,318.82,0.35291,22.738,0.01864,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.7858229295331817,0.008080329600000002
286.63,40.12,1731.7,0.00057747,3.3133,5.6302,122.43,12.797,23.038,319.02,0.35106,22.784,0.018713,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.8191014791600739,0.0077438727
286.63,41.75,1803.9,0.00055435,3.3026,5.617,122.06,12.81,23.134,319.23,0.34922,22.83,0.018786,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.8523800287869663,0.0074338335000000005
286.63,43.38,1876.3,0.00053296,3.2918,5.6038,121.71,12.823,23.23,319.45,0.34736,22.877,0.01886,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.8856585784138586,0.0071469936
286.63,45.01,1948.8,0.00051313,3.2811,5.5907,121.37,12.835,23.327,319.67,0.3455,22.925,0.018935,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.9189371280407509,0.0068810733
286.63,46.64,2021.4,0.0004947,3.2703,5.5775,121.03,12.848,23.424,319.9,0.34364,22.974,0.019011,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.9522156776676433,0.006633927000000001
286.63,48.27,2094.2,0.00047751,3.2595,5.5644,120.71,12.861,23.521,320.13,0.34177,23.024,0.019088,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,0.9854942272945356,0.006403409100000001
286.63,49.9,2167.1,0.00046145,3.2487,5.5513,120.4,12.873,23.618,320.36,0.3399,23.074,0.019165,vapor,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.0187727769214279,0.006188044500000001
286.63,49.9,2167.1,0.00046145,3.2487,5.5513,120.4,12.873,23.618,320.36,0.3399,23.074,0.019165,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.0187727769214279,0.006188044500000001
286.63,49.9,2167.1,0.00046145,3.2487,5.5513,120.4,12.873,23.618,320.36,0.3399,23.074,0.019165,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.0187727769214279,0.006188044500000001
286.63,51.53,2240.1,0.00044641,3.2379,5.5383,120.09,12.886,23.716,320.6,0.33802,23.125,0.019243,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.0520513265483202,0.0059863581
286.63,53.16,2313.2,0.0004323,3.2271,5.5252,119.8,12.898,23.814,320.85,0.33614,23.177,0.019321,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.0853298761752126,0.005797143
286.63,54.79,2386.4,0.00041904,3.2163,5.5122,119.51,12.911,23.912,321.1,0.33426,23.229,0.019401,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.118608425802105,0.005619326400000001
286.63,56.42,2459.8,0.00040654,3.2054,5.4992,119.23,12.923,24.01,321.36,0.33237,23.282,0.019481,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.1518869754289973,0.005451701400000001
286.63,58.05,2533.2,0.00039475,3.1946,5.4862,118.96,12.936,24.109,321.62,0.33048,23.336,0.019562,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.1851655250558895,0.005293597500000001
286.63,59.68,2606.8,0.00038361,3.1838,5.4732,118.69,12.948,24.207,321.89,0.32858,23.391,0.019643,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.218444074682782,0.0051442101
286.63,61.31,2680.5,0.00037307,3.1729,5.4602,118.43,12.96,24.306,322.17,0.32668,23.447,0.019725,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.2517226243096744,0.0050028687
286.63,62.94,2754.3,0.00036307,3.1621,5.4473,118.18,12.972,24.405,322.45,0.32478,23.503,0.019808,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.2850011739365665,0.0048687687000000006
286.63,64.57,2828.1,0.00035359,3.1513,5.4344,117.93,12.985,24.504,322.73,0.32287,23.56,0.019892,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.318279723563459,0.0047416419
286.63,66.2,2902.1,0.00034458,3.1404,5.4215,117.69,12.997,24.603,323.02,0.32097,23.618,0.019976,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.3515582731903513,0.0046208178
286.63,67.83,2976.2,0.000336,3.1296,5.4086,117.45,13.009,24.702,323.31,0.31905,23.676,0.020062,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.3848368228172436,0.00450576
286.63,69.46,3050.4,0.00032783,3.1187,5.3958,117.21,13.021,24.802,323.62,0.31714,23.735,0.020147,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.4181153724441358,0.0043962003
286.63,71.09,3124.6,0.00032004,3.1078,5.383,116.98,13.033,24.901,323.92,0.31523,23.795,0.020234,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.4513939220710284,0.0042917364
286.63,72.72,3199.0,0.0003126,3.097,5.3702,116.76,13.045,25.001,324.23,0.31331,23.856,0.020321,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.4846724716979205,0.004191966000000001
286.63,74.35,3273.4,0.00030549,3.0861,5.3575,116.54,13.057,25.101,324.55,0.31139,23.917,0.020409,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.5179510213248129,0.0040966209
286.63,75.98,3347.9,0.00029869,3.0753,5.3447,116.32,13.069,25.2,324.87,0.30946,23.979,0.020497,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.5512295709517054,0.0040054329000000005
286.63,77.61,3422.5,0.00029219,3.0644,5.332,116.11,13.08,25.3,325.2,0.30754,24.042,0.020586,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.5845081205785976,0.0039182679
286.63,79.24,3497.1,0.00028595,3.0535,5.3194,115.9,13.092,25.4,325.54,0.30561,24.106,0.020676,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.61778667020549,0.0038345895
286.63,80.87,3571.9,0.00027996,3.0427,5.3067,115.7,13.104,25.499,325.88,0.30369,24.17,0.020766,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.6510652198323823,0.0037542636000000005
286.63,82.5,3646.7,0.00027422,3.0318,5.2941,115.5,13.115,25.599,326.22,0.30176,24.235,0.020857,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.6843437694592747,0.0036772902000000002
286.63,84.13,3721.5,0.00026871,3.0209,5.2816,115.3,13.127,25.698,326.58,0.29983,24.301,0.020949,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.7176223190861668,0.0036034011000000005
286.63,85.76,3796.5,0.0002634,3.0101,5.269,115.1,13.139,25.798,326.93,0.2979,24.367,0.021041,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.7509008687130594,0.0035321940000000002
286.63,87.39,3871.5,0.0002583,2.9992,5.2565,114.91,13.15,25.898,327.3,0.29597,24.434,0.021134,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.7841794183399518,0.003463803
286.63,89.02,3946.5,0.00025339,2.9884,5.244,114.72,13.161,25.997,327.66,0.29404,24.502,0.021228,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.817457967966844,0.0033979599
286.63,90.65,4021.6,0.00024866,2.9775,5.2316,114.54,13.173,26.096,328.04,0.29211,24.57,0.021322,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.8507365175937365,0.0033345306000000003
286.63,92.28,4096.7,0.0002441,2.9666,5.2192,114.35,13.184,26.195,328.42,0.29018,24.639,0.021416,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.8840150672206286,0.003273381
286.63,93.91,4171.9,0.0002397,2.9558,5.2068,114.17,13.195,26.295,328.81,0.28824,24.709,0.021511,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.917293616847521,0.0032143770000000005
286.63,95.54,4247.1,0.00023545,2.945,5.1945,113.99,13.207,26.393,329.2,0.28631,24.779,0.021607,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.9505721664744133,0.0031573845000000002
286.63,97.17,4322.4,0.00023135,2.9341,5.1822,113.82,13.218,26.492,329.6,0.28438,24.85,0.021703,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,1.9838507161013057,0.0031024035000000003
286.63,98.8,4397.7,0.00022739,2.9233,5.1699,113.64,13.229,26.591,330.0,0.28245,24.922,0.0218,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.017129265728198,0.0030492999000000004
286.63,100.43,4473.0,0.00022356,2.9125,5.1577,113.47,13.24,26.689,330.41,0.28052,24.994,0.021898,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.0504078153550904,0.0029979396000000005
286.63,102.06,4548.4,0.00021986,2.9016,5.1455,113.31,13.251,26.787,330.82,0.27859,25.067,0.021995,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.0836863649819826,0.0029483226000000004
286.63,103.69,4623.8,0.00021627,2.8908,5.1334,113.14,13.262,26.885,331.24,0.27666,25.14,0.022094,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.116964914608875,0.0029001807000000003
286.63,105.32,4699.2,0.0002128,2.88,5.1212,112.97,13.272,26.983,331.67,0.27474,25.215,0.022193,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.1502434642357673,0.0028536480000000003
286.63,106.95,4774.6,0.00020944,2.8692,5.1092,112.81,13.283,27.08,332.1,0.27281,25.289,0.022292,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.18352201386266,0.0028085904000000003
286.63,108.58,4850.0,0.00020618,2.8584,5.0972,112.65,13.294,27.177,332.54,0.27089,25.365,0.022392,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.216800563489552,0.0027648738000000004
286.63,110.21,4925.5,0.00020303,2.8476,5.0852,112.49,13.304,27.274,332.99,0.26897,25.441,0.022492,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.250079113116444,0.0027226323000000005
286.63,111.84,5000.9,0.00019996,2.8368,5.0733,112.34,13.315,27.371,333.44,0.26705,25.517,0.022593,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.2833576627433367,0.0026814636000000005
286.63,113.47,5076.3,0.00019699,2.8261,5.0614,112.18,13.326,27.467,333.9,0.26513,25.594,0.022694,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.316636212370229,0.0026416359
286.63,115.1,5151.8,0.00019411,2.8153,5.0495,112.03,13.336,27.563,334.36,0.26321,25.672,0.022795,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.349914761997121,0.0026030151000000002
286.63,116.73,5227.2,0.00019131,2.8046,5.0377,111.88,13.346,27.658,334.83,0.2613,25.75,0.022897,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.3831933116240136,0.0025654671000000006
286.63,118.36,5302.6,0.00018859,2.7938,5.0259,111.73,13.357,27.753,335.3,0.25939,25.829,0.023,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.416471861250906,0.0025289919000000003
286.63,119.99,5378.0,0.00018594,2.7831,5.0142,111.58,13.367,27.848,335.78,0.25748,25.908,0.023102,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.4497504108777983,0.0024934554
286.63,121.62,5453.4,0.00018337,2.7724,5.0026,111.44,13.377,27.942,336.27,0.25558,25.987,0.023205,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.483028960504691,0.0024589917000000005
286.63,123.25,5528.8,0.00018087,2.7617,4.991,111.29,13.387,28.036,336.76,0.25368,26.068,0.023309,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.516307510131583,0.0024254667
286.63,124.88,5604.1,0.00017844,2.751,4.9794,111.15,13.397,28.13,337.25,0.25178,26.149,0.023413,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.549586059758475,0.0023928804
286.63,126.51,5679.4,0.00017607,2.7404,4.9679,111.01,13.407,28.223,337.76,0.24989,26.23,0.023517,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.5828646093853678,0.0023610987000000005
286.63,128.14,5754.7,0.00017377,2.7297,4.9564,110.87,13.417,28.315,338.27,0.248,26.312,0.023621,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.61614315901226,0.0023302557000000005
286.63,129.77,5829.9,0.00017153,2.719,4.945,110.73,13.427,28.407,338.78,0.24611,26.394,0.023726,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.6494217086391525,0.0023002173000000003
286.63,131.4,5905.1,0.00016934,2.7084,4.9336,110.6,13.437,28.499,339.3,0.24423,26.477,0.023831,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.6827002582660446,0.0022708494000000003
286.63,133.03,5980.3,0.00016722,2.6978,4.9223,110.46,13.447,28.59,339.83,0.24235,26.56,0.023937,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.715978807892937,0.0022424202000000002
286.63,134.66,6055.4,0.00016514,2.6872,4.911,110.33,13.456,28.68,340.36,0.24048,26.643,0.024042,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.7492573575198294,0.0022145274
286.63,136.29,6130.4,0.00016312,2.6766,4.8998,110.2,13.466,28.77,340.9,0.23861,26.728,0.024148,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.7825359071467215,0.0021874392000000003
286.63,137.92,6205.4,0.00016115,2.6661,4.8886,110.06,13.476,28.86,341.45,0.23674,26.812,0.024254,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.8158144567736136,0.0021610215
286.63,139.55,6280.3,0.00015923,2.6555,4.8775,109.93,13.485,28.948,342.0,0.23488,26.897,0.024361,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.8490930064005067,0.0021352743000000005
286.63,141.18,6355.2,0.00015735,2.645,4.8665,109.81,13.494,29.037,342.55,0.23303,26.983,0.024468,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.882371556027399,0.0021100635000000003
286.63,142.81,6429.9,0.00015552,2.6345,4.8555,109.68,13.504,29.124,343.11,0.23118,27.068,0.024575,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.915650105654291,0.0020855232000000002
286.63,144.44,6504.7,0.00015374,2.624,4.8445,109.55,13.513,29.211,343.68,0.22933,27.155,0.024682,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.9489286552811835,0.0020616534000000002
286.63,146.07,6579.3,0.00015199,2.6135,4.8336,109.43,13.522,29.297,344.25,0.22749,27.241,0.024789,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,2.9822072049080757,0.0020381859000000004
286.63,147.7,6653.9,0.00015029,2.603,4.8228,109.3,13.532,29.383,344.83,0.22566,27.328,0.024897,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.015485754534968,0.0020153889
286.63,149.33,6728.3,0.00014863,2.5926,4.812,109.18,13.541,29.468,345.41,0.22383,27.416,0.025004,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.048764304161861,0.0019931283
286.63,150.96,6802.7,0.000147,2.5822,4.8013,109.06,13.55,29.553,346.0,0.22201,27.504,0.025112,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.082042853788753,0.0019712700000000002
286.63,152.59,6877.0,0.00014541,2.5718,4.7906,108.94,13.559,29.636,346.6,0.2202,27.592,0.025221,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.115321403415645,0.0019499481000000002
286.63,154.22,6951.2,0.00014386,2.5614,4.78,108.82,13.568,29.719,347.2,0.21839,27.681,0.025329,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.1485999530425373,0.0019291626
286.63,155.85,7025.3,0.00014234,2.5511,4.7695,108.7,13.576,29.802,347.81,0.21658,27.77,0.025437,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.1818785026694294,0.0019087794000000001
286.63,157.48,7099.3,0.00014086,2.5407,4.759,108.58,13.585,29.883,348.42,0.21479,27.859,0.025546,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.215157052296322,0.0018889326000000003
286.63,159.11,7173.1,0.00013941,2.5304,4.7485,108.47,13.594,29.964,349.03,0.213,27.949,0.025655,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.2484356019232146,0.0018694881000000001
286.63,160.74,7246.9,0.00013799,2.5201,4.7382,108.35,13.603,30.044,349.66,0.21121,28.039,0.025764,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.2817141515501067,0.0018504459000000001
286.63,162.37,7320.6,0.0001366,2.5099,4.7279,108.24,13.611,30.123,350.29,0.20944,28.129,0.025873,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.3149927011769993,0.0018318060000000003
286.63,164.0,7394.1,0.00013524,2.4996,4.7176,108.13,13.62,30.202,350.92,0.20767,28.22,0.025982,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.3482712508038914,0.0018135684000000003
286.63,165.63,7467.5,0.00013391,2.4894,4.7074,108.01,13.628,30.28,351.56,0.2059,28.311,0.026091,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.3815498004307836,0.0017957331000000001
286.63,167.26,7540.8,0.00013261,2.4792,4.6973,107.9,13.637,30.357,352.2,0.20415,28.402,0.026201,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.4148283500576757,0.0017783001
286.63,168.89,7614.0,0.00013134,2.4691,4.6872,107.79,13.645,30.433,352.85,0.2024,28.494,0.02631,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.4481068996845683,0.0017612694000000001
286.63,170.52,7687.0,0.00013009,2.4589,4.6772,107.68,13.653,30.509,353.5,0.20066,28.586,0.02642,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.481385449311461,0.0017445069000000001
286.63,172.15,7759.9,0.00012887,2.4488,4.6673,107.58,13.661,30.584,354.16,0.19892,28.679,0.02653,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.514663998938353,0.0017281467000000003
286.63,173.78,7832.6,0.00012767,2.4387,4.6574,107.47,13.67,30.658,354.83,0.1972,28.771,0.026639,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.5479425485652456,0.0017120547000000002
286.63,175.41,7905.3,0.0001265,2.4286,4.6475,107.36,13.678,30.731,355.5,0.19548,28.864,0.026749,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.5812210981921377,0.0016963650000000002
286.63,177.04,7977.7,0.00012535,2.4186,4.6378,107.26,13.686,30.803,356.17,0.19377,28.958,0.026859,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.61449964781903,0.0016809435000000002
286.63,178.67,8050.0,0.00012422,2.4086,4.6281,107.15,13.694,30.875,356.85,0.19207,29.051,0.02697,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.647778197445922,0.0016657902000000002
286.63,180.3,8122.2,0.00012312,2.3986,4.6185,107.05,13.702,30.945,357.54,0.19037,29.145,0.02708,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.681056747072815,0.0016510392000000003
286.63,181.93,8194.2,0.00012204,2.3887,4.6089,106.94,13.71,31.015,358.23,0.18869,29.24,0.02719,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.9,3.714335296699707,0.0016365564000000003
