Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
231.87,295.84,17716.0,5.6446e-05,2.122,3.7918,140.96,23.658,51.895,428.62,0.061238,38.791,0.055493,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,5.866349395201269,0.0007676656
231.87,297.2,17767.0,5.6285e-05,2.1147,3.7875,140.9,23.661,51.852,429.81,0.060425,38.911,0.055643,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,5.893317469760063,0.000765476
231.87,298.57,17817.0,5.6125e-05,2.1076,3.7833,140.85,23.665,51.809,431.0,0.059621,39.03,0.055793,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,5.920483838984731,0.0007633
231.87,299.94,17867.0,5.5968e-05,2.1004,3.7791,140.8,23.668,51.766,432.18,0.058826,39.149,0.055942,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,5.947650208209399,0.0007611647999999999
231.87,301.3,17917.0,5.5812e-05,2.0934,3.775,140.75,23.671,51.723,433.36,0.058039,39.267,0.056091,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,5.974618282768194,0.0007590432
231.87,302.67,17967.0,5.5659e-05,2.0863,3.7709,140.7,23.674,51.68,434.54,0.057261,39.386,0.05624,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.001784651992862,0.0007569623999999999
231.87,304.03,18016.0,5.5507e-05,2.0793,3.7669,140.65,23.678,51.637,435.72,0.056492,39.503,0.056388,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.028752726551655,0.0007548952
231.87,305.39,18065.0,5.5357e-05,2.0724,3.7629,140.6,23.681,51.594,436.89,0.055731,39.621,0.056535,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.05572080111045,0.0007528551999999999
231.87,306.76,18113.0,5.5208e-05,2.0655,3.7591,140.55,23.684,51.55,438.07,0.054979,39.738,0.056682,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.082887170335118,0.0007508288
231.87,308.12,18161.0,5.5062e-05,2.0586,3.7552,140.5,23.687,51.507,439.24,0.054234,39.855,0.056829,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.109855244893913,0.0007488432
231.87,309.49,18209.0,5.4917e-05,2.0518,3.7514,140.45,23.691,51.464,440.41,0.053498,39.972,0.056975,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.137021614118581,0.0007468712
231.87,310.86,18257.0,5.4773e-05,2.045,3.7477,140.41,23.694,51.421,441.57,0.052769,40.088,0.057121,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.164187983343249,0.0007449128
231.87,312.22,18304.0,5.4632e-05,2.0383,3.744,140.36,23.697,51.378,442.74,0.052049,40.205,0.057266,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.191156057902043,0.0007429951999999999
231.87,313.58,18351.0,5.4492e-05,2.0316,3.7404,140.31,23.701,51.335,443.9,0.051336,40.32,0.057411,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.2181241324608365,0.0007410912
231.87,314.95,18398.0,5.4353e-05,2.025,3.7368,140.26,23.704,51.292,445.06,0.05063,40.436,0.057556,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.2452905016855045,0.0007392007999999999
231.87,316.31,18445.0,5.4216e-05,2.0184,3.7333,140.22,23.707,51.25,446.22,0.049933,40.551,0.0577,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.272258576244299,0.0007373375999999999
231.87,317.68,18491.0,5.4081e-05,2.0118,3.7298,140.17,23.711,51.207,447.38,0.049242,40.666,0.057843,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.299424945468967,0.0007355015999999999
231.87,319.05,18537.0,5.3947e-05,2.0053,3.7264,140.12,23.714,51.164,448.54,0.048559,40.781,0.057987,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.326591314693635,0.0007336792
231.87,320.41,18582.0,5.3815e-05,1.9988,3.7231,140.08,23.717,51.122,449.69,0.047883,40.895,0.05813,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.35355938925243,0.0007318839999999999
231.87,321.77,18628.0,5.3684e-05,1.9923,3.7197,140.03,23.721,51.079,450.84,0.047215,41.009,0.058272,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.380527463811223,0.0007301024
231.87,323.14,18673.0,5.3554e-05,1.9859,3.7165,139.98,23.724,51.037,451.99,0.046553,41.123,0.058414,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.407693833035891,0.0007283344
231.87,324.5,18717.0,5.3426e-05,1.9795,3.7132,139.94,23.727,50.995,453.13,0.045898,41.237,0.058556,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.434661907594686,0.0007265936
231.87,325.87,18762.0,5.3299e-05,1.9732,3.7101,139.89,23.731,50.952,454.28,0.04525,41.35,0.058697,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.461828276819354,0.0007248663999999999
231.87,327.24,18806.0,5.3174e-05,1.9669,3.707,139.85,23.734,50.91,455.42,0.044609,41.463,0.058838,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.488994646044022,0.0007231664
231.87,328.6,18850.0,5.305e-05,1.9607,3.7039,139.8,23.737,50.868,456.56,0.043975,41.576,0.058979,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.515962720602817,0.00072148
231.87,329.96,18894.0,5.2927e-05,1.9544,3.7008,139.76,23.741,50.826,457.7,0.043347,41.689,0.059119,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.54293079516161,0.0007198072
231.87,331.33,18937.0,5.2806e-05,1.9483,3.6979,139.72,23.744,50.785,458.83,0.042725,41.801,0.059259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.5700971643862776,0.0007181616
231.87,332.69,18981.0,5.2685e-05,1.9421,3.6949,139.67,23.747,50.743,459.97,0.04211,41.913,0.059399,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.597065238945072,0.0007165159999999999
231.87,334.06,19024.0,5.2566e-05,1.936,3.692,139.63,23.751,50.702,461.1,0.041502,42.025,0.059538,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.62423160816974,0.0007148975999999999
231.87,335.43,19066.0,5.2449e-05,1.9299,3.6892,139.59,23.754,50.66,462.23,0.040899,42.136,0.059677,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.651397977394408,0.0007133064
231.87,336.79,19109.0,5.2332e-05,1.9239,3.6864,139.54,23.758,50.619,463.35,0.040303,42.248,0.059815,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.678366051953203,0.0007117152
231.87,338.15,19151.0,5.2217e-05,1.9179,3.6836,139.5,23.761,50.578,464.48,0.039712,42.359,0.059954,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.705334126511996,0.0007101512
231.87,339.52,19193.0,5.2103e-05,1.9119,3.6809,139.46,23.764,50.537,465.6,0.039128,42.47,0.060091,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.732500495736664,0.0007086007999999999
231.87,340.88,19235.0,5.199e-05,1.906,3.6782,139.42,23.768,50.496,466.72,0.03855,42.58,0.060229,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.759468570295459,0.000707064
231.87,342.25,19276.0,5.1878e-05,1.9001,3.6756,139.37,23.771,50.455,467.83,0.037977,42.69,0.060366,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.786634939520127,0.0007055408
231.87,343.62,19317.0,5.1767e-05,1.8942,3.673,139.33,23.775,50.415,468.95,0.03741,42.801,0.060503,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.813801308744795,0.0007040312
231.87,344.98,19358.0,5.1657e-05,1.8884,3.6704,139.29,23.778,50.375,470.06,0.036849,42.91,0.06064,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.84076938330359,0.0007025352
231.87,346.35,19399.0,5.1549e-05,1.8825,3.6679,139.25,23.782,50.334,471.17,0.036294,43.02,0.060776,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.867935752528258,0.0007010663999999999
231.87,347.71,19440.0,5.1441e-05,1.8768,3.6654,139.21,23.785,50.294,472.28,0.035744,43.13,0.060912,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.894903827087051,0.0006995975999999999
231.87,349.07,19480.0,5.1335e-05,1.871,3.663,139.17,23.788,50.254,473.39,0.035199,43.239,0.061047,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.921871901645845,0.000698156
231.87,350.44,19520.0,5.1229e-05,1.8653,3.6606,139.13,23.792,50.215,474.49,0.03466,43.348,0.061183,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.949038270870513,0.0006967144
231.87,351.81,19560.0,5.1125e-05,1.8597,3.6583,139.09,23.795,50.175,475.59,0.034126,43.456,0.061318,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,6.976204640095181,0.0006953
231.87,353.17,19600.0,5.1021e-05,1.854,3.6559,139.05,23.799,50.136,476.69,0.033597,43.565,0.061453,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.003172714653976,0.0006938856
231.87,354.54,19639.0,5.0919e-05,1.8484,3.6537,139.01,23.802,50.096,477.79,0.033074,43.673,0.061587,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.030339083878644,0.0006924984
231.87,355.9,19678.0,5.0817e-05,1.8428,3.6514,138.97,23.806,50.057,478.88,0.032555,43.781,0.061721,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.057307158437438,0.0006911112
231.87,357.26,19717.0,5.0717e-05,1.8373,3.6492,138.93,23.809,50.018,479.97,0.032042,43.889,0.061855,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.084275232996232,0.0006897512
231.87,358.63,19756.0,5.0617e-05,1.8318,3.647,138.89,23.813,49.98,481.06,0.031533,43.997,0.061989,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.1114416022209,0.0006883912
231.87,360.0,19795.0,5.0519e-05,1.8263,3.6449,138.85,23.816,49.941,482.15,0.03103,44.104,0.062122,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.138607971445568,0.0006870584
231.87,361.36,19833.0,5.0421e-05,1.8208,3.6428,138.81,23.82,49.903,483.23,0.030531,44.212,0.062255,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.165576046004363,0.0006857256
231.87,362.73,19871.0,5.0324e-05,1.8154,3.6407,138.77,23.823,49.864,484.32,0.030038,44.319,0.062388,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.192742415229031,0.0006844064
231.87,364.09,19909.0,5.0228e-05,1.81,3.6387,138.73,23.827,49.826,485.4,0.029548,44.425,0.06252,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.219710489787825,0.0006831008
231.87,365.45,19947.0,5.0133e-05,1.8046,3.6367,138.7,23.83,49.788,486.47,0.029064,44.532,0.062653,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.2466785643466185,0.0006818088000000001
231.87,366.82,19985.0,5.0039e-05,1.7992,3.6348,138.66,23.834,49.751,487.55,0.028584,44.639,0.062785,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.2738449335712865,0.0006805304
231.87,368.19,20022.0,4.9945e-05,1.7939,3.6328,138.62,23.837,49.713,488.62,0.028109,44.745,0.062916,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.3010113027959544,0.000679252
231.87,369.55,20059.0,4.9853e-05,1.7886,3.631,138.58,23.841,49.676,489.69,0.027638,44.851,0.063048,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.327979377354749,0.0006780008
231.87,370.92,20096.0,4.9761e-05,1.7834,3.6291,138.55,23.844,49.638,490.76,0.027172,44.957,0.063179,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.355145746579417,0.0006767496
231.87,372.28,20133.0,4.967e-05,1.7781,3.6273,138.51,23.848,49.601,491.83,0.02671,45.062,0.06331,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.382113821138211,0.000675512
231.87,373.64,20169.0,4.958e-05,1.7729,3.6255,138.47,23.851,49.564,492.89,0.026252,45.168,0.063441,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.409081895697006,0.000674288
231.87,375.01,20206.0,4.9491e-05,1.7678,3.6237,138.43,23.855,49.528,493.95,0.025798,45.273,0.063571,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.436248264921674,0.0006730776
231.87,376.38,20242.0,4.9402e-05,1.7626,3.622,138.4,23.858,49.491,495.01,0.025349,45.378,0.063702,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.463414634146341,0.0006718672
231.87,377.74,20278.0,4.9315e-05,1.7575,3.6203,138.36,23.862,49.455,496.07,0.024904,45.483,0.063832,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.490382708705136,0.000670684
231.87,379.11,20314.0,4.9228e-05,1.7524,3.6186,138.33,23.865,49.419,497.13,0.024463,45.588,0.063961,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.517549077929804,0.0006695007999999999
231.87,380.47,20349.0,4.9141e-05,1.7473,3.617,138.29,23.869,49.383,498.18,0.024026,45.692,0.064091,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.5445171524885986,0.0006683176
231.87,381.83,20385.0,4.9056e-05,1.7423,3.6154,138.25,23.873,49.347,499.23,0.023593,45.797,0.06422,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.5714852270473925,0.0006671616
231.87,383.2,20420.0,4.8971e-05,1.7372,3.6138,138.22,23.876,49.311,500.28,0.023164,45.901,0.064349,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.59865159627206,0.0006660056
231.87,384.56,20455.0,4.8887e-05,1.7322,3.6123,138.18,23.88,49.276,501.32,0.022739,46.005,0.064478,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.625619670830854,0.0006648632
231.87,385.93,20490.0,4.8804e-05,1.7273,3.6108,138.15,23.883,49.24,502.37,0.022318,46.109,0.064607,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.652786040055522,0.0006637344
231.87,387.3,20525.0,4.8721e-05,1.7223,3.6093,138.11,23.887,49.205,503.41,0.021901,46.213,0.064735,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.67995240928019,0.0006626056
231.87,388.66,20560.0,4.8639e-05,1.7174,3.6078,138.08,23.89,49.17,504.45,0.021487,46.316,0.064863,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.706920483838985,0.0006614904
231.87,390.02,20594.0,4.8558e-05,1.7125,3.6064,138.04,23.894,49.135,505.48,0.021077,46.419,0.064991,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.733888558397779,0.0006603888
231.87,391.39,20628.0,4.8477e-05,1.7076,3.605,138.01,23.897,49.101,506.52,0.020671,46.523,0.065119,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.761054927622447,0.0006592871999999999
231.87,392.75,20662.0,4.8397e-05,1.7028,3.6036,137.97,23.901,49.066,507.55,0.020269,46.626,0.065246,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.788023002181242,0.0006581991999999999
231.87,394.12,20696.0,4.8318e-05,1.698,3.6023,137.94,23.905,49.032,508.58,0.01987,46.729,0.065374,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.81518937140591,0.0006571248
231.87,395.49,20730.0,4.8239e-05,1.6932,3.601,137.9,23.908,48.998,509.61,0.019474,46.831,0.065501,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.842355740630577,0.0006560504
231.87,396.85,20764.0,4.8161e-05,1.6884,3.5997,137.87,23.912,48.964,510.63,0.019082,46.934,0.065628,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.869323815189372,0.0006549896
231.87,398.21,20797.0,4.8084e-05,1.6836,3.5984,137.84,23.915,48.93,511.66,0.018694,47.036,0.065754,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.8962918897481655,0.0006539424
231.87,399.58,20830.0,4.8007e-05,1.6789,3.5972,137.8,23.919,48.897,512.68,0.018309,47.138,0.065881,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.9234582589728335,0.0006528952
231.87,400.94,20863.0,4.7931e-05,1.6742,3.596,137.77,23.923,48.863,513.69,0.017927,47.24,0.066007,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.950426333531628,0.0006518616
231.87,402.31,20896.0,4.7855e-05,1.6695,3.5948,137.74,23.926,48.83,514.71,0.017549,47.342,0.066133,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,7.977592702756296,0.000650828
231.87,403.68,20929.0,4.778e-05,1.6648,3.5936,137.7,23.93,48.797,515.73,0.017174,47.444,0.066259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.004759071980963,0.000649808
231.87,405.04,20962.0,4.7706e-05,1.6602,3.5925,137.67,23.933,48.764,516.74,0.016802,47.546,0.066385,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.031727146539758,0.0006488015999999999
231.87,406.4,20994.0,4.7632e-05,1.6556,3.5914,137.64,23.937,48.732,517.75,0.016433,47.647,0.06651,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.058695221098551,0.0006477952
231.87,407.77,21027.0,4.7559e-05,1.651,3.5903,137.6,23.94,48.699,518.76,0.016068,47.748,0.066636,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.08586159032322,0.0006468024000000001
231.87,409.13,21059.0,4.7486e-05,1.6464,3.5892,137.57,23.944,48.667,519.76,0.015705,47.85,0.066761,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.112829664882014,0.0006458096
231.87,410.5,21091.0,4.7414e-05,1.6419,3.5882,137.54,23.948,48.635,520.77,0.015346,47.951,0.066886,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.139996034106682,0.0006448303999999999
231.87,411.87,21123.0,4.7343e-05,1.6373,3.5872,137.51,23.951,48.603,521.77,0.01499,48.051,0.06701,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.16716240333135,0.0006438647999999999
231.87,413.23,21154.0,4.7272e-05,1.6328,3.5862,137.48,23.955,48.571,522.77,0.014637,48.152,0.067135,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.194130477890145,0.0006428991999999999
231.87,414.6,21186.0,4.7201e-05,1.6283,3.5853,137.44,23.958,48.539,523.76,0.014287,48.253,0.067259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.221296847114813,0.0006419335999999999
231.87,415.96,21217.0,4.7131e-05,1.6239,3.5843,137.41,23.962,48.507,524.76,0.01394,48.353,0.067383,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.248264921673607,0.0006409816
231.87,417.32,21249.0,4.7062e-05,1.6194,3.5834,137.38,23.966,48.476,525.75,0.013595,48.453,0.067507,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.2752329962324,0.0006400431999999999
231.87,418.69,21280.0,4.6993e-05,1.615,3.5825,137.35,23.969,48.445,526.74,0.013254,48.554,0.067631,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.302399365457068,0.0006391048
231.87,420.06,21311.0,4.6925e-05,1.6106,3.5817,137.32,23.973,48.414,527.73,0.012916,48.654,0.067755,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.329565734681736,0.00063818
231.87,421.42,21342.0,4.6857e-05,1.6062,3.5808,137.29,23.976,48.383,528.72,0.01258,48.753,0.067878,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.356533809240531,0.0006372552
231.87,422.79,21372.0,4.6789e-05,1.6018,3.58,137.26,23.98,48.352,529.7,0.012247,48.853,0.068002,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.3837001784652,0.0006363304
231.87,424.15,21403.0,4.6723e-05,1.5975,3.5792,137.22,23.984,48.322,530.68,0.011917,48.953,0.068125,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.410668253023994,0.0006354328
231.87,425.51,21433.0,4.6656e-05,1.5931,3.5784,137.19,23.987,48.291,531.66,0.01159,49.052,0.068248,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.437636327582787,0.0006345216
231.87,426.88,21464.0,4.659e-05,1.5888,3.5777,137.16,23.991,48.261,532.64,0.011265,49.152,0.06837,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.464802696807455,0.000633624
231.87,428.25,21494.0,4.6525e-05,1.5845,3.5769,137.13,23.994,48.231,533.62,0.010943,49.251,0.068493,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.491969066032123,0.00063274
231.87,429.61,21524.0,4.646e-05,1.5803,3.5762,137.1,23.998,48.201,534.59,0.010624,49.35,0.068615,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.518937140590918,0.000631856
231.87,430.98,21554.0,4.6395e-05,1.576,3.5756,137.07,24.002,48.171,535.56,0.010307,49.449,0.068738,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.546103509815586,0.0006309719999999999
231.87,432.34,21584.0,4.6331e-05,1.5718,3.5749,137.04,24.005,48.142,536.53,0.009993,49.548,0.06886,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.57307158437438,0.0006301016
231.87,433.7,21613.0,4.6268e-05,1.5676,3.5742,137.01,24.009,48.112,537.5,0.0096814,49.646,0.068982,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.600039658933175,0.0006292448
231.87,435.07,21643.0,4.6205e-05,1.5634,3.5736,136.98,24.012,48.083,538.47,0.0093724,49.745,0.069104,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.627206028157843,0.000628388
231.87,436.44,21672.0,4.6142e-05,1.5592,3.573,136.95,24.016,48.054,539.43,0.0090658,49.844,0.069225,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.654372397382511,0.0006275311999999999
231.87,437.8,21701.0,4.608e-05,1.555,3.5724,136.92,24.02,48.025,540.39,0.0087617,49.942,0.069347,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.681340471941304,0.0006266879999999999
231.87,439.17,21731.0,4.6018e-05,1.5509,3.5719,136.89,24.023,47.996,541.35,0.00846,50.04,0.069468,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.708506841165972,0.0006258447999999999
231.87,440.53,21760.0,4.5957e-05,1.5468,3.5713,136.86,24.027,47.968,542.31,0.0081608,50.138,0.069589,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.735474915724767,0.0006250152
231.87,441.89,21789.0,4.5896e-05,1.5427,3.5708,136.83,24.03,47.939,543.26,0.0078639,50.236,0.06971,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.762442990283562,0.0006241856
231.87,443.26,21817.0,4.5835e-05,1.5386,3.5703,136.8,24.034,47.911,544.22,0.0075694,50.334,0.069831,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.78960935950823,0.0006233559999999999
231.87,444.62,21846.0,4.5775e-05,1.5345,3.5698,136.78,24.038,47.882,545.17,0.0072772,50.432,0.069951,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.816577434067023,0.00062254
231.87,445.99,21874.0,4.5715e-05,1.5305,3.5693,136.75,24.041,47.854,546.12,0.0069873,50.529,0.070072,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.84374380329169,0.0006217239999999999
231.87,447.36,21903.0,4.5656e-05,1.5264,3.5689,136.72,24.045,47.826,547.07,0.0066997,50.627,0.070192,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.870910172516359,0.0006209216
231.87,448.72,21931.0,4.5597e-05,1.5224,3.5685,136.69,24.048,47.799,548.01,0.0064144,50.724,0.070312,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.897878247075154,0.0006201192
231.87,450.08,21959.0,4.5539e-05,1.5184,3.568,136.66,24.052,47.771,548.96,0.0061313,50.822,0.070433,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.924846321633948,0.0006193304
231.87,451.45,21987.0,4.5481e-05,1.5144,3.5677,136.63,24.056,47.744,549.9,0.0058504,50.919,0.070552,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.5,8.952012690858616,0.0006185416
