Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
517.11,25.583,604.42,0.0016545,26.813,31.045,115.81,37.117,46.501,344.52,0.28051,24.965,0.035208,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.3466531165311653,0.017537699999999996
517.11,28.042,663.46,0.0015072,26.787,31.013,114.99,37.145,46.638,344.42,0.27957,25.003,0.035303,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.37997289972899734,0.01597632
517.11,30.5,722.67,0.0013838,26.761,30.981,114.25,37.174,46.775,344.32,0.27863,25.04,0.035398,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.41327913279132794,0.014668279999999999
517.11,32.958,782.03,0.0012787,26.735,30.949,113.55,37.203,46.913,344.22,0.27767,25.079,0.035493,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.44658536585365854,0.013554219999999999
517.11,35.417,841.56,0.0011883,26.709,30.917,112.9,37.232,47.051,344.14,0.27671,25.118,0.035589,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.47990514905149056,0.01259598
517.11,37.875,901.24,0.0011096,26.683,30.885,112.3,37.261,47.191,344.06,0.27574,25.157,0.035686,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.5132113821138211,0.01176176
517.11,40.333,961.08,0.0010405,26.656,30.853,111.72,37.289,47.331,343.98,0.27477,25.198,0.035782,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.5465176151761517,0.011029299999999999
517.11,42.792,1021.1,0.00097935,26.63,30.821,111.18,37.318,47.471,343.92,0.27378,25.238,0.035879,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.5798373983739837,0.010381109999999999
517.11,45.25,1081.2,0.00092487,26.604,30.789,110.67,37.347,47.613,343.86,0.27279,25.28,0.035977,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.6131436314363143,0.009803622
517.11,47.708,1141.5,0.00087601,26.578,30.757,110.18,37.376,47.755,343.81,0.27179,25.322,0.036075,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.6464498644986449,0.009285706
517.11,50.167,1202.0,0.00083195,26.552,30.725,109.71,37.404,47.898,343.77,0.27078,25.364,0.036174,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.679769647696477,0.008818669999999999
517.11,52.625,1262.6,0.00079202,26.526,30.694,109.26,37.433,48.042,343.73,0.26976,25.408,0.036273,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.7130758807588076,0.008395412
517.11,55.083,1323.3,0.00075566,26.499,30.662,108.83,37.461,48.186,343.7,0.26873,25.452,0.036372,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.7463821138211382,0.008009996
517.11,57.542,1384.2,0.00072242,26.473,30.63,108.42,37.49,48.331,343.68,0.26769,25.496,0.036473,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.7797018970189702,0.007657651999999999
517.11,60.0,1445.3,0.00069191,26.447,30.598,108.02,37.518,48.476,343.67,0.26665,25.542,0.036573,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.8130081300813008,0.007334245999999999
517.11,62.458,1506.5,0.00066381,26.42,30.566,107.64,37.547,48.622,343.66,0.26559,25.588,0.036675,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.8463143631436314,0.0070363859999999995
517.11,64.917,1567.8,0.00063785,26.394,30.535,107.27,37.575,48.769,343.66,0.26453,25.634,0.036777,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.8796341463414634,0.00676121
517.11,67.375,1629.2,0.00061379,26.368,30.503,106.91,37.604,48.916,343.67,0.26346,25.681,0.03688,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.912940379403794,0.006506174
517.11,69.833,1690.8,0.00059143,26.341,30.471,106.56,37.632,49.064,343.69,0.26237,25.73,0.036983,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.9462466124661246,0.0062691579999999995
517.11,72.292,1752.5,0.0005706,26.315,30.44,106.23,37.66,49.213,343.71,0.26128,25.778,0.037087,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,0.9795663956639566,0.006048359999999999
517.11,74.75,1814.4,0.00055115,26.288,30.408,105.9,37.688,49.361,343.74,0.26018,25.828,0.037192,vapor,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.0128726287262872,0.00584219
517.11,74.75,1814.4,0.00055115,26.288,30.408,105.9,37.688,49.361,343.74,0.26018,25.828,0.037192,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.0128726287262872,0.00584219
517.11,74.75,1814.4,0.00055115,26.288,30.408,105.9,37.688,49.361,343.74,0.26018,25.828,0.037192,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.0128726287262872,0.00584219
517.11,77.208,1876.4,0.00053294,26.262,30.376,105.58,37.716,49.511,343.78,0.25907,25.878,0.037298,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.0461788617886179,0.005649163999999999
517.11,79.667,1938.5,0.00051587,26.235,30.345,105.27,37.744,49.661,343.83,0.25795,25.929,0.037404,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.0794986449864499,0.005468221999999999
517.11,82.125,2000.7,0.00049982,26.209,30.313,104.97,37.772,49.811,343.89,0.25683,25.98,0.037511,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.1128048780487805,0.005298092
517.11,84.583,2063.1,0.00048472,26.182,30.282,104.67,37.8,49.962,343.95,0.25569,26.033,0.037619,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.146111111111111,0.005138032
517.11,87.042,2125.5,0.00047047,26.156,30.251,104.38,37.828,50.113,344.02,0.25454,26.086,0.037728,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.179430894308943,0.004986982
517.11,89.5,2188.1,0.00045702,26.129,30.219,104.1,37.855,50.264,344.1,0.25338,26.14,0.037838,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.2127371273712737,0.004844411999999999
517.11,91.958,2250.8,0.00044429,26.102,30.188,103.83,37.883,50.416,344.19,0.25222,26.195,0.037948,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.2460433604336043,0.004709474
517.11,94.417,2313.6,0.00043223,26.076,30.157,103.56,37.91,50.568,344.29,0.25104,26.25,0.038059,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.2793631436314363,0.004581637999999999
517.11,96.875,2376.5,0.00042078,26.049,30.126,103.3,37.938,50.721,344.39,0.24986,26.306,0.038172,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.312669376693767,0.004460268
517.11,99.333,2439.5,0.00040991,26.023,30.095,103.04,37.965,50.874,344.51,0.24867,26.363,0.038285,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.3459756097560975,0.004345045999999999
517.11,101.79,2502.7,0.00039958,25.996,30.063,102.79,37.992,51.027,344.63,0.24746,26.421,0.038399,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.379268292682927,0.004235548
517.11,104.25,2565.9,0.00038973,25.969,30.032,102.54,38.019,51.18,344.76,0.24625,26.48,0.038514,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.4126016260162602,0.004131138
517.11,106.71,2629.2,0.00038035,25.943,30.001,102.3,38.046,51.333,344.9,0.24503,26.539,0.03863,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.4459349593495934,0.00403171
517.11,109.17,2692.6,0.00037139,25.916,29.971,102.06,38.073,51.487,345.05,0.2438,26.6,0.038747,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.4792682926829268,0.003936734
517.11,111.63,2756.1,0.00036283,25.89,29.94,101.82,38.1,51.641,345.21,0.24256,26.661,0.038865,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.5126016260162602,0.0038459979999999998
517.11,114.08,2819.7,0.00035465,25.863,29.909,101.59,38.126,51.795,345.37,0.24131,26.723,0.038984,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.54579945799458,0.0037592899999999993
517.11,116.54,2883.3,0.00034682,25.836,29.878,101.37,38.153,51.949,345.55,0.24006,26.786,0.039104,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.5791327913279134,0.003676292
517.11,119.0,2947.0,0.00033932,25.81,29.848,101.15,38.179,52.103,345.73,0.23879,26.849,0.039224,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.6124661246612466,0.0035967919999999997
517.11,121.46,3010.9,0.00033213,25.783,29.817,100.93,38.205,52.257,345.93,0.23752,26.914,0.039346,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.6457994579945798,0.0035205779999999995
517.11,123.92,3074.7,0.00032523,25.757,29.787,100.71,38.232,52.411,346.13,0.23624,26.979,0.039469,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.6791327913279133,0.0034474379999999993
517.11,126.38,3138.7,0.00031861,25.73,29.756,100.5,38.258,52.565,346.34,0.23495,27.045,0.039593,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.7124661246612467,0.0033772659999999994
517.11,128.83,3202.7,0.00031224,25.703,29.726,100.29,38.283,52.719,346.57,0.23365,27.112,0.039718,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.7456639566395666,0.0033097439999999994
517.11,131.29,3266.8,0.00030611,25.677,29.696,100.09,38.309,52.873,346.8,0.23234,27.18,0.039845,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.7789972899728996,0.003244766
517.11,133.75,3330.9,0.00030022,25.65,29.666,99.883,38.335,53.026,347.04,0.23103,27.249,0.039972,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.812330623306233,0.003182332
517.11,136.21,3395.1,0.00029454,25.624,29.635,99.684,38.36,53.18,347.29,0.22971,27.319,0.0401,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.8456639566395665,0.0031221239999999996
517.11,138.67,3459.3,0.00028908,25.597,29.605,99.487,38.386,53.333,347.55,0.22838,27.39,0.040229,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.8789972899728997,0.003064248
517.11,141.13,3523.6,0.0002838,25.57,29.576,99.293,38.411,53.487,347.82,0.22704,27.461,0.04036,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.9123306233062332,0.00300828
517.11,143.58,3587.9,0.00027872,25.544,29.546,99.102,38.436,53.64,348.1,0.2257,27.533,0.040491,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.945528455284553,0.0029544319999999995
517.11,146.04,3652.2,0.0002738,25.517,29.516,98.913,38.461,53.792,348.39,0.22435,27.607,0.040624,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,1.978861788617886,0.0029022799999999997
517.11,148.5,3716.6,0.00026906,25.491,29.486,98.727,38.485,53.945,348.69,0.22299,27.681,0.040757,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.0121951219512195,0.0028520359999999996
517.11,150.96,3781.0,0.00026448,25.464,29.457,98.543,38.51,54.097,349.0,0.22163,27.756,0.040892,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.045528455284553,0.002803488
517.11,153.42,3845.5,0.00026005,25.438,29.427,98.361,38.534,54.248,349.32,0.22026,27.832,0.041028,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.078861788617886,0.0027565299999999997
517.11,155.88,3909.9,0.00025576,25.412,29.398,98.182,38.559,54.399,349.65,0.21889,27.909,0.041165,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.1121951219512196,0.002711056
517.11,158.33,3974.4,0.00025161,25.385,29.369,98.005,38.583,54.55,349.99,0.21751,27.987,0.041303,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.1453929539295395,0.0026670659999999996
517.11,160.79,4038.9,0.00024759,25.359,29.34,97.83,38.607,54.701,350.34,0.21612,28.066,0.041442,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.1787262872628728,0.002624454
517.11,163.25,4103.3,0.0002437,25.332,29.311,97.657,38.63,54.85,350.7,0.21473,28.145,0.041582,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.212059620596206,0.00258322
517.11,165.71,4167.8,0.00023993,25.306,29.282,97.486,38.654,55.0,351.07,0.21333,28.226,0.041723,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.2453929539295396,0.0025432579999999996
517.11,168.17,4232.3,0.00023628,25.28,29.253,97.317,38.677,55.148,351.45,0.21193,28.307,0.041865,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.2787262872628724,0.002504568
517.11,170.63,4296.8,0.00023273,25.253,29.224,97.15,38.701,55.297,351.84,0.21053,28.39,0.042009,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.312059620596206,0.0024669379999999997
517.11,173.08,4361.3,0.00022929,25.227,29.196,96.985,38.724,55.444,352.25,0.20912,28.473,0.042153,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.345257452574526,0.0024304739999999997
517.11,175.54,4425.7,0.00022595,25.201,29.167,96.822,38.747,55.591,352.66,0.20771,28.557,0.042298,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.378590785907859,0.0023950699999999996
517.11,178.0,4490.1,0.00022271,25.175,29.139,96.661,38.77,55.737,353.08,0.20629,28.643,0.042445,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.4119241192411924,0.0023607259999999996
517.11,180.46,4554.5,0.00021956,25.149,29.111,96.501,38.792,55.883,353.51,0.20487,28.729,0.042593,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.445257452574526,0.0023273359999999997
517.11,182.92,4618.9,0.0002165,25.123,29.083,96.343,38.815,56.027,353.95,0.20345,28.816,0.042741,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.478590785907859,0.0022949
517.11,185.38,4683.3,0.00021353,25.097,29.055,96.187,38.837,56.171,354.41,0.20202,28.904,0.042891,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.5119241192411925,0.0022634179999999997
517.11,187.83,4747.6,0.00021063,25.071,29.027,96.032,38.859,56.314,354.87,0.20059,28.992,0.043041,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.5451219512195125,0.002232678
517.11,190.29,4811.8,0.00020782,25.045,28.999,95.879,38.881,56.457,355.34,0.19916,29.082,0.043193,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.5784552845528457,0.0022028919999999997
517.11,192.75,4876.0,0.00020509,25.019,28.972,95.727,38.903,56.598,355.83,0.19773,29.173,0.043346,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.611788617886179,0.002173954
517.11,195.21,4940.2,0.00020242,24.993,28.944,95.577,38.924,56.739,356.32,0.19629,29.265,0.0435,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.6451219512195125,0.002145652
517.11,197.67,5004.3,0.00019983,24.967,28.917,95.429,38.946,56.878,356.83,0.19485,29.357,0.043654,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.6784552845528453,0.0021181979999999995
517.11,200.12,5068.3,0.0001973,24.941,28.89,95.282,38.967,57.017,357.34,0.19342,29.451,0.04381,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.7116531165311657,0.00209138
517.11,202.58,5132.3,0.00019484,24.916,28.863,95.137,38.988,57.155,357.87,0.19198,29.545,0.043966,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.744986449864499,0.002065304
517.11,205.04,5196.2,0.00019245,24.89,28.836,94.993,39.009,57.292,358.4,0.19054,29.64,0.044124,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.778319783197832,0.00203997
517.11,207.5,5260.0,0.00019011,24.864,28.809,94.85,39.029,57.428,358.95,0.1891,29.736,0.044282,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.8116531165311653,0.002015166
517.11,209.96,5323.8,0.00018784,24.839,28.782,94.708,39.05,57.563,359.51,0.18766,29.833,0.044442,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.844986449864499,0.0019911039999999996
517.11,212.42,5387.4,0.00018562,24.813,28.756,94.569,39.07,57.696,360.07,0.18622,29.931,0.044602,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.8783197831978318,0.001967572
517.11,214.87,5451.0,0.00018345,24.788,28.73,94.43,39.09,57.829,360.65,0.18478,30.03,0.044763,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.911517615176152,0.0019445699999999996
517.11,217.33,5514.5,0.00018134,24.762,28.703,94.292,39.11,57.961,361.24,0.18334,30.13,0.044925,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.9448509485094854,0.0019222039999999998
517.11,219.79,5577.9,0.00017928,24.737,28.677,94.156,39.13,58.091,361.83,0.18191,30.23,0.045088,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,2.9781842818428186,0.001900368
517.11,222.25,5641.2,0.00017727,24.712,28.652,94.022,39.15,58.221,362.44,0.18047,30.332,0.045252,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.011517615176152,0.0018790619999999997
517.11,224.71,5704.4,0.0001753,24.687,28.626,93.888,39.169,58.349,363.06,0.17904,30.434,0.045416,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.0448509485094855,0.0018581799999999999
517.11,227.17,5767.4,0.00017339,24.661,28.6,93.756,39.188,58.476,363.68,0.1776,30.537,0.045582,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.0781842818428182,0.0018379339999999998
517.11,229.62,5830.4,0.00017151,24.636,28.575,93.624,39.207,58.602,364.32,0.17617,30.641,0.045748,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.1113821138211386,0.0018180059999999998
517.11,232.08,5893.2,0.00016969,24.611,28.549,93.494,39.226,58.727,364.97,0.17474,30.746,0.045915,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.144715447154472,0.001798714
517.11,234.54,5956.0,0.0001679,24.586,28.524,93.365,39.245,58.85,365.62,0.17332,30.852,0.046082,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.178048780487805,0.0017797399999999997
517.11,237.0,6018.6,0.00016615,24.561,28.499,93.238,39.263,58.972,366.29,0.1719,30.959,0.046251,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.2113821138211383,0.00176119
517.11,239.46,6081.0,0.00016445,24.537,28.474,93.111,39.282,59.093,366.97,0.17048,31.066,0.04642,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.244715447154472,0.00174317
517.11,241.92,6143.4,0.00016278,24.512,28.45,92.986,39.3,59.213,367.65,0.16906,31.174,0.04659,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.2780487804878047,0.001725468
517.11,244.37,6205.6,0.00016115,24.487,28.425,92.861,39.318,59.332,368.35,0.16765,31.283,0.04676,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.311246612466125,0.0017081899999999998
517.11,246.83,6267.6,0.00015955,24.463,28.401,92.738,39.335,59.449,369.05,0.16624,31.393,0.046931,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.3445799457994583,0.00169123
517.11,249.29,6329.5,0.00015799,24.438,28.377,92.615,39.353,59.565,369.76,0.16483,31.504,0.047103,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.3779132791327915,0.0016746939999999998
517.11,251.75,6391.3,0.00015646,24.414,28.353,92.494,39.371,59.68,370.49,0.16343,31.615,0.047276,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.4112466124661247,0.0016584759999999999
517.11,254.21,6452.9,0.00015497,24.389,28.329,92.374,39.388,59.793,371.22,0.16203,31.728,0.047449,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.4445799457994584,0.0016426819999999997
517.11,256.67,6514.4,0.00015351,24.365,28.305,92.255,39.405,59.905,371.96,0.16064,31.841,0.047622,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.4779132791327916,0.001627206
517.11,259.12,6575.7,0.00015208,24.341,28.281,92.136,39.422,60.016,372.71,0.15925,31.955,0.047797,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.5111111111111115,0.0016120479999999998
517.11,261.58,6636.8,0.00015068,24.317,28.258,92.019,39.438,60.126,373.47,0.15787,32.069,0.047971,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.5444444444444443,0.0015972079999999997
517.11,264.04,6697.8,0.0001493,24.292,28.235,91.903,39.455,60.234,374.24,0.1565,32.184,0.048147,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.5777777777777784,0.0015825799999999999
517.11,266.5,6758.6,0.00014796,24.268,28.212,91.788,39.471,60.341,375.01,0.15512,32.301,0.048322,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.611111111111111,0.001568376
517.11,268.96,6819.2,0.00014664,24.245,28.189,91.673,39.488,60.446,375.8,0.15376,32.417,0.048499,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.6444444444444444,0.0015543839999999998
517.11,271.42,6879.7,0.00014536,24.221,28.166,91.56,39.504,60.55,376.59,0.1524,32.535,0.048675,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.7,3.677777777777778,0.001540816
