Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
316.81,591.06,18082.0,5.5305e-05,1.4989,4.7677,97.253,14.538,31.597,560.93,-0.005829,51.544,0.04939,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.067251253049681,0.00074164005
316.81,592.69,18110.0,5.5219e-05,1.4952,4.768,97.225,14.541,31.592,561.66,-0.0061122,51.629,0.04947,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.100529802676578,0.00074048679
316.81,594.32,18138.0,5.5133e-05,1.4916,4.7683,97.198,14.544,31.588,562.4,-0.0063937,51.713,0.04955,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.133808352303468,0.0007393335300000001
316.81,595.95,18166.0,5.5048e-05,1.4881,4.7687,97.171,14.548,31.583,563.13,-0.0066736,51.797,0.04963,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.167086901930361,0.00073819368
316.81,597.58,18194.0,5.4964e-05,1.4845,4.769,97.143,14.551,31.579,563.86,-0.0069518,51.882,0.049709,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.200365451557253,0.00073706724
316.81,599.21,18222.0,5.488e-05,1.4809,4.7694,97.116,14.555,31.574,564.59,-0.0072285,51.966,0.049789,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.233644001184146,0.0007359408000000001
316.81,600.84,18249.0,5.4797e-05,1.4774,4.7698,97.089,14.558,31.57,565.33,-0.0075035,52.05,0.049868,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.266922550811039,0.00073482777
316.81,602.47,18277.0,5.4714e-05,1.4738,4.7702,97.062,14.562,31.565,566.06,-0.0077769,52.135,0.049948,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.30020110043793,0.0007337147400000001
316.81,604.1,18304.0,5.4632e-05,1.4703,4.7706,97.035,14.565,31.561,566.78,-0.0080488,52.219,0.050027,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.333479650064822,0.0007326151200000001
316.81,605.73,18332.0,5.455e-05,1.4668,4.771,97.009,14.569,31.556,567.51,-0.0083191,52.303,0.050106,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.366758199691715,0.0007315155
316.81,607.36,18359.0,5.4468e-05,1.4632,4.7714,96.982,14.572,31.552,568.24,-0.0085878,52.387,0.050186,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.400036749318607,0.00073041588
316.81,608.99,18387.0,5.4387e-05,1.4597,4.7719,96.955,14.575,31.547,568.97,-0.008855,52.471,0.050265,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.4333152989455,0.0007293296700000001
316.81,610.62,18414.0,5.4307e-05,1.4562,4.7723,96.929,14.579,31.543,569.69,-0.0091206,52.555,0.050344,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.46659384857239,0.00072825687
316.81,612.25,18441.0,5.4227e-05,1.4528,4.7728,96.903,14.582,31.538,570.42,-0.0093847,52.639,0.050423,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.499872398199283,0.0007271840700000001
316.81,613.88,18468.0,5.4147e-05,1.4493,4.7733,96.876,14.586,31.534,571.14,-0.0096473,52.724,0.050501,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.533150947826176,0.0007261112700000001
316.81,615.51,18495.0,5.4068e-05,1.4458,4.7738,96.85,14.589,31.529,571.87,-0.0099084,52.808,0.05058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.566429497453068,0.0007250518800000001
316.81,617.14,18522.0,5.399e-05,1.4424,4.7743,96.824,14.592,31.524,572.59,-0.010168,52.891,0.050659,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.599708047079961,0.0007240059000000001
316.81,618.77,18549.0,5.3912e-05,1.439,4.7748,96.798,14.596,31.52,573.31,-0.010426,52.975,0.050737,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.632986596706852,0.0007229599200000001
316.81,620.4,18576.0,5.3834e-05,1.4355,4.7754,96.772,14.599,31.515,574.03,-0.010683,53.059,0.050816,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.666265146333744,0.0007219139400000001
316.81,622.03,18602.0,5.3757e-05,1.4321,4.7759,96.746,14.603,31.511,574.75,-0.010938,53.143,0.050894,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.699543695960637,0.0007208813700000001
