Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
185.5,46.045,3694.0,0.00027071,3.1629,4.4094,155.69,22.82,42.611,240.28,0.58845,15.357,0.021691,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,0.9130477890144756,0.003681656
185.5,47.41,3833.1,0.00026089,3.1381,4.375,155.31,22.893,43.292,239.82,0.58565,15.436,0.021908,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,0.9401150109062065,0.003548104
185.5,48.775,3974.5,0.0002516,3.113,4.3402,154.93,22.967,43.998,239.36,0.58272,15.518,0.022131,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,0.9671822327979377,0.00342176
185.5,50.14,4118.3,0.00024282,3.0875,4.305,154.56,23.042,44.731,238.92,0.57964,15.603,0.022362,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,0.9942494546896689,0.003302352
185.5,51.505,4264.7,0.00023449,3.0617,4.2694,154.2,23.118,45.492,238.5,0.57642,15.693,0.0226,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.0213166765814,0.003189064
185.5,51.505,4264.7,0.00023449,3.0617,4.2694,154.2,23.118,45.492,238.5,0.57642,15.693,0.0226,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.0213166765814,0.003189064
185.5,51.505,4264.7,0.00023449,3.0617,4.2694,154.2,23.118,45.492,238.5,0.57642,15.693,0.0226,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.0213166765814,0.003189064
185.5,52.87,4413.5,0.00022658,3.0355,4.2334,153.83,23.194,46.281,238.09,0.57304,15.786,0.022846,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.048383898473131,0.003081488
185.5,54.235,4565.0,0.00021906,3.0089,4.197,153.47,23.271,47.1,237.7,0.56951,15.883,0.0231,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.0754511203648622,0.002979216
185.5,55.6,4719.2,0.0002119,2.982,4.1602,153.11,23.349,47.95,237.32,0.56582,15.985,0.023362,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.1025183422565934,0.00288184
185.5,56.965,4876.1,0.00020508,2.9547,4.1229,152.76,23.427,48.832,236.97,0.56196,16.092,0.023634,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.1295855641483246,0.002789088
185.5,58.33,5035.9,0.00019857,2.927,4.0853,152.41,23.506,49.746,236.64,0.55793,16.203,0.023914,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.1566527860400555,0.0027005519999999997
185.5,59.695,5198.6,0.00019236,2.8989,4.0472,152.06,23.585,50.695,236.33,0.55373,16.32,0.024204,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.1837200079317867,0.002616096
185.5,61.06,5364.3,0.00018642,2.8704,4.0086,151.71,23.664,51.678,236.05,0.54934,16.442,0.024504,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.2107872298235178,0.0025353119999999996
185.5,62.425,5533.0,0.00018073,2.8414,3.9697,151.37,23.744,52.697,235.79,0.54478,16.57,0.024814,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.2378544517152488,0.0024579280000000003
185.5,63.79,5704.8,0.00017529,2.8121,3.9303,151.02,23.825,53.752,235.56,0.54002,16.704,0.025135,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.26492167360698,0.0023839440000000003
185.5,65.155,5879.9,0.00017007,2.7823,3.8904,150.68,23.905,54.844,235.36,0.53508,16.844,0.025466,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.291988895498711,0.002312952
185.5,66.52,6058.2,0.00016506,2.7521,3.8501,150.34,23.985,55.973,235.19,0.52993,16.991,0.025808,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.319056117390442,0.0022448159999999997
185.5,67.885,6239.9,0.00016026,2.7215,3.8094,150.0,24.066,57.139,235.05,0.5246,17.145,0.026162,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.3461233392821734,0.0021795359999999997
185.5,69.25,6424.9,0.00015565,2.6905,3.7683,149.66,24.146,58.343,234.96,0.51906,17.306,0.026527,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.3731905611739044,0.0021168399999999996
185.5,70.615,6613.3,0.00015121,2.659,3.7268,149.33,24.225,59.584,234.9,0.51332,17.476,0.026904,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.4002577830656355,0.002056456
185.5,71.98,6805.2,0.00014695,2.6271,3.6848,148.99,24.305,60.86,234.88,0.50738,17.653,0.027294,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.4273250049573667,0.0019985199999999997
185.5,73.345,7000.5,0.00014285,2.5948,3.6425,148.66,24.383,62.171,234.9,0.50123,17.839,0.027695,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.4543922268490976,0.00194276
185.5,74.71,7199.4,0.0001389,2.562,3.5998,148.32,24.461,63.515,234.98,0.49488,18.033,0.028109,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.4814594487408288,0.0018890399999999998
185.5,76.075,7401.8,0.0001351,2.5289,3.5567,147.99,24.538,64.89,235.1,0.48833,18.236,0.028535,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.50852667063256,0.00183736
185.5,77.44,7607.6,0.00013145,2.4953,3.5133,147.66,24.613,66.293,235.27,0.48159,18.449,0.028974,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.5355938925242911,0.0017877199999999998
185.5,78.805,7816.9,0.00012793,2.4614,3.4695,147.33,24.687,67.72,235.5,0.47464,18.672,0.029425,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.5626611144160223,0.001739848
185.5,80.17,8029.5,0.00012454,2.4271,3.4255,147.0,24.759,69.167,235.79,0.46752,18.904,0.029888,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.5897283363077535,0.0016937439999999998
185.5,81.535,8245.5,0.00012128,2.3924,3.3813,146.67,24.83,70.63,236.14,0.4602,19.146,0.030362,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.6167955581994844,0.001649408
185.5,82.9,8464.7,0.00011814,2.3574,3.3368,146.34,24.898,72.102,236.56,0.45272,19.399,0.030849,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.6438627800912156,0.001606704
185.5,84.265,8687.0,0.00011511,2.3221,3.2922,146.01,24.964,73.578,237.05,0.44507,19.662,0.031347,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.6709300019829467,0.001565496
185.5,85.63,8912.2,0.00011221,2.2866,3.2474,145.69,25.027,75.05,237.6,0.43726,19.936,0.031855,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.6979972238746777,0.001526056
185.5,86.995,9140.1,0.00010941,2.2508,3.2026,145.37,25.087,76.511,238.24,0.42932,20.22,0.032373,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.725064445766409,0.001487976
185.5,88.36,9370.5,0.00010672,2.2148,3.1578,145.04,25.145,77.953,238.95,0.42124,20.514,0.032901,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.75213166765814,0.001451392
185.5,89.725,9603.2,0.00010413,2.1786,3.113,144.72,25.199,79.366,239.74,0.41305,20.819,0.033437,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.779198889549871,0.0014161679999999998
185.5,91.09,9837.9,0.00010165,2.1424,3.0683,144.41,25.249,80.741,240.62,0.40476,21.133,0.033981,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.8062661114416023,0.00138244
185.5,92.455,10074.0,9.9262e-05,2.106,3.0238,144.09,25.296,82.07,241.58,0.39639,21.458,0.034531,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.8333333333333333,0.0013499631999999999
185.5,93.82,10312.0,9.6973e-05,2.0697,2.9795,143.78,25.339,83.343,242.63,0.38796,21.792,0.035087,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.8604005552250644,0.0013188327999999999
185.5,95.185,10551.0,9.4779e-05,2.0334,2.9355,143.48,25.379,84.551,243.77,0.37948,22.135,0.035647,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.8874677771167956,0.0012889943999999998
185.5,96.55,10790.0,9.2676e-05,1.9971,2.8919,143.17,25.414,85.685,245.01,0.37097,22.486,0.036211,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.9145349990085265,0.0012603936
185.5,97.915,11030.0,9.0662e-05,1.961,2.8488,142.87,25.446,86.737,246.33,0.36245,22.845,0.036776,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.941602220900258,0.0012330032
185.5,99.28,11269.0,8.8736e-05,1.9251,2.8061,142.58,25.473,87.7,247.75,0.35394,23.212,0.037342,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.9686694427919889,0.0012068095999999999
185.5,100.64,11508.0,8.6894e-05,1.8895,2.764,142.28,25.497,88.567,249.26,0.34546,23.585,0.037908,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,1.9956375173507832,0.0011817584
185.5,102.01,11746.0,8.5134e-05,1.8542,2.7226,142.0,25.517,89.334,250.87,0.33702,23.963,0.038471,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.0228038865754514,0.0011578224
185.5,103.38,11983.0,8.3453e-05,1.8192,2.6819,141.72,25.533,89.997,252.56,0.32865,24.346,0.039032,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.049970255800119,0.0011349608
185.5,104.74,12218.0,8.1849e-05,1.7846,2.6419,141.44,25.546,90.555,254.34,0.32036,24.733,0.039589,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.0769383303589133,0.0011131463999999999
185.5,106.11,12450.0,8.032e-05,1.7504,2.6027,141.17,25.555,91.005,256.2,0.31217,25.124,0.040141,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.1041046995835813,0.001092352
185.5,107.47,12680.0,7.8862e-05,1.7168,2.5643,140.9,25.561,91.349,258.15,0.30409,25.517,0.040687,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.1310727741423756,0.0010725232
185.5,108.83,12908.0,7.7474e-05,1.6837,2.5269,140.64,25.564,91.591,260.18,0.29614,25.911,0.041226,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.15804084870117,0.0010536464
185.5,110.2,13132.0,7.6151e-05,1.6511,2.4903,140.39,25.564,91.732,262.27,0.28833,26.306,0.041757,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.185207217925838,0.0010356535999999999
185.5,111.56,13353.0,7.4892e-05,1.6191,2.4547,140.14,25.562,91.778,264.44,0.28066,26.701,0.042281,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.2121752924846323,0.0010185311999999999
185.5,112.93,13570.0,7.3693e-05,1.5878,2.42,139.9,25.557,91.735,266.67,0.27316,27.095,0.042796,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.2393416617093003,0.0010022248
185.5,114.3,13783.0,7.2552e-05,1.557,2.3863,139.67,25.55,91.609,268.96,0.26583,27.488,0.043303,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.266508030933968,0.0009867072000000001
185.5,115.66,13993.0,7.1466e-05,1.5269,2.3535,139.44,25.541,91.408,271.31,0.25868,27.879,0.0438,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.293476105492762,0.0009719376
185.5,117.03,14198.0,7.0433e-05,1.4975,2.3217,139.21,25.531,91.137,273.7,0.25171,28.268,0.044288,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.32064247471743,0.0009578887999999999
185.5,118.39,14399.0,6.9449e-05,1.4687,2.2909,138.99,25.519,90.806,276.14,0.24493,28.654,0.044767,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.3476105492762245,0.0009445064
185.5,119.75,14596.0,6.8512e-05,1.4405,2.261,138.78,25.506,90.421,278.62,0.23833,29.036,0.045237,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.374578623835019,0.0009317631999999999
185.5,121.12,14789.0,6.7619e-05,1.413,2.232,138.58,25.492,89.989,281.13,0.23193,29.415,0.045697,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.401744993059687,0.0009196184
185.5,122.48,14977.0,6.6769e-05,1.3862,2.204,138.38,25.477,89.517,283.67,0.22571,29.79,0.046149,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.428713067618481,0.0009080583999999999
185.5,123.85,15161.0,6.5958e-05,1.36,2.1769,138.18,25.461,89.012,286.24,0.21969,30.161,0.046591,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.4558794368431487,0.0008970287999999999
185.5,125.22,15341.0,6.5184e-05,1.3344,2.1506,137.99,25.445,88.479,288.83,0.21385,30.528,0.047025,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.4830458060678167,0.0008865024000000001
185.5,126.58,15517.0,6.4446e-05,1.3094,2.1252,137.81,25.428,87.923,291.44,0.2082,30.89,0.04745,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.510013880626611,0.0008764656
185.5,127.94,15688.0,6.3741e-05,1.2851,2.1006,137.63,25.41,87.35,294.06,0.20273,31.248,0.047866,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.5369819551854054,0.0008668775999999999
185.5,129.31,15856.0,6.3067e-05,1.2613,2.0768,137.45,25.393,86.763,296.69,0.19743,31.601,0.048275,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.5641483244100733,0.0008577111999999999
185.5,130.68,16020.0,6.2423e-05,1.2381,2.0538,137.28,25.375,86.167,299.33,0.19231,31.95,0.048676,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.5913146936347413,0.0008489527999999999
185.5,132.04,16179.0,6.1807e-05,1.2155,2.0316,137.12,25.357,85.565,301.98,0.18736,32.294,0.049069,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.6182827681935357,0.0008405751999999999
185.5,133.41,16335.0,6.1217e-05,1.1934,2.0101,136.95,25.339,84.96,304.63,0.18257,32.633,0.049455,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.645449137418203,0.0008325511999999999
185.5,134.77,16488.0,6.0651e-05,1.1718,1.9892,136.8,25.321,84.354,307.28,0.17794,32.968,0.049834,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.672417211976998,0.0008248535999999999
185.5,136.13,16636.0,6.0109e-05,1.1508,1.9691,136.64,25.304,83.75,309.93,0.17346,33.298,0.050206,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.699385286535792,0.0008174824
185.5,137.5,16782.0,5.9589e-05,1.1302,1.9496,136.5,25.286,83.148,312.57,0.16913,33.623,0.050572,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.72655165576046,0.0008104104
185.5,138.87,16924.0,5.9089e-05,1.1101,1.9307,136.35,25.268,82.552,315.22,0.16494,33.945,0.050931,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.753718024985128,0.0008036104
185.5,140.23,17062.0,5.8609e-05,1.0905,1.9124,136.21,25.251,81.962,317.85,0.16088,34.262,0.051284,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.780686099543922,0.0007970824
185.5,141.59,17198.0,5.8147e-05,1.0713,1.8947,136.07,25.234,81.379,320.48,0.15696,34.574,0.051631,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.8076541741027166,0.0007907992
185.5,142.96,17330.0,5.7703e-05,1.0526,1.8775,135.93,25.218,80.803,323.11,0.15317,34.883,0.051973,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.8348205433273845,0.0007847608
185.5,144.32,17460.0,5.7275e-05,1.0343,1.8609,135.8,25.201,80.237,325.72,0.14949,35.187,0.052309,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.861788617886179,0.00077894
185.5,145.69,17586.0,5.6863e-05,1.0163,1.8448,135.67,25.185,79.68,328.32,0.14594,35.487,0.05264,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.888954987110847,0.0007733368
185.5,147.06,17710.0,5.6465e-05,0.99879,1.8291,135.55,25.169,79.132,330.91,0.14249,35.784,0.052965,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.916121356335515,0.000767924
185.5,148.42,17831.0,5.6081e-05,0.98162,1.814,135.42,25.154,78.594,333.49,0.13915,36.076,0.053286,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.9430894308943087,0.0007627016
185.5,149.78,17950.0,5.5711e-05,0.96481,1.7993,135.3,25.139,78.067,336.06,0.13592,36.365,0.053603,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.9700575054531035,0.0007576696
185.5,151.15,18066.0,5.5353e-05,0.94834,1.785,135.19,25.124,77.55,338.61,0.13278,36.651,0.053914,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,2.9972238746777715,0.0007528007999999999
185.5,152.51,18180.0,5.5007e-05,0.93222,1.7712,135.07,25.11,77.043,341.15,0.12974,36.932,0.054222,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.2,3.0241919492365654,0.0007480951999999999
