Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
1358.7,76.483,678.82,0.0014731,75.902,87.169,146.45,37.542,46.31,877.21,0.094097,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.3466415881073242,0.026368489999999998
1358.7,83.832,744.22,0.0013437,75.873,87.137,145.66,37.566,46.378,877.37,0.093942,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.3799492385786802,0.024052229999999997
1358.7,91.18,809.66,0.0012351,75.844,87.105,144.94,37.59,46.446,877.53,0.093784,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.4132523567802756,0.02210829
1358.7,98.528,875.12,0.0011427,75.814,87.073,144.28,37.614,46.515,877.69,0.093622,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.446555474981871,0.02045433
1358.7,105.88,940.62,0.0010631,75.785,87.041,143.66,37.638,46.583,877.85,0.093458,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.47987672226250905,0.01902949
1358.7,113.23,1006.1,0.00099389,75.756,87.009,143.08,37.661,46.652,878.02,0.093291,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.5131889050036259,0.017790631
1358.7,120.57,1071.7,0.0009331,75.727,86.977,142.53,37.685,46.72,878.18,0.093121,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.5464557650471356,0.016702489999999997
1358.7,127.92,1137.3,0.00087928,75.697,86.945,142.02,37.709,46.789,878.35,0.092947,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.5797679477882524,0.015739112
1358.7,135.27,1202.9,0.00083132,75.668,86.913,141.53,37.733,46.858,878.53,0.092771,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.6130801305293692,0.014880627999999998
1358.7,142.62,1268.5,0.0007883,75.639,86.881,141.07,37.757,46.927,878.71,0.092592,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.646392313270486,0.01411057
1358.7,149.97,1334.2,0.0007495,75.609,86.849,140.63,37.78,46.996,878.89,0.092411,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.6797044960116027,0.013416049999999999
1358.7,157.32,1399.9,0.00071433,75.58,86.817,140.21,37.804,47.065,879.07,0.092226,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.7130166787527193,0.012786506999999999
1358.7,164.66,1465.6,0.00068229,75.551,86.786,139.81,37.828,47.134,879.26,0.092039,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.7462835387962292,0.012212991
1358.7,172.01,1531.4,0.000653,75.521,86.754,139.43,37.851,47.203,879.45,0.091849,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.7795957215373459,0.0116887
1358.7,179.36,1597.2,0.0006261,75.492,86.722,139.06,37.875,47.272,879.64,0.091656,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.8129079042784627,0.011207189999999999
1358.7,186.71,1663.0,0.00060133,75.463,86.69,138.7,37.898,47.341,879.84,0.09146,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.8462200870195795,0.010763806999999999
1358.7,194.06,1728.8,0.00057843,75.433,86.658,138.36,37.922,47.41,880.04,0.091262,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.8795322697606962,0.010353896999999999
1358.7,201.41,1794.7,0.0005572,75.404,86.626,138.03,37.945,47.479,880.24,0.091062,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.9128444525018129,0.00997388
1358.7,208.75,1860.6,0.00053747,75.375,86.595,137.71,37.968,47.548,880.45,0.090859,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.9461113125453228,0.009620713
1358.7,216.1,1926.5,0.00051908,75.345,86.563,137.4,37.992,47.618,880.66,0.090653,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,0.9794234952864395,0.009291532
1358.7,223.45,1992.4,0.00050191,75.316,86.531,137.1,38.015,47.687,880.87,0.090445,,,vapor,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.0127356780275563,0.008984189
1358.7,223.45,1992.4,0.00050191,75.316,86.531,137.1,38.015,47.687,880.87,0.090445,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.0127356780275563,0.008984189
1358.7,223.45,1992.4,0.00050191,75.316,86.531,137.1,38.015,47.687,880.87,0.090445,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.0127356780275563,0.008984189
1358.7,230.8,2058.4,0.00048582,75.287,86.5,136.81,38.038,47.756,881.09,0.090235,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.0460478607686732,0.008696177999999999
1358.7,238.15,2124.3,0.00047074,75.258,86.468,136.53,38.062,47.825,881.31,0.090022,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.0793600435097899,0.008426245999999998
1358.7,245.49,2190.3,0.00045655,75.228,86.436,136.26,38.085,47.895,881.54,0.089806,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.1126269035532996,0.008172245
1358.7,252.84,2256.4,0.00044319,75.199,86.405,135.99,38.108,47.964,881.77,0.089589,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.1459390862944163,0.007933101
1358.7,260.19,2322.4,0.00043059,75.17,86.373,135.73,38.131,48.033,882.01,0.089369,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.179251269035533,0.007707561
1358.7,267.54,2388.4,0.00041868,75.14,86.342,135.48,38.154,48.103,882.24,0.089147,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.21256345177665,0.007494371999999999
1358.7,274.89,2454.5,0.00040741,75.111,86.31,135.23,38.177,48.172,882.49,0.088923,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.2458756345177666,0.007292638999999999
1358.7,282.24,2520.6,0.00039673,75.082,86.279,134.99,38.2,48.241,882.73,0.088696,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.2791878172588833,0.007101466999999999
1358.7,289.58,2586.7,0.00038659,75.052,86.247,134.76,38.223,48.31,882.98,0.088468,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.312454677302393,0.006919961
1358.7,296.93,2652.9,0.00037695,75.023,86.216,134.53,38.246,48.38,883.24,0.088237,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.34576686004351,0.006747404999999999
1358.7,304.28,2719.0,0.00036778,74.994,86.185,134.3,38.269,48.449,883.5,0.088004,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.3790790427846265,0.0065832619999999994
1358.7,311.63,2785.2,0.00035904,74.964,86.153,134.08,38.291,48.518,883.76,0.087769,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.4123912255257434,0.006426815999999999
1358.7,318.98,2851.4,0.00035071,74.935,86.122,133.87,38.314,48.587,884.03,0.087533,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.4457034082668603,0.006277708999999999
1358.7,326.33,2917.6,0.00034275,74.906,86.091,133.66,38.337,48.657,884.3,0.087294,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.4790155910079767,0.006135224999999999
1358.7,333.67,2983.8,0.00033515,74.877,86.059,133.45,38.36,48.726,884.58,0.087053,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.5122824510514867,0.005999185
1358.7,341.02,3050.0,0.00032787,74.847,86.028,133.25,38.382,48.795,884.86,0.086811,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.5455946337926034,0.005868873
1358.7,348.37,3116.2,0.0003209,74.818,85.997,133.05,38.405,48.864,885.15,0.086567,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.5789068165337201,0.005744109999999999
1358.7,355.72,3182.5,0.00031422,74.789,85.966,132.86,38.427,48.933,885.44,0.086321,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.612218999274837,0.005624537999999999
1358.7,363.07,3248.7,0.00030781,74.759,85.935,132.67,38.45,49.002,885.74,0.086073,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.6455311820159537,0.005509798999999999
1358.7,370.42,3315.0,0.00030166,74.73,85.904,132.48,38.472,49.071,886.04,0.085823,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.6788433647570704,0.005399713999999999
1358.7,377.76,3381.3,0.00029575,74.701,85.873,132.29,38.495,49.14,886.34,0.085572,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.7121102248005802,0.005293925
1358.7,385.11,3447.6,0.00029006,74.672,85.842,132.11,38.517,49.209,886.65,0.085319,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.745422407541697,0.0051920740000000005
1358.7,392.46,3513.8,0.00028459,74.643,85.812,131.93,38.539,49.277,886.96,0.085065,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.7787345902828136,0.005094160999999999
1358.7,399.81,3580.1,0.00027932,74.613,85.781,131.76,38.562,49.346,887.28,0.084808,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.8120467730239305,0.0049998279999999996
1358.7,407.16,3646.4,0.00027424,74.584,85.75,131.59,38.584,49.415,887.61,0.084551,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.8453589557650474,0.004908895999999999
1358.7,414.51,3712.8,0.00026934,74.555,85.719,131.42,38.606,49.483,887.93,0.084292,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.8786711385061639,0.004821186
1358.7,421.86,3779.1,0.00026462,74.526,85.689,131.25,38.628,49.552,888.27,0.084031,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.9119833212472808,0.004736698
1358.7,429.2,3845.4,0.00026005,74.497,85.658,131.09,38.65,49.62,888.61,0.083769,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.9452501812907905,0.004654895
1358.7,436.55,3911.7,0.00025564,74.468,85.628,130.92,38.672,49.689,888.95,0.083506,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,1.9785623640319074,0.004575956
1358.7,443.9,3978.0,0.00025138,74.438,85.597,130.76,38.694,49.757,889.3,0.083241,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.011874546773024,0.0044997019999999995
1358.7,451.25,4044.4,0.00024726,74.409,85.567,130.61,38.716,49.825,889.65,0.082975,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.045186729514141,0.004425954
1358.7,458.6,4110.7,0.00024327,74.38,85.536,130.45,38.738,49.893,890.01,0.082708,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.0784989122552577,0.004354533
1358.7,465.95,4177.0,0.00023941,74.351,85.506,130.3,38.76,49.961,890.37,0.082439,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.111811094996374,0.004285439
1358.7,473.29,4243.3,0.00023566,74.322,85.476,130.15,38.781,50.029,890.74,0.082169,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.145077955039884,0.004218314
1358.7,480.64,4309.6,0.00023204,74.293,85.446,130.0,38.803,50.097,891.11,0.081899,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.1783901377810007,0.0041535159999999995
1358.7,487.99,4376.0,0.00022852,74.264,85.416,129.85,38.825,50.165,891.49,0.081626,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.2117023205221176,0.004090508
1358.7,495.34,4442.3,0.00022511,74.235,85.386,129.71,38.846,50.232,891.87,0.081353,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.245014503263234,0.004029469
1358.7,502.69,4508.6,0.0002218,74.206,85.356,129.57,38.868,50.3,892.26,0.081079,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.278326686004351,0.00397022
1358.7,510.04,4574.9,0.00021858,74.177,85.326,129.42,38.889,50.367,892.65,0.080804,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.311638868745468,0.003912582
1358.7,517.38,4641.2,0.00021546,74.148,85.296,129.29,38.911,50.435,893.05,0.080527,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.344905728788978,0.0038567339999999997
1358.7,524.73,4707.5,0.00021243,74.119,85.266,129.15,38.932,50.502,893.45,0.08025,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.3782179115300943,0.0038024969999999997
1358.7,532.08,4773.7,0.00020948,74.09,85.236,129.01,38.953,50.569,893.86,0.079972,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.4115300942712112,0.0037496919999999998
1358.7,539.43,4840.0,0.00020661,74.061,85.207,128.88,38.975,50.636,894.27,0.079693,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.4448422770123277,0.003698319
1358.7,546.78,4906.3,0.00020382,74.032,85.177,128.74,38.996,50.703,894.69,0.079413,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.4781544597534446,0.003648378
1358.7,554.13,4972.5,0.00020111,74.004,85.147,128.61,39.017,50.769,895.11,0.079132,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.5114666424945615,0.003599869
1358.7,561.47,5038.8,0.00019846,73.975,85.118,128.48,39.038,50.836,895.54,0.078851,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.5447335025380715,0.0035524339999999997
1358.7,568.82,5105.0,0.00019589,73.946,85.088,128.36,39.059,50.902,895.97,0.078568,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.578045685279188,0.0035064309999999995
1358.7,576.17,5171.2,0.00019338,73.917,85.059,128.23,39.08,50.969,896.41,0.078285,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.6113578680203045,0.0034615019999999995
1358.7,583.52,5237.4,0.00019093,73.888,85.03,128.1,39.101,51.035,896.86,0.078001,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.6446700507614214,0.003417647
1358.7,590.87,5303.6,0.00018855,73.86,85.001,127.98,39.122,51.101,897.3,0.077717,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.6779822335025383,0.0033750449999999997
1358.7,598.22,5369.7,0.00018623,73.831,84.971,127.86,39.143,51.167,897.76,0.077432,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.711294416243655,0.003333517
1358.7,605.56,5435.9,0.00018396,73.802,84.942,127.73,39.164,51.233,898.22,0.077146,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.7445612762871647,0.003292884
1358.7,612.91,5502.0,0.00018175,73.774,84.913,127.61,39.185,51.298,898.68,0.07686,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.777873459028281,0.0032533249999999996
1358.7,620.26,5568.1,0.00017959,73.745,84.884,127.5,39.205,51.364,899.15,0.076573,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.811185641769398,0.0032146609999999997
1358.7,627.61,5634.2,0.00017749,73.716,84.856,127.38,39.226,51.429,899.62,0.076286,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.844497824510515,0.003177071
1358.7,634.96,5700.3,0.00017543,73.688,84.827,127.26,39.247,51.494,900.1,0.075998,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.877810007251632,0.0031401969999999995
1358.7,642.31,5766.3,0.00017342,73.659,84.798,127.15,39.267,51.559,900.58,0.075709,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.9111221899927484,0.0031042179999999997
1358.7,649.65,5832.3,0.00017146,73.631,84.769,127.03,39.288,51.624,901.07,0.075421,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.9443890500362584,0.0030691339999999994
1358.7,657.0,5898.3,0.00016954,73.602,84.741,126.92,39.308,51.689,901.57,0.075131,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,2.9777012327773753,0.003034766
1358.7,664.35,5964.3,0.00016766,73.574,84.712,126.81,39.328,51.753,902.07,0.074842,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.0110134155184918,0.003001114
1358.7,671.7,6030.3,0.00016583,73.545,84.684,126.69,39.349,51.817,902.57,0.074552,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.0443255982596087,0.002968357
1358.7,679.05,6096.2,0.00016404,73.517,84.656,126.58,39.369,51.882,903.08,0.074262,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.077637781000725,0.002936316
1358.7,686.4,6162.1,0.00016228,73.488,84.627,126.48,39.389,51.946,903.59,0.073971,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.110949963741842,0.0029048119999999997
1358.7,693.74,6228.0,0.00016057,73.46,84.599,126.37,39.409,52.009,904.11,0.073681,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.144216823785352,0.0028742029999999997
1358.7,701.09,6293.8,0.00015889,73.432,84.571,126.26,39.429,52.073,904.63,0.07339,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.177529006526469,0.0028441309999999997
1358.7,708.44,6359.6,0.00015724,73.403,84.543,126.15,39.449,52.137,905.16,0.073098,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.2108411892675854,0.002814596
1358.7,715.79,6425.4,0.00015563,73.375,84.515,126.05,39.469,52.2,905.7,0.072807,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.244153372008702,0.0027857769999999997
1358.7,723.14,6491.1,0.00015406,73.347,84.487,125.94,39.489,52.263,906.23,0.072516,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.277465554749819,0.002757674
1358.7,730.49,6556.9,0.00015251,73.318,84.459,125.84,39.509,52.326,906.78,0.072224,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.3107777374909357,0.0027299289999999994
1358.7,737.83,6622.5,0.000151,73.29,84.431,125.74,39.529,52.389,907.33,0.071932,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.3440445975344457,0.0027029
1358.7,745.18,6688.2,0.00014952,73.262,84.404,125.64,39.549,52.451,907.88,0.07164,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.377356780275562,0.0026764079999999995
1358.7,752.53,6753.8,0.00014806,73.234,84.376,125.54,39.568,52.514,908.44,0.071348,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.4106689630166787,0.0026502739999999998
1358.7,759.88,6819.4,0.00014664,73.206,84.349,125.44,39.588,52.576,909.0,0.071056,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.4439811457577956,0.0026248559999999996
1358.7,767.23,6884.9,0.00014524,73.178,84.321,125.34,39.607,52.638,909.57,0.070764,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.4772933284989125,0.002599796
1358.7,774.58,6950.4,0.00014388,73.15,84.294,125.24,39.627,52.7,910.14,0.070472,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.5106055112400294,0.002575452
1358.7,781.92,7015.9,0.00014253,73.122,84.267,125.14,39.646,52.761,910.72,0.07018,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.543872371283539,0.0025512869999999997
1358.7,789.27,7081.3,0.00014122,73.094,84.24,125.04,39.666,52.823,911.3,0.069888,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.577184554024656,0.002527838
1358.7,796.62,7146.7,0.00013992,73.066,84.213,124.95,39.685,52.884,911.89,0.069596,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.6104967367657728,0.002504568
1358.7,803.97,7212.1,0.00013866,73.038,84.186,124.85,39.704,52.945,912.48,0.069305,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.6438089195068892,0.002482014
1358.7,811.32,7277.4,0.00013741,73.01,84.159,124.76,39.724,53.006,913.08,0.069013,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.677121102248006,0.002459639
1358.7,818.66,7342.6,0.00013619,72.982,84.132,124.67,39.743,53.066,913.68,0.068722,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.7103879622915157,0.002437801
1358.7,826.01,7407.9,0.00013499,72.954,84.105,124.57,39.762,53.127,914.28,0.06843,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.7437001450326326,0.002416321
1358.7,833.36,7473.0,0.00013381,72.927,84.078,124.48,39.781,53.187,914.89,0.068139,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.7770123277737495,0.0023951989999999998
1358.7,840.71,7538.2,0.00013266,72.899,84.052,124.39,39.8,53.247,915.51,0.067848,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.8103245105148664,0.0023746139999999997
1358.7,848.06,7603.2,0.00013152,72.871,84.025,124.3,39.819,53.307,916.13,0.067557,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.8436366932559825,0.0023542079999999996
1358.7,855.41,7668.3,0.00013041,72.844,83.999,124.21,39.838,53.367,916.75,0.067267,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.8769488759970994,0.002334339
1358.7,862.75,7733.3,0.00012931,72.816,83.972,124.12,39.857,53.426,917.38,0.066976,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.9102157360406093,0.002314649
1358.7,870.1,7798.2,0.00012823,72.788,83.946,124.03,39.875,53.485,918.02,0.066686,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.9435279187817263,0.002295317
1358.7,877.45,7863.1,0.00012718,72.761,83.92,123.94,39.894,53.544,918.65,0.066396,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,3.976840101522843,0.002276522
1358.7,884.8,7928.0,0.00012614,72.733,83.894,123.85,39.913,53.603,919.3,0.066107,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,4.01015228426396,0.002257906
1358.7,892.15,7992.8,0.00012511,72.706,83.868,123.77,39.931,53.661,919.94,0.065818,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,4.043464467005077,0.002239469
1358.7,899.5,8057.5,0.00012411,72.679,83.842,123.68,39.95,53.72,920.6,0.065529,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,4.0767766497461935,0.002221569
1358.7,906.84,8122.2,0.00012312,72.651,83.816,123.59,39.968,53.778,921.25,0.06524,,,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,2.1,4.110043509789703,0.002203848
