Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
486.69,421.38,11202.0,8.9268e-05,21.308,25.07,82.035,39.972,67.645,437.96,0.084878,42.772,0.061345,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.709756097560976,0.0009462407999999999
486.69,423.83,11251.0,8.8878e-05,21.289,25.056,81.961,39.98,67.662,439.25,0.083892,42.942,0.061542,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.742953929539295,0.0009421067999999999
486.69,426.29,11300.0,8.8494e-05,21.269,25.042,81.888,39.987,67.677,440.55,0.082916,43.112,0.061739,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.776287262872629,0.0009380363999999999
486.69,428.75,11349.0,8.8115e-05,21.25,25.028,81.815,39.994,67.692,441.84,0.08195,43.282,0.061935,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.809620596205963,0.000934019
486.69,431.21,11397.0,8.7742e-05,21.231,25.015,81.743,40.002,67.705,443.14,0.080993,43.452,0.062131,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.842953929539295,0.0009300652
486.69,433.67,11445.0,8.7374e-05,21.212,25.001,81.671,40.009,67.717,444.44,0.080046,43.622,0.062326,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.876287262872629,0.0009261643999999999
486.69,436.13,11493.0,8.7011e-05,21.193,24.988,81.6,40.016,67.729,445.74,0.079109,43.792,0.06252,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.909620596205962,0.0009223165999999999
486.69,438.58,11540.0,8.6654e-05,21.174,24.975,81.529,40.023,67.74,447.04,0.07818,43.962,0.062714,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.942818428184282,0.0009185323999999999
486.69,441.04,11587.0,8.6301e-05,21.156,24.962,81.459,40.03,67.75,448.34,0.077262,44.132,0.062908,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,5.976151761517616,0.0009147906
486.69,443.5,11634.0,8.5953e-05,21.137,24.949,81.389,40.037,67.759,449.65,0.076352,44.302,0.0631,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.009485094850949,0.0009111017999999998
486.69,445.96,11681.0,8.561e-05,21.119,24.936,81.32,40.044,67.767,450.95,0.075451,44.472,0.063293,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.042818428184281,0.000907466
486.69,448.42,11727.0,8.5272e-05,21.1,24.924,81.251,40.051,67.774,452.26,0.07456,44.641,0.063485,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.0761517615176155,0.0009038832
486.69,450.88,11773.0,8.4938e-05,21.082,24.912,81.182,40.058,67.781,453.57,0.073678,44.811,0.063676,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.109485094850949,0.0009003428
486.69,453.33,11819.0,8.4609e-05,21.064,24.899,81.115,40.064,67.786,454.88,0.072804,44.98,0.063866,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.142682926829268,0.0008968553999999999
486.69,455.79,11865.0,8.4284e-05,21.046,24.887,81.047,40.071,67.791,456.18,0.07194,45.15,0.064057,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.176016260162602,0.0008934103999999999
486.69,458.25,11910.0,8.3963e-05,21.028,24.875,80.98,40.078,67.796,457.49,0.071084,45.319,0.064246,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.2093495934959355,0.0008900077999999999
486.69,460.71,11955.0,8.3647e-05,21.01,24.864,80.914,40.084,67.799,458.81,0.070237,45.488,0.064435,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.242682926829268,0.0008866581999999999
486.69,463.17,12000.0,8.3335e-05,20.992,24.852,80.847,40.091,67.802,460.12,0.069398,45.657,0.064624,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.276016260162602,0.000883351
486.69,465.63,12044.0,8.3027e-05,20.974,24.84,80.782,40.097,67.804,461.43,0.068568,45.826,0.064811,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.309349593495935,0.0008800861999999999
486.69,468.08,12088.0,8.2724e-05,20.957,24.829,80.717,40.103,67.806,462.74,0.067747,45.995,0.064999,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.342547425474255,0.0008768744
486.69,470.54,12132.0,8.2424e-05,20.939,24.818,80.652,40.11,67.807,464.05,0.066933,46.164,0.065186,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.375880758807589,0.0008736943999999999
486.69,473.0,12176.0,8.2128e-05,20.922,24.807,80.588,40.116,67.807,465.37,0.066129,46.332,0.065372,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.409214092140922,0.0008705567999999999
486.69,475.46,12220.0,8.1836e-05,20.905,24.796,80.524,40.122,67.807,466.68,0.065332,46.501,0.065558,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.442547425474254,0.0008674615999999999
486.69,477.92,12263.0,8.1547e-05,20.888,24.785,80.46,40.128,67.806,467.99,0.064543,46.669,0.065743,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.475880758807588,0.0008643981999999999
486.69,480.38,12306.0,8.1262e-05,20.871,24.774,80.397,40.135,67.805,469.31,0.063763,46.837,0.065928,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.509214092140922,0.0008613771999999999
486.69,482.83,12349.0,8.0981e-05,20.854,24.764,80.334,40.141,67.803,470.62,0.06299,47.005,0.066112,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.542411924119241,0.0008583986
486.69,485.29,12391.0,8.0704e-05,20.837,24.753,80.272,40.147,67.8,471.94,0.062226,47.173,0.066295,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.575745257452575,0.0008554624
486.69,487.75,12433.0,8.043e-05,20.82,24.743,80.21,40.153,67.797,473.25,0.061469,47.341,0.066478,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.609078590785908,0.0008525579999999999
486.69,490.21,12475.0,8.0159e-05,20.803,24.733,80.149,40.159,67.794,474.56,0.06072,47.509,0.066661,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.642411924119241,0.0008496854
486.69,492.67,12517.0,7.9891e-05,20.787,24.723,80.088,40.165,67.79,475.88,0.059979,47.676,0.066843,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.675745257452575,0.0008468445999999999
486.69,495.13,12558.0,7.9627e-05,20.77,24.713,80.027,40.17,67.786,477.19,0.059245,47.843,0.067024,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.709078590785908,0.0008440462
486.69,497.58,12600.0,7.9366e-05,20.754,24.703,79.967,40.176,67.781,478.5,0.058519,48.01,0.067205,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.742276422764228,0.0008412795999999999
486.69,500.04,12641.0,7.9109e-05,20.738,24.693,79.907,40.182,67.775,479.82,0.0578,48.177,0.067385,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.775609756097562,0.0008385554
486.69,502.5,12682.0,7.8854e-05,20.721,24.684,79.847,40.188,67.77,481.13,0.057089,48.344,0.067565,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.808943089430895,0.0008358523999999999
486.69,504.96,12722.0,7.8603e-05,20.705,24.674,79.788,40.194,67.764,482.44,0.056385,48.511,0.067744,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.842276422764227,0.0008331918
486.69,507.42,12763.0,7.8354e-05,20.689,24.665,79.729,40.199,67.757,483.75,0.055688,48.677,0.067923,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.875609756097561,0.0008305524
486.69,509.88,12803.0,7.8109e-05,20.673,24.656,79.671,40.205,67.75,485.06,0.054998,48.843,0.068101,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.9089430894308945,0.0008279553999999998
486.69,512.33,12843.0,7.7866e-05,20.657,24.647,79.613,40.211,67.743,486.37,0.054315,49.009,0.068279,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.942140921409215,0.0008253796
486.69,514.79,12882.0,7.7626e-05,20.642,24.638,79.555,40.216,67.735,487.68,0.05364,49.175,0.068456,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,6.975474254742547,0.0008228356
486.69,517.25,12922.0,7.7389e-05,20.626,24.629,79.497,40.222,67.727,488.99,0.052971,49.341,0.068633,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.008807588075881,0.0008203234
486.69,519.71,12961.0,7.7155e-05,20.61,24.62,79.44,40.227,67.719,490.3,0.052309,49.506,0.068809,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.0421409214092145,0.000817843
486.69,522.17,13000.0,7.6924e-05,20.595,24.611,79.384,40.233,67.711,491.6,0.051654,49.671,0.068985,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.075474254742547,0.0008153943999999999
486.69,524.63,13039.0,7.6695e-05,20.579,24.603,79.327,40.238,67.702,492.91,0.051005,49.837,0.06916,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.108807588075881,0.0008129669999999999
486.69,527.08,13077.0,7.6469e-05,20.564,24.594,79.271,40.244,67.693,494.21,0.050364,50.001,0.069335,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.142005420054201,0.0008105714
486.69,529.54,13116.0,7.6245e-05,20.549,24.586,79.216,40.249,67.683,495.52,0.049728,50.166,0.069509,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.175338753387534,0.000808197
486.69,532.0,13154.0,7.6024e-05,20.533,24.578,79.16,40.255,67.673,496.82,0.049099,50.33,0.069683,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.208672086720868,0.0008058544
486.69,534.46,13192.0,7.5805e-05,20.518,24.57,79.105,40.26,67.663,498.12,0.048477,50.495,0.069856,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.242005420054201,0.0008035329999999999
486.69,536.92,13229.0,7.5589e-05,20.503,24.562,79.051,40.265,67.653,499.42,0.047861,50.659,0.070029,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.275338753387533,0.0008012433999999999
486.69,539.38,13267.0,7.5375e-05,20.488,24.554,78.996,40.271,67.643,500.72,0.047251,50.823,0.070201,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.308672086720867,0.0007989749999999999
486.69,541.83,13304.0,7.5164e-05,20.473,24.546,78.942,40.276,67.632,502.02,0.046647,50.986,0.070372,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.341869918699188,0.0007967384
486.69,544.29,13341.0,7.4955e-05,20.459,24.538,78.888,40.281,67.621,503.32,0.04605,51.15,0.070544,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.37520325203252,0.000794523
486.69,546.75,13378.0,7.4748e-05,20.444,24.531,78.835,40.287,67.61,504.62,0.045458,51.313,0.070714,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.408536585365854,0.0007923287999999999
486.69,549.21,13415.0,7.4543e-05,20.429,24.523,78.782,40.292,67.599,505.91,0.044873,51.476,0.070885,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.4418699186991875,0.0007901557999999999
486.69,551.67,13452.0,7.4341e-05,20.415,24.516,78.729,40.297,67.587,507.21,0.044293,51.639,0.071055,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.47520325203252,0.0007880146
486.69,554.13,13488.0,7.4141e-05,20.4,24.508,78.676,40.302,67.575,508.5,0.043719,51.801,0.071224,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.508536585365854,0.0007858945999999999
486.69,556.58,13524.0,7.3943e-05,20.386,24.501,78.624,40.307,67.563,509.79,0.043151,51.963,0.071393,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.541734417344174,0.0007837958000000001
486.69,559.04,13560.0,7.3747e-05,20.371,24.494,78.572,40.313,67.551,511.08,0.042589,52.126,0.071561,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.575067750677507,0.0007817181999999999
486.69,561.5,13596.0,7.3553e-05,20.357,24.487,78.521,40.318,67.539,512.37,0.042032,52.287,0.071729,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.608401084010841,0.0007796618
486.69,563.96,13631.0,7.3361e-05,20.343,24.48,78.469,40.323,67.527,513.66,0.041481,52.449,0.071897,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.641734417344174,0.0007776266
486.69,566.42,13667.0,7.3171e-05,20.329,24.473,78.418,40.328,67.514,514.95,0.040935,52.611,0.072064,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.675067750677506,0.0007756125999999998
486.69,568.88,13702.0,7.2983e-05,20.315,24.467,78.367,40.333,67.501,516.23,0.040395,52.772,0.07223,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.70840108401084,0.0007736198
486.69,571.33,13737.0,7.2797e-05,20.301,24.46,78.317,40.338,67.488,517.51,0.03986,52.933,0.072396,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.741598915989161,0.0007716482
486.69,573.79,13772.0,7.2613e-05,20.287,24.453,78.267,40.343,67.475,518.8,0.03933,53.094,0.072562,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.774932249322493,0.0007696978
486.69,576.25,13806.0,7.2431e-05,20.273,24.447,78.217,40.348,67.462,520.08,0.038806,53.254,0.072727,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.808265582655827,0.0007677685999999999
486.69,578.71,13841.0,7.2251e-05,20.259,24.44,78.167,40.353,67.449,521.36,0.038286,53.414,0.072892,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.84159891598916,0.0007658605999999999
486.69,581.17,13875.0,7.2073e-05,20.246,24.434,78.118,40.358,67.435,522.63,0.037772,53.575,0.073056,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.874932249322493,0.0007639738
486.69,583.63,13909.0,7.1896e-05,20.232,24.428,78.069,40.363,67.422,523.91,0.037263,53.734,0.07322,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.908265582655827,0.0007620976
486.69,586.08,13943.0,7.1721e-05,20.218,24.422,78.02,40.368,67.408,525.19,0.036759,53.894,0.073384,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.941463414634147,0.0007602425999999999
486.69,588.54,13977.0,7.1548e-05,20.205,24.416,77.971,40.373,67.395,526.46,0.036259,54.054,0.073547,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,7.9747967479674795,0.0007584088
486.69,591.0,14010.0,7.1377e-05,20.191,24.41,77.923,40.378,67.381,527.73,0.035765,54.213,0.073709,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.008130081300813,0.0007565962
486.69,593.46,14044.0,7.1207e-05,20.178,24.404,77.875,40.383,67.367,529.0,0.035275,54.372,0.073872,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.041463414634148,0.0007547941999999999
486.69,595.92,14077.0,7.1039e-05,20.165,24.398,77.827,40.388,67.353,530.27,0.03479,54.53,0.074033,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.07479674796748,0.0007530133999999999
486.69,598.38,14110.0,7.0873e-05,20.152,24.392,77.779,40.393,67.339,531.54,0.03431,54.689,0.074195,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.108130081300814,0.0007512538
486.69,600.83,14143.0,7.0708e-05,20.138,24.387,77.732,40.398,67.324,532.8,0.033834,54.847,0.074356,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.141327913279135,0.0007495048
486.69,603.29,14175.0,7.0545e-05,20.125,24.381,77.685,40.403,67.31,534.07,0.033363,55.005,0.074516,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.174661246612466,0.0007477769999999999
486.69,605.75,14208.0,7.0383e-05,20.112,24.376,77.638,40.408,67.296,535.33,0.032896,55.163,0.074676,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.2079945799458,0.0007460597999999999
486.69,608.21,14240.0,7.0223e-05,20.099,24.37,77.591,40.413,67.281,536.59,0.032434,55.321,0.074836,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.241327913279134,0.0007443637999999999
486.69,610.67,14273.0,7.0065e-05,20.086,24.365,77.545,40.418,67.267,537.85,0.031976,55.478,0.074996,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.274661246612466,0.0007426889999999999
486.69,613.13,14305.0,6.9908e-05,20.074,24.36,77.499,40.422,67.252,539.1,0.031522,55.635,0.075154,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.3079945799458,0.0007410247999999999
486.69,615.58,14336.0,6.9752e-05,20.061,24.355,77.453,40.427,67.237,540.36,0.031073,55.792,0.075313,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.341192411924121,0.0007393712
486.69,618.04,14368.0,6.9598e-05,20.048,24.349,77.407,40.432,67.223,541.61,0.030628,55.949,0.075471,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.374525745257452,0.0007377387999999999
486.69,620.5,14400.0,6.9445e-05,20.035,24.344,77.362,40.437,67.208,542.87,0.030187,56.105,0.075629,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.407859078590786,0.0007361169999999999
486.69,622.96,14431.0,6.9294e-05,20.023,24.339,77.317,40.442,67.193,544.12,0.02975,56.262,0.075786,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.44119241192412,0.0007345164
486.69,625.42,14462.0,6.9144e-05,20.01,24.335,77.272,40.447,67.178,545.37,0.029317,56.418,0.075943,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.474525745257452,0.0007329264
486.69,627.88,14494.0,6.8996e-05,19.998,24.33,77.227,40.451,67.163,546.62,0.028888,56.573,0.0761,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.507859078590787,0.0007313576
486.69,630.33,14525.0,6.8849e-05,19.985,24.325,77.182,40.456,67.148,547.86,0.028463,56.729,0.076256,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.541056910569107,0.0007297994
486.69,632.79,14555.0,6.8703e-05,19.973,24.32,77.138,40.461,67.133,549.11,0.028042,56.884,0.076412,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.574390243902439,0.0007282517999999999
486.69,635.25,14586.0,6.8559e-05,19.961,24.316,77.094,40.466,67.118,550.35,0.027625,57.039,0.076568,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.607723577235772,0.0007267254
486.69,637.71,14617.0,6.8416e-05,19.948,24.311,77.05,40.471,67.103,551.59,0.027212,57.194,0.076723,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.641056910569107,0.0007252096
486.69,640.17,14647.0,6.8274e-05,19.936,24.307,77.006,40.475,67.088,552.83,0.026802,57.349,0.076877,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.674390243902439,0.0007237044
486.69,642.63,14677.0,6.8133e-05,19.924,24.302,76.963,40.48,67.073,554.07,0.026396,57.503,0.077032,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.707723577235774,0.0007222098
486.69,645.08,14707.0,6.7994e-05,19.912,24.298,76.92,40.485,67.057,555.3,0.025994,57.657,0.077186,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.740921409214094,0.0007207364
486.69,647.54,14737.0,6.7856e-05,19.9,24.294,76.877,40.49,67.042,556.54,0.025595,57.811,0.07734,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.774254742547425,0.0007192735999999999
486.69,650.0,14767.0,6.7719e-05,19.888,24.29,76.834,40.494,67.027,557.77,0.0252,57.965,0.077493,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.807588075880759,0.0007178214
486.69,652.46,14797.0,6.7583e-05,19.876,24.286,76.791,40.499,67.011,559.0,0.024809,58.119,0.077646,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.840921409214094,0.0007163798
486.69,654.92,14826.0,6.7449e-05,19.864,24.282,76.749,40.504,66.996,560.23,0.024421,58.272,0.077798,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.874254742547425,0.0007149594
486.69,657.38,14855.0,6.7315e-05,19.852,24.278,76.706,40.509,66.981,561.46,0.024036,58.425,0.077951,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.90758807588076,0.000713539
486.69,659.83,14885.0,6.7183e-05,19.841,24.274,76.664,40.513,66.965,562.68,0.023655,58.578,0.078103,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.94078590785908,0.0007121397999999999
486.69,662.29,14914.0,6.7052e-05,19.829,24.27,76.623,40.518,66.95,563.91,0.023277,58.73,0.078254,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,8.974119241192412,0.0007107511999999999
486.69,664.75,14943.0,6.6922e-05,19.817,24.266,76.581,40.523,66.934,565.13,0.022902,58.883,0.078405,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.007452574525745,0.0007093731999999999
486.69,667.21,14972.0,6.6793e-05,19.806,24.262,76.539,40.528,66.919,566.35,0.022531,59.035,0.078556,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.04078590785908,0.0007080057999999999
486.69,669.67,15000.0,6.6666e-05,19.794,24.259,76.498,40.532,66.903,567.57,0.022163,59.187,0.078707,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.074119241192411,0.0007066596
486.69,672.13,15029.0,6.6539e-05,19.783,24.255,76.457,40.537,66.888,568.79,0.021798,59.339,0.078857,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.107452574525746,0.0007053133999999999
486.69,674.58,15057.0,6.6413e-05,19.771,24.251,76.416,40.542,66.872,570.0,0.021436,59.49,0.079007,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.140650406504067,0.0007039778
486.69,677.04,15086.0,6.6289e-05,19.76,24.248,76.376,40.546,66.857,571.22,0.021077,59.641,0.079157,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.173983739837398,0.0007026634
486.69,679.5,15114.0,6.6165e-05,19.748,24.244,76.335,40.551,66.841,572.43,0.020721,59.792,0.079306,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.207317073170731,0.000701349
486.69,681.96,15142.0,6.6043e-05,19.737,24.241,76.295,40.556,66.826,573.64,0.020369,59.943,0.079455,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.240650406504066,0.0007000558
486.69,684.42,15170.0,6.5921e-05,19.726,24.238,76.255,40.56,66.81,574.85,0.020019,60.094,0.079603,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.273983739837398,0.0006987625999999999
486.69,686.88,15197.0,6.5801e-05,19.715,24.234,76.215,40.565,66.794,576.06,0.019673,60.244,0.079752,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.307317073170733,0.0006974905999999999
486.69,689.33,15225.0,6.5681e-05,19.704,24.231,76.175,40.57,66.779,577.26,0.019329,60.394,0.0799,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.340514905149053,0.0006962186
486.69,691.79,15253.0,6.5563e-05,19.693,24.228,76.135,40.574,66.763,578.47,0.018988,60.544,0.080047,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.373848238482385,0.0006949678
486.69,694.25,15280.0,6.5445e-05,19.682,24.225,76.096,40.579,66.748,579.67,0.01865,60.694,0.080195,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.6,9.407181571815718,0.0006937169999999998
