Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
577.94,273.87,5863.8,0.00017054,27.041,31.712,97.976,40.303,57.174,397.24,0.12269,33.095,0.050507,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.710975609756098,0.001807724
577.94,276.33,5914.0,0.00016909,27.022,31.695,97.874,40.315,57.247,397.88,0.12177,33.178,0.05064,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.7443089430894307,0.001792354
577.94,278.79,5964.0,0.00016767,27.003,31.678,97.772,40.327,57.319,398.53,0.12085,33.263,0.050772,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.777642276422765,0.001777302
577.94,281.25,6014.0,0.00016628,26.984,31.661,97.672,40.339,57.391,399.18,0.11993,33.348,0.050905,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.8109756097560976,0.0017625679999999997
577.94,283.71,6063.8,0.00016491,26.965,31.644,97.572,40.351,57.462,399.85,0.11902,33.433,0.051039,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.844308943089431,0.0017480459999999998
577.94,286.17,6113.5,0.00016357,26.946,31.627,97.473,40.363,57.532,400.51,0.11811,33.519,0.051172,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.8776422764227645,0.001733842
577.94,288.62,6163.1,0.00016226,26.927,31.61,97.375,40.375,57.602,401.18,0.11721,33.605,0.051307,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.9108401084010844,0.001719956
577.94,291.08,6212.5,0.00016097,26.909,31.594,97.278,40.387,57.671,401.86,0.1163,33.692,0.051441,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.944173441734417,0.001706282
577.94,293.54,6261.8,0.0001597,26.89,31.578,97.181,40.398,57.739,402.54,0.1154,33.779,0.051576,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,3.9775067750677513,0.00169282
577.94,296.0,6311.0,0.00015845,26.871,31.561,97.085,40.41,57.807,403.23,0.11451,33.866,0.051712,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.0108401084010845,0.0016795699999999998
577.94,298.46,6360.1,0.00015723,26.852,31.545,96.99,40.421,57.874,403.92,0.11361,33.955,0.051847,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.044173441734417,0.001666638
577.94,300.92,6409.1,0.00015603,26.834,31.529,96.896,40.433,57.94,404.62,0.11272,34.043,0.051984,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.077506775067751,0.0016539179999999999
577.94,303.37,6457.9,0.00015485,26.815,31.513,96.802,40.444,58.006,405.32,0.11184,34.132,0.05212,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.11070460704607,0.0016414099999999998
577.94,305.83,6506.6,0.00015369,26.797,31.497,96.709,40.455,58.072,406.03,0.11095,34.222,0.052257,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.144037940379404,0.0016291139999999999
577.94,308.29,6555.2,0.00015255,26.778,31.481,96.616,40.467,58.136,406.75,0.11008,34.311,0.052394,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.177371273712738,0.0016170299999999998
577.94,310.75,6603.6,0.00015143,26.76,31.465,96.525,40.478,58.2,407.46,0.1092,34.402,0.052531,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.210704607046071,0.001605158
577.94,313.21,6651.9,0.00015033,26.741,31.45,96.434,40.489,58.264,408.19,0.10833,34.493,0.052669,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.244037940379403,0.001593498
577.94,315.67,6700.1,0.00014925,26.723,31.434,96.343,40.5,58.326,408.92,0.10746,34.584,0.052807,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.277371273712737,0.0015820499999999998
577.94,318.12,6748.2,0.00014819,26.705,31.419,96.253,40.511,58.388,409.65,0.1066,34.675,0.052945,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.310569105691057,0.001570814
577.94,320.58,6796.1,0.00014714,26.687,31.404,96.164,40.521,58.45,410.39,0.10574,34.768,0.053084,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.34390243902439,0.001559684
577.94,323.04,6843.8,0.00014612,26.669,31.389,96.075,40.532,58.511,411.13,0.10488,34.86,0.053223,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.377235772357724,0.0015488719999999997
577.94,325.5,6891.5,0.00014511,26.65,31.374,95.988,40.543,58.571,411.88,0.10403,34.953,0.053362,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.410569105691057,0.0015381659999999999
577.94,327.96,6939.0,0.00014411,26.632,31.359,95.9,40.553,58.631,412.63,0.10318,35.046,0.053501,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.44390243902439,0.001527566
577.94,330.42,6986.3,0.00014314,26.614,31.344,95.813,40.564,58.69,413.38,0.10234,35.14,0.053641,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.477235772357724,0.0015172839999999998
577.94,332.87,7033.6,0.00014218,26.597,31.329,95.727,40.574,58.748,414.14,0.1015,35.234,0.053781,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.510433604336043,0.0015071079999999998
577.94,335.33,7080.6,0.00014123,26.579,31.315,95.642,40.585,58.806,414.91,0.10067,35.329,0.053921,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.543766937669377,0.001497038
577.94,337.79,7127.6,0.0001403,26.561,31.3,95.557,40.595,58.863,415.68,0.099834,35.423,0.054061,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.577100271002711,0.0014871799999999998
577.94,340.25,7174.4,0.00013938,26.543,31.286,95.472,40.605,58.92,416.45,0.099008,35.519,0.054201,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.610433604336044,0.001477428
577.94,342.71,7221.1,0.00013848,26.525,31.271,95.389,40.615,58.975,417.23,0.098185,35.614,0.054342,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.643766937669376,0.0014678879999999999
577.94,345.17,7267.6,0.0001376,26.508,31.257,95.305,40.626,59.031,418.01,0.097367,35.71,0.054483,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.67710027100271,0.00145856
577.94,347.62,7314.0,0.00013672,26.49,31.243,95.223,40.636,59.086,418.8,0.096554,35.807,0.054624,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.71029810298103,0.001449232
577.94,350.08,7360.2,0.00013587,26.473,31.229,95.14,40.646,59.14,419.59,0.095745,35.904,0.054765,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.743631436314363,0.0014402220000000001
577.94,352.54,7406.3,0.00013502,26.455,31.215,95.059,40.655,59.193,420.38,0.09494,36.001,0.054906,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.776964769647697,0.0014312119999999998
577.94,355.0,7452.2,0.00013419,26.438,31.202,94.978,40.665,59.246,421.18,0.09414,36.098,0.055048,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.81029810298103,0.0014224139999999997
577.94,357.46,7498.0,0.00013337,26.421,31.188,94.897,40.675,59.299,421.98,0.093344,36.196,0.055189,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.843631436314363,0.0014137219999999999
577.94,359.92,7543.7,0.00013256,26.403,31.174,94.817,40.685,59.351,422.79,0.092553,36.294,0.055331,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.876964769647697,0.0014051359999999998
577.94,362.37,7589.2,0.00013177,26.386,31.161,94.738,40.694,59.402,423.6,0.091766,36.393,0.055473,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.910162601626016,0.0013967619999999997
577.94,364.83,7634.6,0.00013098,26.369,31.148,94.659,40.704,59.452,424.41,0.090984,36.492,0.055615,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.9434959349593495,0.001388388
577.94,367.29,7679.8,0.00013021,26.352,31.134,94.58,40.713,59.503,425.22,0.090206,36.591,0.055757,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,4.976829268292684,0.0013802259999999998
577.94,369.75,7724.9,0.00012945,26.335,31.121,94.502,40.723,59.552,426.04,0.089433,36.691,0.055899,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.010162601626017,0.00137217
577.94,372.21,7769.8,0.0001287,26.318,31.108,94.425,40.732,59.601,426.87,0.088665,36.791,0.056041,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.043495934959349,0.00136422
577.94,374.67,7814.6,0.00012797,26.301,31.095,94.348,40.742,59.649,427.69,0.087901,36.891,0.056183,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.076829268292683,0.001356482
577.94,377.12,7859.2,0.00012724,26.284,31.082,94.271,40.751,59.697,428.53,0.087142,36.992,0.056325,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.110027100271003,0.001348744
577.94,379.58,7903.7,0.00012652,26.267,31.07,94.195,40.76,59.745,429.36,0.086387,37.093,0.056468,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.143360433604336,0.001341112
577.94,382.04,7948.1,0.00012582,26.25,31.057,94.12,40.769,59.791,430.2,0.085637,37.194,0.05661,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.17669376693767,0.001333692
577.94,384.5,7992.3,0.00012512,26.234,31.044,94.045,40.778,59.838,431.04,0.084892,37.295,0.056753,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.210027100271003,0.0013262719999999999
577.94,386.96,8036.3,0.00012444,26.217,31.032,93.97,40.787,59.883,431.88,0.084151,37.397,0.056895,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.243360433604336,0.0013190639999999998
577.94,389.42,8080.2,0.00012376,26.2,31.02,93.896,40.796,59.928,432.73,0.083415,37.499,0.057038,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.27669376693767,0.001311856
577.94,391.88,8123.9,0.00012309,26.184,31.007,93.822,40.805,59.973,433.57,0.082684,37.602,0.05718,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.310027100271003,0.0013047539999999998
577.94,394.33,8167.5,0.00012244,26.167,30.995,93.749,40.814,60.017,434.43,0.081957,37.704,0.057323,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.343224932249322,0.001297864
577.94,396.79,8211.0,0.00012179,26.151,30.983,93.676,40.823,60.061,435.28,0.081235,37.807,0.057466,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.3765582655826565,0.0012909739999999999
577.94,399.25,8254.3,0.00012115,26.134,30.971,93.604,40.831,60.104,436.14,0.080518,37.911,0.057608,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.40989159891599,0.00128419
577.94,401.71,8297.4,0.00012052,26.118,30.959,93.532,40.84,60.146,437.0,0.079805,38.014,0.057751,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.443224932249322,0.001277512
577.94,404.17,8340.4,0.0001199,26.102,30.948,93.461,40.849,60.188,437.86,0.079096,38.118,0.057893,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.476558265582656,0.00127094
577.94,406.63,8383.3,0.00011928,26.086,30.936,93.39,40.857,60.23,438.73,0.078393,38.222,0.058036,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.509891598915989,0.0012643679999999999
577.94,409.08,8426.0,0.00011868,26.069,30.924,93.319,40.866,60.271,439.6,0.077694,38.327,0.058178,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.543089430894309,0.001258008
577.94,411.54,8468.6,0.00011808,26.053,30.913,93.249,40.874,60.311,440.47,0.077,38.431,0.058321,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.576422764227643,0.001251648
577.94,414.0,8511.0,0.0001175,26.037,30.902,93.179,40.883,60.351,441.35,0.07631,38.536,0.058463,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.609756097560976,0.0012454999999999999
577.94,416.46,8553.2,0.00011692,26.021,30.89,93.11,40.891,60.391,442.22,0.075625,38.641,0.058606,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.6430894308943085,0.001239352
577.94,418.92,8595.3,0.00011634,26.005,30.879,93.041,40.899,60.43,443.1,0.074944,38.747,0.058748,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.676422764227643,0.001233204
577.94,421.38,8637.3,0.00011578,25.99,30.868,92.972,40.907,60.468,443.98,0.074268,38.852,0.058891,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.709756097560976,0.001227268
577.94,423.83,8679.1,0.00011522,25.974,30.857,92.904,40.916,60.506,444.87,0.073596,38.958,0.059033,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.742953929539295,0.0012213319999999999
577.94,426.29,8720.8,0.00011467,25.958,30.846,92.836,40.924,60.544,445.75,0.072929,39.064,0.059175,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.776287262872629,0.0012155019999999998
577.94,428.75,8762.3,0.00011413,25.942,30.835,92.769,40.932,60.581,446.64,0.072267,39.171,0.059317,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.809620596205963,0.001209778
577.94,431.21,8803.7,0.00011359,25.927,30.825,92.702,40.94,60.618,447.53,0.071609,39.277,0.059459,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.842953929539295,0.001204054
577.94,433.67,8844.9,0.00011306,25.911,30.814,92.635,40.948,60.654,448.43,0.070955,39.384,0.059601,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.876287262872629,0.001198436
577.94,436.13,8885.9,0.00011254,25.895,30.804,92.569,40.956,60.689,449.32,0.070306,39.491,0.059743,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.909620596205962,0.001192924
577.94,438.58,8926.9,0.00011202,25.88,30.793,92.503,40.964,60.725,450.22,0.069661,39.598,0.059885,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.942818428184282,0.0011874119999999999
577.94,441.04,8967.7,0.00011151,25.865,30.783,92.438,40.972,60.759,451.12,0.069021,39.706,0.060027,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,5.976151761517616,0.0011820059999999998
577.94,443.5,9008.3,0.00011101,25.849,30.772,92.373,40.979,60.794,452.02,0.068385,39.814,0.060168,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.009485094850949,0.0011767059999999998
577.94,445.96,9048.8,0.00011051,25.834,30.762,92.308,40.987,60.828,452.92,0.067754,39.921,0.06031,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.042818428184281,0.0011714059999999998
577.94,448.42,9089.1,0.00011002,25.819,30.752,92.244,40.995,60.861,453.83,0.067127,40.029,0.060451,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.0761517615176155,0.0011662119999999998
577.94,450.88,9129.3,0.00010954,25.803,30.742,92.18,41.002,60.894,454.74,0.066504,40.138,0.060592,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.109485094850949,0.001161124
577.94,453.33,9169.3,0.00010906,25.788,30.732,92.116,41.01,60.927,455.64,0.065885,40.246,0.060733,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.142682926829268,0.001156036
577.94,455.79,9209.2,0.00010859,25.773,30.722,92.053,41.018,60.959,456.56,0.065271,40.355,0.060874,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.176016260162602,0.0011510539999999999
577.94,458.25,9249.0,0.00010812,25.758,30.713,91.99,41.025,60.991,457.47,0.064661,40.464,0.061015,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.2093495934959355,0.001146072
577.94,460.71,9288.6,0.00010766,25.743,30.703,91.927,41.033,61.022,458.38,0.064055,40.573,0.061156,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.242682926829268,0.001141196
577.94,463.17,9328.1,0.0001072,25.728,30.694,91.865,41.04,61.053,459.3,0.063454,40.682,0.061297,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.276016260162602,0.00113632
577.94,465.63,9367.4,0.00010675,25.713,30.684,91.803,41.047,61.084,460.22,0.062857,40.791,0.061437,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.309349593495935,0.00113155
577.94,468.08,9406.6,0.00010631,25.698,30.675,91.742,41.055,61.114,461.14,0.062263,40.901,0.061577,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.342547425474255,0.001126886
577.94,470.54,9445.6,0.00010587,25.684,30.665,91.68,41.062,61.143,462.06,0.061674,41.011,0.061717,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.375880758807589,0.001122222
577.94,473.0,9484.5,0.00010544,25.669,30.656,91.619,41.069,61.173,462.98,0.06109,41.121,0.061857,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.409214092140922,0.0011176639999999998
577.94,475.46,9523.2,0.00010501,25.654,30.647,91.559,41.077,61.201,463.9,0.060509,41.231,0.061997,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.442547425474254,0.001113106
577.94,477.92,9561.8,0.00010458,25.64,30.638,91.499,41.084,61.23,464.83,0.059932,41.341,0.062137,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.475880758807588,0.001108548
577.94,480.38,9600.3,0.00010416,25.625,30.629,91.439,41.091,61.258,465.75,0.059359,41.451,0.062277,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.509214092140922,0.001104096
577.94,482.83,9638.6,0.00010375,25.611,30.62,91.379,41.098,61.286,466.68,0.05879,41.562,0.062416,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.542411924119241,0.00109975
577.94,485.29,9676.8,0.00010334,25.596,30.611,91.32,41.105,61.313,467.61,0.058226,41.673,0.062555,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.575745257452575,0.001095404
577.94,487.75,9714.8,0.00010294,25.582,30.602,91.261,41.112,61.34,468.54,0.057665,41.784,0.062694,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.609078590785908,0.001091164
577.94,490.21,9752.7,0.00010254,25.567,30.594,91.202,41.119,61.367,469.47,0.057108,41.895,0.062833,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.642411924119241,0.001086924
577.94,492.67,9790.5,0.00010214,25.553,30.585,91.144,41.126,61.393,470.41,0.056555,42.006,0.062972,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.675745257452575,0.0010826839999999998
577.94,495.13,9828.1,0.00010175,25.539,30.577,91.086,41.133,61.419,471.34,0.056006,42.117,0.06311,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.709078590785908,0.00107855
577.94,497.58,9865.5,0.00010136,25.525,30.568,91.028,41.14,61.444,472.28,0.05546,42.228,0.063249,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.742276422764228,0.001074416
577.94,500.04,9902.9,0.00010098,25.511,30.56,90.97,41.147,61.469,473.22,0.054919,42.34,0.063387,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.775609756097562,0.0010703879999999998
577.94,502.5,9940.1,0.0001006,25.496,30.552,90.913,41.154,61.494,474.15,0.054381,42.452,0.063525,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.808943089430895,0.00106636
577.94,504.96,9977.1,0.00010023,25.482,30.544,90.856,41.16,61.518,475.09,0.053847,42.563,0.063662,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.842276422764227,0.001062438
577.94,507.42,10014.0,9.986e-05,25.468,30.535,90.8,41.167,61.542,476.03,0.053317,42.675,0.0638,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.875609756097561,0.0010585159999999998
577.94,509.88,10051.0,9.9494e-05,25.454,30.527,90.743,41.174,61.566,476.97,0.052791,42.787,0.063937,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.9089430894308945,0.0010546364
577.94,512.33,10087.0,9.9133e-05,25.441,30.519,90.687,41.181,61.589,477.92,0.052268,42.899,0.064074,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.942140921409215,0.0010508098
577.94,514.79,10124.0,9.8775e-05,25.427,30.512,90.632,41.187,61.612,478.86,0.051748,43.012,0.064211,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,6.975474254742547,0.0010470149999999999
577.94,517.25,10160.0,9.8422e-05,25.413,30.504,90.576,41.194,61.635,479.8,0.051233,43.124,0.064348,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.008807588075881,0.0010432732
577.94,519.71,10197.0,9.8072e-05,25.399,30.496,90.521,41.2,61.657,480.75,0.050721,43.237,0.064485,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.0421409214092145,0.0010395632
577.94,522.17,10233.0,9.7726e-05,25.385,30.488,90.466,41.207,61.679,481.7,0.050212,43.349,0.064621,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.075474254742547,0.0010358956
577.94,524.63,10269.0,9.7384e-05,25.372,30.481,90.412,41.214,61.701,482.64,0.049708,43.462,0.064757,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.108807588075881,0.0010322704
577.94,527.08,10304.0,9.7045e-05,25.358,30.473,90.357,41.22,61.722,483.59,0.049206,43.575,0.064893,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.142005420054201,0.001028677
577.94,529.54,10340.0,9.671e-05,25.345,30.466,90.303,41.226,61.743,484.54,0.048708,43.687,0.065029,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.175338753387534,0.001025126
577.94,532.0,10376.0,9.6379e-05,25.331,30.459,90.249,41.233,61.763,485.49,0.048214,43.8,0.065164,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.208672086720868,0.0010216174
577.94,534.46,10411.0,9.6051e-05,25.318,30.451,90.196,41.239,61.784,486.44,0.047723,43.913,0.0653,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.242005420054201,0.0010181406
577.94,536.92,10446.0,9.5726e-05,25.304,30.444,90.143,41.246,61.804,487.39,0.047235,44.027,0.065435,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.275338753387533,0.0010146956
577.94,539.38,10482.0,9.5405e-05,25.291,30.437,90.09,41.252,61.823,488.34,0.046751,44.14,0.06557,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.308672086720867,0.001011293
577.94,541.83,10517.0,9.5087e-05,25.278,30.43,90.037,41.258,61.843,489.3,0.04627,44.253,0.065704,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.341869918699188,0.0010079222
577.94,544.29,10552.0,9.4772e-05,25.264,30.423,89.984,41.265,61.862,490.25,0.045792,44.367,0.065839,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.37520325203252,0.0010045832
577.94,546.75,10586.0,9.4461e-05,25.251,30.416,89.932,41.271,61.881,491.2,0.045318,44.48,0.065973,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.408536585365854,0.0010012865999999999
577.94,549.21,10621.0,9.4153e-05,25.238,30.409,89.88,41.277,61.899,492.16,0.044847,44.594,0.066107,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.4418699186991875,0.0009980218
577.94,551.67,10656.0,9.3848e-05,25.225,30.402,89.829,41.283,61.917,493.11,0.044379,44.707,0.066241,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.47520325203252,0.0009947888
577.94,554.13,10690.0,9.3546e-05,25.212,30.396,89.777,41.289,61.935,494.07,0.043915,44.821,0.066374,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.9,7.508536585365854,0.0009915876
