Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
1099.9,2347.1,25481.0,3.9245e-05,54.587,63.798,99.44,43.241,68.668,1110.9,0.023629,67.305,0.40913,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.63769035532995,0.0007024854999999999
1099.9,2354.5,25533.0,3.9165e-05,54.565,63.786,99.403,43.25,68.663,1112.5,0.02343,67.386,0.40992,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.671229151559102,0.0007010534999999999
1099.9,2361.8,25585.0,3.9085e-05,54.543,63.774,99.366,43.259,68.658,1114.1,0.023232,67.467,0.4107,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.704314720812183,0.0006996215
1099.9,2369.2,25637.0,3.9006e-05,54.522,63.763,99.33,43.269,68.653,1115.8,0.023036,67.548,0.41149,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.737853517041334,0.0006982074
1099.9,2376.5,25689.0,3.8927e-05,54.5,63.751,99.293,43.278,68.648,1117.4,0.022841,67.629,0.41227,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.770939086294417,0.0006967933
1099.9,2383.9,25741.0,3.8849e-05,54.479,63.74,99.257,43.287,68.643,1119.0,0.022647,67.71,0.41306,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.80447788252357,0.0006953971
1099.9,2391.2,25793.0,3.8771e-05,54.457,63.728,99.221,43.296,68.638,1120.6,0.022455,67.791,0.41384,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.83756345177665,0.0006940008999999999
1099.9,2398.6,25844.0,3.8694e-05,54.436,63.717,99.184,43.306,68.632,1122.3,0.022265,67.872,0.41462,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.871102248005801,0.0006926225999999999
1099.9,2405.9,25895.0,3.8617e-05,54.415,63.706,99.148,43.315,68.627,1123.9,0.022075,67.953,0.4154,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.904187817258885,0.0006912442999999999
1099.9,2413.3,25946.0,3.8541e-05,54.394,63.695,99.113,43.324,68.621,1125.5,0.021887,68.034,0.41618,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.937726613488037,0.0006898839
1099.9,2420.6,25997.0,3.8466e-05,54.373,63.684,99.077,43.333,68.616,1127.1,0.021701,68.114,0.41695,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,10.970812182741117,0.0006885414
1099.9,2428.0,26048.0,3.8391e-05,54.352,63.673,99.041,43.342,68.61,1128.7,0.021515,68.195,0.41773,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.004350978970269,0.0006871989
1099.9,2435.3,26099.0,3.8316e-05,54.331,63.662,99.006,43.351,68.604,1130.3,0.021331,68.275,0.4185,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.037436548223353,0.0006858563999999999
1099.9,2442.6,26149.0,3.8242e-05,54.31,63.651,98.971,43.36,68.598,1131.9,0.021148,68.356,0.41927,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.070522117476433,0.0006845317999999999
1099.9,2450.0,26199.0,3.8169e-05,54.289,63.641,98.935,43.369,68.593,1133.6,0.020967,68.436,0.42004,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.104060913705585,0.0006832250999999999
1099.9,2457.3,26249.0,3.8096e-05,54.269,63.63,98.9,43.378,68.587,1135.2,0.020787,68.516,0.42081,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.137146482958666,0.0006819184
1099.9,2464.7,26299.0,3.8024e-05,54.248,63.62,98.865,43.387,68.581,1136.8,0.020608,68.596,0.42158,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.170685279187817,0.0006806296
1099.9,2472.0,26349.0,3.7952e-05,54.228,63.609,98.831,43.396,68.574,1138.4,0.02043,68.676,0.42235,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.2037708484409,0.0006793407999999999
1099.9,2479.4,26399.0,3.788e-05,54.207,63.599,98.796,43.404,68.568,1140.0,0.020254,68.756,0.42312,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.237309644670052,0.0006780520000000001
1099.9,2486.7,26448.0,3.7809e-05,54.187,63.589,98.761,43.413,68.562,1141.6,0.020079,68.836,0.42388,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.270395213923132,0.0006767810999999999
1099.9,2494.1,26498.0,3.7739e-05,54.167,63.579,98.727,43.422,68.556,1143.2,0.019905,68.916,0.42464,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.303934010152284,0.0006755280999999999
1099.9,2501.4,26547.0,3.7669e-05,54.146,63.569,98.693,43.431,68.549,1144.8,0.019732,68.996,0.42541,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.337019579405368,0.0006742750999999999
1099.9,2508.8,26596.0,3.76e-05,54.126,63.559,98.659,43.439,68.543,1146.3,0.019561,69.076,0.42617,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.37055837563452,0.00067304
1099.9,2516.1,26645.0,3.7531e-05,54.106,63.549,98.625,43.448,68.536,1147.9,0.01939,69.155,0.42693,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.4036439448876,0.0006718048999999999
1099.9,2523.5,26694.0,3.7462e-05,54.086,63.54,98.591,43.457,68.53,1149.5,0.019221,69.235,0.42769,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.437182741116752,0.0006705697999999999
1099.9,2530.8,26742.0,3.7394e-05,54.066,63.53,98.557,43.465,68.523,1151.1,0.019053,69.315,0.42845,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.470268310369836,0.0006693526
1099.9,2538.2,26791.0,3.7326e-05,54.046,63.52,98.523,43.474,68.516,1152.7,0.018887,69.394,0.4292,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.503807106598984,0.0006681354
1099.9,2545.5,26839.0,3.7259e-05,54.027,63.511,98.49,43.482,68.51,1154.3,0.018721,69.473,0.42996,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.536892675852068,0.0006669361
1099.9,2552.9,26887.0,3.7192e-05,54.007,63.502,98.456,43.491,68.503,1155.9,0.018556,69.553,0.43071,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.57043147208122,0.0006657367999999999
1099.9,2560.2,26935.0,3.7126e-05,53.987,63.492,98.423,43.499,68.496,1157.4,0.018393,69.632,0.43147,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.6035170413343,0.0006645554
1099.9,2567.6,26983.0,3.706e-05,53.968,63.483,98.39,43.508,68.489,1159.0,0.018231,69.711,0.43222,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.637055837563452,0.000663374
1099.9,2574.9,27031.0,3.6995e-05,53.948,63.474,98.357,43.516,68.482,1160.6,0.01807,69.79,0.43297,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.670141406816535,0.0006622104999999999
1099.9,2582.3,27078.0,3.693e-05,53.929,63.465,98.324,43.525,68.475,1162.2,0.01791,69.869,0.43372,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.703680203045687,0.000661047
1099.9,2589.6,27126.0,3.6865e-05,53.909,63.456,98.291,43.533,68.468,1163.7,0.017751,69.948,0.43447,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.736765772298767,0.0006598835
1099.9,2597.0,27173.0,3.6801e-05,53.89,63.447,98.259,43.541,68.461,1165.3,0.017593,70.027,0.43522,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.77030456852792,0.0006587379
1099.9,2604.3,27220.0,3.6737e-05,53.871,63.438,98.226,43.55,68.454,1166.9,0.017436,70.106,0.43596,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.803390137781003,0.0006575922999999999
1099.9,2611.7,27267.0,3.6674e-05,53.851,63.429,98.193,43.558,68.447,1168.4,0.01728,70.184,0.43671,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.836928934010151,0.0006564646
1099.9,2619.0,27314.0,3.6611e-05,53.832,63.421,98.161,43.566,68.439,1170.0,0.017125,70.263,0.43745,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.870014503263235,0.0006553368999999999
1099.9,2626.4,27361.0,3.6548e-05,53.813,63.412,98.129,43.574,68.432,1171.5,0.016971,70.342,0.4382,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.903553299492387,0.0006542092000000001
1099.9,2633.7,27408.0,3.6486e-05,53.794,63.404,98.097,43.583,68.425,1173.1,0.016819,70.42,0.43894,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.936638868745467,0.0006530994
1099.9,2641.1,27454.0,3.6425e-05,53.775,63.395,98.065,43.591,68.417,1174.7,0.016667,70.499,0.43968,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,11.970177664974619,0.0006520074999999999
1099.9,2648.4,27500.0,3.6363e-05,53.757,63.387,98.033,43.599,68.41,1176.2,0.016516,70.577,0.44042,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.003263234227703,0.0006508976999999999
1099.9,2655.7,27547.0,3.6302e-05,53.738,63.379,98.001,43.607,68.402,1177.8,0.016367,70.655,0.44116,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.036348803480783,0.0006498058
1099.9,2663.1,27593.0,3.6242e-05,53.719,63.371,97.969,43.615,68.395,1179.3,0.016218,70.733,0.4419,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.069887599709935,0.0006487318
1099.9,2670.4,27639.0,3.6181e-05,53.7,63.362,97.938,43.623,68.387,1180.9,0.01607,70.812,0.44264,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.102973168963018,0.0006476399
1099.9,2677.8,27684.0,3.6122e-05,53.682,63.354,97.906,43.632,68.379,1182.4,0.015923,70.89,0.44338,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.13651196519217,0.0006465837999999999
1099.9,2685.1,27730.0,3.6062e-05,53.663,63.346,97.875,43.64,68.372,1183.9,0.015778,70.968,0.44411,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.16959753444525,0.0006455098
1099.9,2692.5,27776.0,3.6003e-05,53.645,63.339,97.844,43.648,68.364,1185.5,0.015633,71.046,0.44485,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.203136330674402,0.0006444536999999999
1099.9,2699.8,27821.0,3.5944e-05,53.626,63.331,97.813,43.656,68.356,1187.0,0.015489,71.123,0.44558,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.236221899927486,0.0006433976
1099.9,2707.2,27866.0,3.5886e-05,53.608,63.323,97.782,43.664,68.348,1188.6,0.015346,71.201,0.44631,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.269760696156634,0.0006423594
1099.9,2714.5,27911.0,3.5828e-05,53.59,63.315,97.751,43.672,68.341,1190.1,0.015204,71.279,0.44705,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.302846265409718,0.0006413212
1099.9,2721.9,27956.0,3.577e-05,53.571,63.308,97.72,43.68,68.333,1191.6,0.015063,71.357,0.44778,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.33638506163887,0.000640283
1099.9,2729.2,28001.0,3.5713e-05,53.553,63.3,97.689,43.687,68.325,1193.2,0.014922,71.434,0.44851,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.36947063089195,0.0006392627
1099.9,2736.6,28046.0,3.5656e-05,53.535,63.293,97.658,43.695,68.317,1194.7,0.014783,71.512,0.44924,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.403009427121102,0.0006382423999999999
1099.9,2743.9,28091.0,3.5599e-05,53.517,63.285,97.628,43.703,68.309,1196.2,0.014645,71.589,0.44996,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.436094996374186,0.0006372221
1099.9,2751.3,28135.0,3.5543e-05,53.499,63.278,97.598,43.711,68.301,1197.7,0.014507,71.666,0.45069,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.469633792603338,0.0006362197
1099.9,2758.6,28179.0,3.5487e-05,53.481,63.271,97.567,43.719,68.293,1199.2,0.01437,71.744,0.45142,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.502719361856418,0.0006352173
1099.9,2766.0,28224.0,3.5431e-05,53.463,63.264,97.537,43.727,68.285,1200.8,0.014234,71.821,0.45214,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.53625815808557,0.0006342149
1099.9,2773.3,28268.0,3.5376e-05,53.446,63.256,97.507,43.734,68.277,1202.3,0.014099,71.898,0.45287,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.569343727338653,0.0006332304
1099.9,2780.7,28312.0,3.5321e-05,53.428,63.249,97.477,43.742,68.268,1203.8,0.013965,71.975,0.45359,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.602882523567803,0.0006322459
1099.9,2788.0,28356.0,3.5266e-05,53.41,63.242,97.447,43.75,68.26,1205.3,0.013832,72.052,0.45431,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.635968092820885,0.0006312614
1099.9,2795.4,28399.0,3.5212e-05,53.392,63.236,97.417,43.758,68.252,1206.8,0.013699,72.129,0.45504,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.669506889050037,0.0006302947999999999
1099.9,2802.7,28443.0,3.5158e-05,53.375,63.229,97.387,43.765,68.244,1208.3,0.013568,72.206,0.45576,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.702592458303117,0.0006293281999999999
1099.9,2810.1,28486.0,3.5104e-05,53.357,63.222,97.358,43.773,68.235,1209.8,0.013437,72.283,0.45648,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.73613125453227,0.0006283616
1099.9,2817.4,28530.0,3.5051e-05,53.34,63.215,97.328,43.781,68.227,1211.3,0.013307,72.359,0.4572,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.769216823785353,0.0006274128999999999
1099.9,2824.8,28573.0,3.4998e-05,53.323,63.209,97.299,43.788,68.219,1212.8,0.013178,72.436,0.45792,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.802755620014505,0.0006264641999999999
1099.9,2832.1,28616.0,3.4945e-05,53.305,63.202,97.27,43.796,68.21,1214.3,0.013049,72.513,0.45863,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.835841189267585,0.0006255154999999999
1099.9,2839.5,28659.0,3.4893e-05,53.288,63.196,97.24,43.804,68.202,1215.8,0.012922,72.589,0.45935,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.869379985496737,0.0006245847
1099.9,2846.8,28702.0,3.4841e-05,53.271,63.189,97.211,43.811,68.193,1217.3,0.012795,72.666,0.46007,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.90246555474982,0.0006236538999999999
1099.9,2854.2,28745.0,3.4789e-05,53.253,63.183,97.182,43.819,68.185,1218.8,0.012669,72.742,0.46078,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.93600435097897,0.0006227231
1099.9,2861.5,28788.0,3.4737e-05,53.236,63.176,97.153,43.826,68.176,1220.3,0.012543,72.818,0.4615,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,12.969089920232053,0.0006217923
1099.9,2868.9,28830.0,3.4686e-05,53.219,63.17,97.124,43.834,68.168,1221.8,0.012419,72.894,0.46221,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.002628716461205,0.0006208794
1099.9,2876.2,28873.0,3.4635e-05,53.202,63.164,97.095,43.841,68.159,1223.3,0.012295,72.97,0.46292,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.035714285714286,0.0006199665
1099.9,2883.5,28915.0,3.4584e-05,53.185,63.158,97.067,43.849,68.151,1224.8,0.012172,73.046,0.46364,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.068799854967368,0.0006190535999999999
1099.9,2890.9,28957.0,3.4534e-05,53.168,63.152,97.038,43.856,68.142,1226.3,0.01205,73.122,0.46435,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.10233865119652,0.0006181585999999999
1099.9,2898.2,28999.0,3.4484e-05,53.152,63.146,97.01,43.864,68.133,1227.7,0.011928,73.198,0.46506,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.1354242204496,0.0006172635999999999
1099.9,2905.6,29041.0,3.4434e-05,53.135,63.14,96.981,43.871,68.125,1229.2,0.011807,73.274,0.46577,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.168963016678752,0.0006163686
1099.9,2912.9,29083.0,3.4384e-05,53.118,63.134,96.953,43.879,68.116,1230.7,0.011687,73.35,0.46648,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.202048585931836,0.0006154735999999999
1099.9,2920.3,29125.0,3.4335e-05,53.101,63.128,96.925,43.886,68.107,1232.2,0.011568,73.426,0.46718,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.235587382160988,0.0006145965
1099.9,2927.6,29166.0,3.4286e-05,53.085,63.122,96.896,43.893,68.098,1233.7,0.011449,73.501,0.46789,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.268672951414068,0.0006137193999999999
1099.9,2935.0,29208.0,3.4237e-05,53.068,63.117,96.868,43.901,68.09,1235.1,0.011331,73.577,0.4686,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.30221174764322,0.0006128422999999999
1099.9,2942.3,29249.0,3.4189e-05,53.052,63.111,96.84,43.908,68.081,1236.6,0.011214,73.652,0.4693,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.335297316896304,0.0006119831
1099.9,2949.7,29291.0,3.4141e-05,53.035,63.105,96.812,43.915,68.072,1238.1,0.011097,73.728,0.47001,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.368836113125454,0.0006111239
1099.9,2957.0,29332.0,3.4093e-05,53.019,63.1,96.785,43.923,68.063,1239.5,0.010981,73.803,0.47071,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.401921682378536,0.0006102646999999999
1099.9,2964.4,29373.0,3.4045e-05,53.002,63.094,96.757,43.93,68.054,1241.0,0.010866,73.878,0.47142,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.435460478607688,0.0006094054999999999
1099.9,2971.7,29414.0,3.3997e-05,52.986,63.089,96.729,43.937,68.045,1242.5,0.010751,73.953,0.47212,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.46854604786077,0.0006085463
1099.9,2979.1,29455.0,3.395e-05,52.97,63.084,96.702,43.945,68.036,1243.9,0.010637,74.028,0.47282,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.502084844089921,0.0006077049999999999
1099.9,2986.4,29496.0,3.3903e-05,52.953,63.078,96.674,43.952,68.027,1245.4,0.010524,74.104,0.47352,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.535170413343003,0.0006068636999999999
1099.9,2993.8,29536.0,3.3857e-05,52.937,63.073,96.647,43.959,68.018,1246.8,0.010411,74.178,0.47423,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.568709209572155,0.0006060403
1099.9,3001.1,29577.0,3.381e-05,52.921,63.068,96.62,43.966,68.009,1248.3,0.010299,74.253,0.47493,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.601794778825235,0.0006051990000000001
1099.9,3008.5,29617.0,3.3764e-05,52.905,63.063,96.592,43.973,68.0,1249.7,0.010188,74.328,0.47563,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.635333575054387,0.0006043755999999999
1099.9,3015.8,29658.0,3.3718e-05,52.889,63.058,96.565,43.981,67.991,1251.2,0.010077,74.403,0.47632,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.668419144307471,0.0006035521999999999
1099.9,3023.2,29698.0,3.3673e-05,52.873,63.053,96.538,43.988,67.982,1252.6,0.009967,74.477,0.47702,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.701957940536621,0.0006027467
1099.9,3030.5,29738.0,3.3627e-05,52.857,63.048,96.511,43.995,67.973,1254.1,0.0098576,74.552,0.47772,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.735043509789703,0.0006019233
1099.9,3037.9,29778.0,3.3582e-05,52.841,63.043,96.484,44.002,67.964,1255.5,0.0097487,74.627,0.47842,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.768582306018855,0.0006011177999999999
1099.9,3045.2,29818.0,3.3537e-05,52.825,63.038,96.457,44.009,67.955,1257.0,0.0096405,74.701,0.47911,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.801667875271937,0.0006003123
1099.9,3052.6,29858.0,3.3492e-05,52.81,63.033,96.431,44.016,67.946,1258.4,0.0095328,74.775,0.47981,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.835206671501089,0.0005995067999999999
1099.9,3059.9,29897.0,3.3448e-05,52.794,63.029,96.404,44.023,67.937,1259.8,0.0094258,74.85,0.4805,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.86829224075417,0.0005987192
1099.9,3067.3,29937.0,3.3403e-05,52.778,63.024,96.377,44.03,67.927,1261.3,0.0093194,74.924,0.4812,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.901831036983323,0.0005979137
1099.9,3074.6,29976.0,3.3359e-05,52.763,63.019,96.351,44.037,67.918,1262.7,0.0092135,74.998,0.48189,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.934916606236404,0.0005971260999999999
1099.9,3082.0,30016.0,3.3316e-05,52.747,63.015,96.325,44.044,67.909,1264.1,0.0091082,75.072,0.48258,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,13.968455402465555,0.0005963564
1099.9,3089.3,30055.0,3.3272e-05,52.731,63.01,96.298,44.051,67.9,1265.6,0.0090036,75.146,0.48327,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.001540971718638,0.0005955688
1099.9,3096.6,30094.0,3.3229e-05,52.716,63.006,96.272,44.058,67.89,1267.0,0.0088995,75.22,0.48397,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.034626540971718,0.0005947991000000001
1099.9,3104.0,30134.0,3.3186e-05,52.7,63.001,96.246,44.065,67.881,1268.4,0.0087959,75.294,0.48466,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.06816533720087,0.0005940294
1099.9,3111.3,30173.0,3.3143e-05,52.685,62.997,96.22,44.072,67.872,1269.8,0.008693,75.367,0.48535,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.101250906453954,0.0005932596999999999
1099.9,3118.7,30211.0,3.31e-05,52.67,62.993,96.194,44.079,67.862,1271.3,0.0085906,75.441,0.48604,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.134789702683104,0.0005924899999999999
1099.9,3126.0,30250.0,3.3058e-05,52.654,62.988,96.168,44.086,67.853,1272.7,0.0084887,75.515,0.48673,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.167875271936186,0.0005917382
1099.9,3133.4,30289.0,3.3015e-05,52.639,62.984,96.142,44.093,67.844,1274.1,0.0083874,75.588,0.48741,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.201414068165338,0.0005909684999999999
1099.9,3140.7,30328.0,3.2973e-05,52.624,62.98,96.116,44.1,67.834,1275.5,0.0082867,75.662,0.4881,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.23449963741842,0.0005902166999999999
1099.9,3148.1,30366.0,3.2931e-05,52.609,62.976,96.09,44.107,67.825,1276.9,0.0081865,75.735,0.48879,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.6999999999999997,14.268038433647572,0.0005894648999999999
