Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
278.24,58.33,2644.4,0.00037816,5.3664,7.5722,167.85,21.514,33.114,319.07,0.2682,20.837,0.027782,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.1566527860400555,0.005142976
278.24,59.695,2708.9,0.00036915,5.3565,7.5601,167.62,21.526,33.21,319.19,0.26713,20.875,0.027862,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.1837200079317867,0.00502044
278.24,61.06,2773.5,0.00036055,5.3465,7.548,167.4,21.538,33.307,319.31,0.26606,20.914,0.027941,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.2107872298235178,0.00490348
278.24,62.425,2838.3,0.00035232,5.3365,7.5359,167.18,21.55,33.403,319.44,0.26498,20.953,0.028021,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.2378544517152488,0.004791551999999999
278.24,63.79,2903.1,0.00034445,5.3266,7.5238,166.96,21.562,33.5,319.57,0.2639,20.992,0.028102,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.26492167360698,0.00468452
278.24,65.155,2968.1,0.00033692,5.3166,7.5118,166.75,21.574,33.597,319.71,0.2628,21.032,0.028183,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.291988895498711,0.004582112
278.24,66.52,3033.1,0.00032969,5.3066,7.4997,166.55,21.586,33.694,319.85,0.26171,21.072,0.028264,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.319056117390442,0.004483784
278.24,67.885,3098.3,0.00032276,5.2966,7.4877,166.34,21.598,33.792,319.99,0.2606,21.113,0.028346,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.3461233392821734,0.004389536
278.24,69.25,3163.5,0.00031611,5.2867,7.4757,166.14,21.61,33.889,320.15,0.25949,21.153,0.028428,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.3731905611739044,0.004299096
278.24,70.615,3228.8,0.00030971,5.2767,7.4637,165.95,21.622,33.987,320.3,0.25838,21.194,0.02851,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.4002577830656355,0.004212056
278.24,71.98,3294.2,0.00030356,5.2667,7.4517,165.75,21.633,34.085,320.46,0.25726,21.236,0.028593,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.4273250049573667,0.004128415999999999
278.24,73.345,3359.7,0.00029765,5.2567,7.4398,165.56,21.645,34.183,320.63,0.25613,21.278,0.028677,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.4543922268490976,0.00404804
278.24,74.71,3425.3,0.00029195,5.2467,7.4278,165.37,21.657,34.281,320.8,0.255,21.32,0.028761,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.4814594487408288,0.00397052
278.24,76.075,3490.9,0.00028646,5.2367,7.4159,165.19,21.668,34.379,320.97,0.25386,21.363,0.028845,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.50852667063256,0.0038958559999999996
278.24,77.44,3556.7,0.00028116,5.2267,7.404,165.01,21.68,34.477,321.15,0.25272,21.406,0.02893,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.5355938925242911,0.003823776
278.24,78.805,3622.5,0.00027606,5.2167,7.3921,164.83,21.691,34.575,321.33,0.25157,21.449,0.029015,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.5626611144160223,0.003754416
278.24,80.17,3688.4,0.00027112,5.2067,7.3803,164.65,21.703,34.673,321.52,0.25042,21.493,0.029101,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.5897283363077535,0.0036872320000000004
278.24,81.535,3754.3,0.00026636,5.1966,7.3684,164.48,21.714,34.772,321.72,0.24927,21.537,0.029187,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.6167955581994844,0.003622496
278.24,82.9,3820.4,0.00026176,5.1866,7.3566,164.31,21.725,34.87,321.92,0.24811,21.581,0.029274,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.6438627800912156,0.0035599359999999997
278.24,84.265,3886.5,0.0002573,5.1766,7.3448,164.14,21.737,34.969,322.12,0.24694,21.626,0.029361,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.6709300019829467,0.00349928
278.24,85.63,3952.6,0.000253,5.1666,7.333,163.97,21.748,35.067,322.33,0.24577,21.672,0.029449,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.6979972238746777,0.0034408000000000004
278.24,86.995,4018.9,0.00024883,5.1566,7.3213,163.8,21.759,35.165,322.55,0.2446,21.717,0.029537,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.725064445766409,0.003384088
278.24,88.36,4085.2,0.00024479,5.1466,7.3095,163.64,21.77,35.264,322.76,0.24342,21.764,0.029625,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.75213166765814,0.0033291439999999996
278.24,89.725,4151.5,0.00024088,5.1366,7.2978,163.48,21.782,35.362,322.99,0.24223,21.81,0.029714,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.779198889549871,0.003275968
278.24,91.09,4217.9,0.00023708,5.1266,7.2862,163.32,21.793,35.46,323.22,0.24105,21.857,0.029804,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.8062661114416023,0.003224288
278.24,92.455,4284.4,0.00023341,5.1165,7.2745,163.16,21.804,35.558,323.45,0.23986,21.905,0.029894,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.8333333333333333,0.003174376
278.24,93.82,4350.9,0.00022984,5.1065,7.2629,163.01,21.815,35.657,323.69,0.23866,21.953,0.029984,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.8604005552250644,0.003125824
278.24,95.185,4417.5,0.00022637,5.0965,7.2513,162.85,21.826,35.755,323.94,0.23747,22.001,0.030075,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.8874677771167956,0.0030786319999999995
278.24,96.55,4484.1,0.00022301,5.0865,7.2397,162.7,21.837,35.853,324.19,0.23627,22.05,0.030167,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.9145349990085265,0.003032936
278.24,97.915,4550.8,0.00021974,5.0765,7.2281,162.55,21.847,35.95,324.45,0.23506,22.099,0.030259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.941602220900258,0.002988464
278.24,99.28,4617.5,0.00021657,5.0665,7.2166,162.4,21.858,36.048,324.71,0.23385,22.149,0.030351,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.9686694427919889,0.002945352
278.24,100.64,4684.2,0.00021348,5.0565,7.2051,162.26,21.869,36.146,324.97,0.23264,22.199,0.030444,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,1.9956375173507832,0.0029033279999999997
278.24,102.01,4751.0,0.00021048,5.0465,7.1937,162.11,21.88,36.243,325.24,0.23143,22.249,0.030538,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.0228038865754514,0.002862528
278.24,103.38,4817.8,0.00020756,5.0365,7.1822,161.97,21.89,36.341,325.52,0.23021,22.3,0.030632,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.049970255800119,0.0028228159999999997
278.24,104.74,4884.7,0.00020472,5.0266,7.1708,161.82,21.901,36.438,325.8,0.22899,22.352,0.030726,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.0769383303589133,0.002784192
278.24,106.11,4951.5,0.00020196,5.0166,7.1595,161.68,21.911,36.535,326.09,0.22777,22.404,0.030821,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.1041046995835813,0.0027466559999999997
278.24,107.47,5018.4,0.00019927,5.0066,7.1481,161.55,21.922,36.631,326.38,0.22655,22.456,0.030917,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.1310727741423756,0.002710072
278.24,108.83,5085.4,0.00019664,4.9966,7.1368,161.41,21.932,36.728,326.68,0.22532,22.509,0.031013,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.15804084870117,0.0026743039999999997
278.24,110.2,5152.3,0.00019409,4.9867,7.1255,161.27,21.943,36.824,326.98,0.22409,22.562,0.031109,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.185207217925838,0.002639624
278.24,111.56,5219.3,0.0001916,4.9767,7.1143,161.14,21.953,36.92,327.29,0.22286,22.616,0.031206,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.2121752924846323,0.00260576
278.24,112.93,5286.3,0.00018917,4.9668,7.1031,161.0,21.963,37.016,327.61,0.22163,22.67,0.031304,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.2393416617093003,0.002572712
278.24,114.3,5353.2,0.0001868,4.9568,7.0919,160.87,21.973,37.112,327.92,0.22039,22.725,0.031402,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.266508030933968,0.00254048
278.24,115.66,5420.2,0.00018449,4.9469,7.0807,160.74,21.984,37.207,328.25,0.21916,22.78,0.0315,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.293476105492762,0.0025090639999999997
278.24,117.03,5487.3,0.00018224,4.9369,7.0696,160.61,21.994,37.302,328.58,0.21792,22.835,0.031599,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.32064247471743,0.0024784639999999997
278.24,118.39,5554.3,0.00018004,4.927,7.0585,160.48,22.004,37.397,328.91,0.21668,22.891,0.031699,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.3476105492762245,0.002448544
278.24,119.75,5621.3,0.0001779,4.9171,7.0475,160.35,22.014,37.491,329.26,0.21544,22.948,0.031799,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.374578623835019,0.0024194399999999997
278.24,121.12,5688.3,0.0001758,4.9072,7.0365,160.23,22.024,37.585,329.6,0.2142,23.005,0.031899,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.401744993059687,0.0023908799999999997
278.24,122.48,5755.3,0.00017375,4.8973,7.0255,160.1,22.033,37.679,329.95,0.21296,23.063,0.032,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.428713067618481,0.0023629999999999996
278.24,123.85,5822.3,0.00017175,4.8874,7.0146,159.98,22.043,37.772,330.31,0.21171,23.121,0.032102,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.4558794368431487,0.0023358
278.24,125.22,5889.3,0.0001698,4.8775,7.0037,159.85,22.053,37.865,330.67,0.21047,23.179,0.032204,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.4830458060678167,0.00230928
278.24,126.58,5956.3,0.00016789,4.8677,6.9928,159.73,22.063,37.957,331.04,0.20922,23.238,0.032307,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.510013880626611,0.002283304
278.24,127.94,6023.2,0.00016602,4.8578,6.982,159.61,22.072,38.05,331.41,0.20798,23.297,0.03241,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.5369819551854054,0.002257872
278.24,129.31,6090.2,0.0001642,4.848,6.9712,159.49,22.082,38.141,331.79,0.20673,23.357,0.032513,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.5641483244100733,0.00223312
278.24,130.68,6157.1,0.00016241,4.8381,6.9605,159.37,22.091,38.233,332.17,0.20549,23.417,0.032617,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.5913146936347413,0.002208776
278.24,132.04,6224.0,0.00016067,4.8283,6.9498,159.26,22.101,38.324,332.56,0.20424,23.478,0.032722,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.6182827681935357,0.002185112
278.24,133.41,6290.9,0.00015896,4.8185,6.9391,159.14,22.11,38.414,332.96,0.20299,23.539,0.032827,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.645449137418203,0.002161856
278.24,134.77,6357.7,0.00015729,4.8087,6.9285,159.02,22.12,38.504,333.36,0.20175,23.601,0.032932,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.672417211976998,0.002139144
278.24,136.13,6424.5,0.00015565,4.7989,6.9179,158.91,22.129,38.593,333.76,0.2005,23.663,0.033038,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.699385286535792,0.0021168399999999996
278.24,137.5,6491.3,0.00015405,4.7891,6.9074,158.79,22.138,38.683,334.17,0.19926,23.726,0.033145,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.72655165576046,0.00209508
278.24,138.87,6558.0,0.00015249,4.7794,6.8969,158.68,22.147,38.771,334.59,0.19801,23.789,0.033251,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.753718024985128,0.002073864
278.24,140.23,6624.7,0.00015095,4.7696,6.8864,158.57,22.156,38.859,335.01,0.19676,23.852,0.033359,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.780686099543922,0.00205292
278.24,141.59,6691.3,0.00014945,4.7599,6.876,158.46,22.165,38.947,335.44,0.19552,23.916,0.033467,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.8076541741027166,0.00203252
278.24,142.96,6757.9,0.00014798,4.7502,6.8656,158.35,22.174,39.034,335.87,0.19428,23.981,0.033575,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.8348205433273845,0.002012528
278.24,144.32,6824.4,0.00014653,4.7405,6.8553,158.24,22.183,39.12,336.31,0.19304,24.046,0.033684,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.861788617886179,0.001992808
278.24,145.69,6890.9,0.00014512,4.7308,6.845,158.13,22.192,39.206,336.75,0.19179,24.111,0.033793,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.888954987110847,0.001973632
278.24,147.06,6957.4,0.00014373,4.7211,6.8348,158.02,22.201,39.291,337.19,0.19055,24.177,0.033903,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.916121356335515,0.001954728
278.24,148.42,7023.7,0.00014237,4.7114,6.8246,157.92,22.21,39.376,337.65,0.18931,24.243,0.034013,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.9430894308943087,0.001936232
278.24,149.78,7090.0,0.00014104,4.7018,6.8144,157.81,22.219,39.46,338.11,0.18808,24.31,0.034124,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.9700575054531035,0.0019181439999999999
278.24,151.15,7156.3,0.00013974,4.6922,6.8043,157.7,22.227,39.544,338.57,0.18684,24.377,0.034235,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,2.9972238746777715,0.0019004639999999997
278.24,152.51,7222.4,0.00013846,4.6825,6.7942,157.6,22.236,39.627,339.04,0.18561,24.444,0.034346,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,3.0241919492365654,0.001883056
278.24,153.88,7288.5,0.0001372,4.673,6.7842,157.5,22.244,39.709,339.51,0.18437,24.512,0.034458,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,3.0513583184612334,0.0018659199999999999
278.24,155.25,7354.6,0.00013597,4.6634,6.7742,157.39,22.253,39.791,339.99,0.18314,24.581,0.03457,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.8,3.0785246876859014,0.0018491919999999997
