Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
135.77,35.23,25533.0,3.9166e-05,-2.3614,-2.2234,76.18,17.852,67.478,449.19,0.04513,76.287,0.065178,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.7192658302793968,0.00052521606
135.77,36.86,25608.0,3.905e-05,-2.3722,-2.2283,76.097,17.827,66.614,453.33,0.043169,76.851,0.065504,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.7525443799062892,0.0005236605000000001
135.77,38.49,25681.0,3.8939e-05,-2.3827,-2.2328,76.017,17.804,65.806,457.33,0.041302,77.403,0.065825,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.7858229295331817,0.00052217199
135.77,40.12,25752.0,3.8832e-05,-2.3929,-2.2371,75.938,17.783,65.046,461.21,0.039518,77.944,0.06614,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.8191014791600739,0.00052073712
135.77,41.75,25821.0,3.8727e-05,-2.4029,-2.2412,75.862,17.765,64.331,464.99,0.037813,78.474,0.066449,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.8523800287869663,0.0005193290700000001
135.77,43.38,25889.0,3.8627e-05,-2.4126,-2.2451,75.787,17.748,63.656,468.66,0.03618,78.995,0.066754,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.8856585784138586,0.0005179880700000001
135.77,45.01,25955.0,3.8529e-05,-2.4221,-2.2487,75.714,17.732,63.017,472.23,0.034613,79.507,0.067054,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.9189371280407509,0.0005166738900000001
135.77,46.64,26019.0,3.8433e-05,-2.4314,-2.2522,75.642,17.718,62.412,475.72,0.033109,80.01,0.067349,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.9522156776676433,0.0005153865300000001
135.77,48.27,26082.0,3.8341e-05,-2.4405,-2.2554,75.572,17.706,61.837,479.12,0.031661,80.504,0.06764,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,0.9854942272945356,0.00051415281
135.77,49.9,26143.0,3.8251e-05,-2.4494,-2.2586,75.503,17.694,61.29,482.44,0.030268,80.991,0.067927,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.0187727769214279,0.00051294591
135.77,51.53,26203.0,3.8163e-05,-2.4581,-2.2615,75.435,17.684,60.769,485.68,0.028924,81.471,0.06821,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.0520513265483202,0.00051176583
135.77,53.16,26262.0,3.8078e-05,-2.4667,-2.2643,75.369,17.674,60.271,488.85,0.027628,81.943,0.068489,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.0853298761752126,0.00051062598
135.77,54.79,26320.0,3.7994e-05,-2.4751,-2.2669,75.304,17.666,59.796,491.96,0.026376,82.409,0.068765,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.118608425802105,0.0005094995400000001
135.77,56.42,26376.0,3.7913e-05,-2.4833,-2.2694,75.24,17.659,59.341,495.0,0.025166,82.869,0.069038,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.1518869754289973,0.0005084133300000001
135.77,58.05,26432.0,3.7833e-05,-2.4914,-2.2718,75.177,17.652,58.905,497.98,0.023994,83.322,0.069307,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.1851655250558895,0.0005073405300000001
135.77,59.68,26486.0,3.7756e-05,-2.4994,-2.274,75.115,17.646,58.487,500.9,0.02286,83.77,0.069573,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.218444074682782,0.0005063079600000001
135.77,61.31,26540.0,3.768e-05,-2.5072,-2.2762,75.054,17.641,58.085,503.77,0.02176,84.212,0.069836,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.2517226243096744,0.0005052888000000001
135.77,62.94,26592.0,3.7605e-05,-2.5148,-2.2782,74.994,17.636,57.699,506.58,0.020694,84.648,0.070096,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.2850011739365665,0.0005042830500000001
135.77,64.57,26644.0,3.7533e-05,-2.5224,-2.2801,74.935,17.633,57.327,509.35,0.019659,85.08,0.070353,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.318279723563459,0.00050331753
135.77,66.2,26694.0,3.7461e-05,-2.5298,-2.2818,74.877,17.629,56.969,512.06,0.018654,85.507,0.070608,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.3515582731903513,0.00050235201
135.77,67.83,26744.0,3.7391e-05,-2.5371,-2.2835,74.82,17.626,56.624,514.73,0.017677,85.929,0.07086,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.3848368228172436,0.0005014133100000001
135.77,69.46,26793.0,3.7323e-05,-2.5443,-2.2851,74.763,17.624,56.29,517.36,0.016727,86.346,0.07111,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.4181153724441358,0.0005005014300000001
135.77,71.09,26842.0,3.7256e-05,-2.5514,-2.2866,74.708,17.622,55.968,519.94,0.015802,86.76,0.071357,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.4513939220710284,0.00049960296
135.77,72.72,26889.0,3.719e-05,-2.5584,-2.288,74.653,17.621,55.657,522.49,0.014902,87.169,0.071602,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.4846724716979205,0.0004987179000000001
135.77,74.35,26936.0,3.7125e-05,-2.5653,-2.2893,74.598,17.62,55.356,524.99,0.014026,87.574,0.071844,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.5179510213248129,0.0004978462500000001
135.77,75.98,26982.0,3.7062e-05,-2.5721,-2.2905,74.545,17.619,55.065,527.46,0.013171,87.975,0.072085,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.5512295709517054,0.00049700142
135.77,77.61,27028.0,3.6999e-05,-2.5788,-2.2917,74.492,17.619,54.783,529.89,0.012338,88.372,0.072323,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.5845081205785976,0.0004961565900000001
135.77,79.24,27073.0,3.6938e-05,-2.5854,-2.2927,74.44,17.619,54.509,532.28,0.011526,88.766,0.072559,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.61778667020549,0.00049533858
135.77,80.87,27117.0,3.6878e-05,-2.5919,-2.2937,74.388,17.619,54.244,534.65,0.010733,89.156,0.072794,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.6510652198323823,0.0004945339800000001
135.77,82.5,27160.0,3.6818e-05,-2.5984,-2.2946,74.337,17.62,53.986,536.98,0.0099588,89.543,0.073026,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.6843437694592747,0.00049372938
135.77,84.13,27203.0,3.676e-05,-2.6047,-2.2955,74.287,17.621,53.736,539.28,0.0092026,89.926,0.073256,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.7176223190861668,0.0004929516
135.77,85.76,27246.0,3.6703e-05,-2.611,-2.2962,74.237,17.622,53.493,541.54,0.0084637,90.307,0.073485,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.7509008687130594,0.00049218723
135.77,87.39,27288.0,3.6646e-05,-2.6172,-2.2969,74.188,17.623,53.256,543.78,0.0077415,90.684,0.073712,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.7841794183399518,0.0004914228600000001
135.77,89.02,27329.0,3.6591e-05,-2.6233,-2.2976,74.139,17.625,53.027,545.99,0.0070353,91.058,0.073937,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.817457967966844,0.0004906853100000001
135.77,90.65,27370.0,3.6536e-05,-2.6294,-2.2982,74.091,17.627,52.803,548.18,0.0063444,91.429,0.07416,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.8507365175937365,0.00048994776
135.77,92.28,27411.0,3.6482e-05,-2.6353,-2.2987,74.044,17.629,52.585,550.33,0.0056684,91.798,0.074382,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.8840150672206286,0.00048922362
135.77,93.91,27451.0,3.6429e-05,-2.6412,-2.2991,73.996,17.632,52.373,552.46,0.0050067,92.163,0.074602,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.917293616847521,0.00048851289
135.77,95.54,27490.0,3.6377e-05,-2.6471,-2.2995,73.95,17.634,52.166,554.57,0.0043588,92.527,0.074821,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.9505721664744133,0.00048781557000000006
135.77,97.17,27529.0,3.6325e-05,-2.6528,-2.2999,73.904,17.637,51.965,556.65,0.0037242,92.887,0.075038,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,1.9838507161013057,0.00048711825000000007
135.77,98.8,27568.0,3.6274e-05,-2.6585,-2.3002,73.858,17.64,51.768,558.71,0.0031024,93.245,0.075254,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.017129265728198,0.00048643434000000005
135.77,100.43,27606.0,3.6224e-05,-2.6642,-2.3004,73.813,17.643,51.576,560.75,0.0024931,93.601,0.075468,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.0504078153550904,0.00048576384
135.77,102.06,27644.0,3.6175e-05,-2.6698,-2.3006,73.768,17.646,51.389,562.76,0.0018957,93.954,0.075681,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.0836863649819826,0.00048510675000000005
135.77,103.69,27681.0,3.6126e-05,-2.6753,-2.3007,73.723,17.65,51.206,564.75,0.0013099,94.305,0.075892,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.116964914608875,0.00048444966000000004
135.77,105.32,27718.0,3.6078e-05,-2.6808,-2.3008,73.679,17.653,51.028,566.72,0.00073537,94.653,0.076102,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.1502434642357673,0.00048380598000000006
135.77,106.95,27754.0,3.603e-05,-2.6862,-2.3008,73.636,17.657,50.853,568.67,0.00017168,95.0,0.076311,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.18352201386266,0.00048316230000000003
135.77,108.58,27791.0,3.5983e-05,-2.6915,-2.3008,73.593,17.66,50.683,570.6,-0.00038148,95.344,0.076518,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.216800563489552,0.00048253203
135.77,110.21,27826.0,3.5937e-05,-2.6968,-2.3008,73.55,17.664,50.516,572.51,-0.00092446,95.686,0.076724,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.250079113116444,0.00048191517000000005
135.77,111.84,27862.0,3.5891e-05,-2.7021,-2.3007,73.508,17.668,50.353,574.41,-0.0014576,96.026,0.076929,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.2833576627433367,0.00048129831
135.77,113.47,27897.0,3.5846e-05,-2.7073,-2.3005,73.466,17.672,50.193,576.28,-0.0019811,96.364,0.077133,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.316636212370229,0.0004806948600000001
135.77,115.1,27932.0,3.5802e-05,-2.7124,-2.3003,73.424,17.677,50.037,578.13,-0.0024953,96.701,0.077336,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.349914761997121,0.00048010482000000005
135.77,116.73,27966.0,3.5758e-05,-2.7175,-2.3001,73.383,17.681,49.884,579.97,-0.0030005,97.035,0.077537,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.3831933116240136,0.00047951478000000003
135.77,118.36,28000.0,3.5714e-05,-2.7226,-2.2999,73.342,17.685,49.734,581.79,-0.0034969,97.367,0.077737,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.416471861250906,0.00047892474
135.77,119.99,28034.0,3.5671e-05,-2.7276,-2.2996,73.301,17.69,49.588,583.6,-0.0039849,97.698,0.077936,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.4497504108777983,0.00047834811
135.77,121.62,28067.0,3.5629e-05,-2.7325,-2.2992,73.261,17.695,49.444,585.39,-0.0044645,98.027,0.078134,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.483028960504691,0.00047778489000000005
135.77,123.25,28100.0,3.5587e-05,-2.7374,-2.2988,73.221,17.699,49.303,587.16,-0.0049361,98.354,0.078331,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.516307510131583,0.0004772216700000001
135.77,124.88,28133.0,3.5545e-05,-2.7423,-2.2984,73.181,17.704,49.165,588.91,-0.0054,98.679,0.078527,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.549586059758475,0.00047665845
135.77,126.51,28166.0,3.5504e-05,-2.7471,-2.298,73.142,17.709,49.03,590.66,-0.0058562,99.003,0.078722,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.5828646093853678,0.00047610864000000003
135.77,128.14,28198.0,3.5464e-05,-2.7519,-2.2975,73.103,17.714,48.897,592.38,-0.006305,99.326,0.078916,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.61614315901226,0.00047557224
135.77,129.77,28230.0,3.5424e-05,-2.7567,-2.297,73.064,17.719,48.766,594.09,-0.0067466,99.646,0.079108,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.6494217086391525,0.00047503584
135.77,131.4,28262.0,3.5384e-05,-2.7614,-2.2964,73.026,17.724,48.639,595.79,-0.0071812,99.965,0.0793,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.6827002582660446,0.00047449944000000006
135.77,133.03,28293.0,3.5345e-05,-2.766,-2.2958,72.987,17.729,48.513,597.47,-0.007609,100.28,0.079491,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.715978807892937,0.0004739764500000001
135.77,134.66,28324.0,3.5306e-05,-2.7706,-2.2952,72.95,17.734,48.39,599.14,-0.0080301,100.6,0.079681,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.7492573575198294,0.00047345346
135.77,136.29,28355.0,3.5267e-05,-2.7752,-2.2946,72.912,17.739,48.269,600.8,-0.0084448,100.91,0.07987,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.7825359071467215,0.00047293047000000006
135.77,137.92,28386.0,3.5229e-05,-2.7798,-2.2939,72.875,17.744,48.15,602.44,-0.0088531,101.23,0.080058,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.8158144567736136,0.00047242089
135.77,139.55,28416.0,3.5191e-05,-2.7843,-2.2932,72.838,17.75,48.033,604.08,-0.0092553,101.54,0.080245,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.8490930064005067,0.0004719113100000001
135.77,141.18,28446.0,3.5154e-05,-2.7887,-2.2924,72.801,17.755,47.919,605.69,-0.0096515,101.85,0.080431,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.882371556027399,0.0004714151400000001
135.77,142.81,28476.0,3.5117e-05,-2.7932,-2.2917,72.764,17.761,47.806,607.3,-0.010042,102.16,0.080617,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.915650105654291,0.0004709189700000001
135.77,144.44,28506.0,3.5081e-05,-2.7976,-2.2909,72.728,17.766,47.695,608.89,-0.010426,102.47,0.080801,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.9489286552811835,0.00047043621000000005
135.77,146.07,28535.0,3.5045e-05,-2.8019,-2.29,72.692,17.771,47.586,610.47,-0.010805,102.77,0.080985,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,2.9822072049080757,0.00046995345000000005
135.77,147.7,28564.0,3.5009e-05,-2.8063,-2.2892,72.656,17.777,47.479,612.04,-0.011179,103.08,0.081168,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.015485754534968,0.0004694706900000001
135.77,149.33,28593.0,3.4973e-05,-2.8106,-2.2883,72.621,17.783,47.374,613.6,-0.011547,103.38,0.08135,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.048764304161861,0.00046898793000000005
135.77,150.96,28622.0,3.4938e-05,-2.8148,-2.2874,72.585,17.788,47.27,615.15,-0.01191,103.69,0.081531,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.082042853788753,0.0004685185800000001
135.77,152.59,28651.0,3.4903e-05,-2.8191,-2.2865,72.55,17.794,47.169,616.69,-0.012268,103.99,0.081711,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.115321403415645,0.00046804923000000006
135.77,154.22,28679.0,3.4869e-05,-2.8233,-2.2855,72.516,17.8,47.068,618.21,-0.012621,104.29,0.081891,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.1485999530425373,0.00046759329000000007
135.77,155.85,28707.0,3.4835e-05,-2.8274,-2.2845,72.481,17.805,46.97,619.73,-0.012969,104.59,0.08207,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.1818785026694294,0.0004671373500000001
135.77,157.48,28735.0,3.4801e-05,-2.8316,-2.2835,72.447,17.811,46.873,621.23,-0.013313,104.89,0.082248,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.215157052296322,0.0004666814100000001
135.77,159.11,28763.0,3.4767e-05,-2.8357,-2.2825,72.412,17.817,46.777,622.73,-0.013651,105.18,0.082425,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.2484356019232146,0.00046622547000000004
135.77,160.74,28790.0,3.4734e-05,-2.8398,-2.2815,72.378,17.823,46.683,624.21,-0.013986,105.48,0.082602,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.2817141515501067,0.00046578294000000007
135.77,162.37,28818.0,3.4701e-05,-2.8438,-2.2804,72.345,17.828,46.59,625.69,-0.014315,105.77,0.082778,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.3149927011769993,0.00046534041
135.77,164.0,28845.0,3.4668e-05,-2.8478,-2.2793,72.311,17.834,46.499,627.15,-0.014641,106.07,0.082953,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.3482712508038914,0.00046489788000000004
135.77,165.63,28872.0,3.4636e-05,-2.8518,-2.2782,72.278,17.84,46.409,628.61,-0.014962,106.36,0.083127,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.3815498004307836,0.00046446876
135.77,167.26,28898.0,3.4604e-05,-2.8558,-2.277,72.245,17.846,46.321,630.05,-0.015279,106.65,0.083301,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.4148283500576757,0.00046403964000000007
135.77,168.89,28925.0,3.4572e-05,-2.8597,-2.2759,72.212,17.852,46.233,631.49,-0.015592,106.94,0.083474,liquid,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,0.9000000000000001,3.4481068996845683,0.00046361052
