Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
647.0,252.84,28789.0,3.4735e-05,32.085,32.963,72.119,56.815,219.65,529.83,0.1261,59.836,0.42286,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.1459390862944163,0.0006217565
647.0,260.19,29308.0,3.412e-05,31.889,32.776,71.792,56.162,201.48,551.93,0.11583,60.939,0.42666,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.179251269035533,0.0006107479999999999
647.0,267.54,29758.0,3.3605e-05,31.718,32.617,71.507,55.651,188.02,571.67,0.10742,61.907,0.43032,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.21256345177665,0.0006015295
647.0,274.89,30156.0,3.3161e-05,31.566,32.478,71.254,55.238,177.56,589.59,0.10036,62.775,0.43381,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.2458756345177666,0.0005935819
647.0,282.24,30515.0,3.2771e-05,31.429,32.354,71.025,54.895,169.15,606.06,0.094293,63.566,0.43714,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.2791878172588833,0.0005866009
647.0,289.58,30843.0,3.2423e-05,31.303,32.242,70.816,54.606,162.21,621.33,0.089009,64.294,0.44032,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.312454677302393,0.0005803716999999999
647.0,296.93,31144.0,3.2109e-05,31.188,32.141,70.622,54.357,156.37,635.6,0.084346,64.971,0.44335,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.34576686004351,0.0005747511
647.0,304.28,31425.0,3.1822e-05,31.08,32.048,70.443,54.139,151.37,649.03,0.080186,65.605,0.44625,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.3790790427846265,0.0005696138
647.0,311.63,31687.0,3.1559e-05,30.979,31.962,70.274,53.948,147.03,661.72,0.076444,66.203,0.44904,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.4123912255257434,0.0005649060999999999
647.0,318.98,31933.0,3.1315e-05,30.884,31.883,70.115,53.777,143.22,673.78,0.073051,66.77,0.45171,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.4457034082668603,0.0005605385
647.0,326.33,32166.0,3.1089e-05,30.794,31.808,69.965,53.624,139.84,685.29,0.069954,67.309,0.4543,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.4790155910079767,0.0005564931
647.0,333.67,32387.0,3.0877e-05,30.708,31.739,69.822,53.486,136.82,696.29,0.067112,67.824,0.45679,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.5122824510514867,0.0005526983
647.0,341.02,32597.0,3.0678e-05,30.627,31.673,69.686,53.36,134.1,706.85,0.064491,68.317,0.45921,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.5455946337926034,0.0005491361999999999
647.0,348.37,32797.0,3.049e-05,30.549,31.611,69.556,53.245,131.63,717.02,0.062062,68.792,0.46155,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.5789068165337201,0.000545771
647.0,355.72,32989.0,3.0313e-05,30.475,31.553,69.431,53.139,129.38,726.82,0.059803,69.249,0.46382,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.612218999274837,0.0005426026999999999
647.0,363.07,33174.0,3.0144e-05,30.403,31.498,69.311,53.042,127.32,736.3,0.057693,69.691,0.46603,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.6455311820159537,0.0005395776
647.0,370.42,33351.0,2.9984e-05,30.334,31.445,69.195,52.951,125.42,745.48,0.055717,70.118,0.46818,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.6788433647570704,0.0005367136
647.0,377.76,33521.0,2.9832e-05,30.268,31.395,69.084,52.867,123.66,754.37,0.053861,70.532,0.47028,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.7121102248005802,0.0005339928
647.0,385.11,33686.0,2.9686e-05,30.204,31.347,68.976,52.788,122.03,763.02,0.052113,70.934,0.47233,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.745422407541697,0.0005313793999999999
647.0,392.46,33846.0,2.9546e-05,30.142,31.301,68.872,52.715,120.51,771.43,0.050463,71.325,0.47433,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.7787345902828136,0.0005288734
647.0,399.81,34000.0,2.9412e-05,30.082,31.258,68.771,52.646,119.08,779.62,0.048901,71.706,0.47629,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.8120467730239305,0.0005264747999999999
647.0,407.16,34149.0,2.9283e-05,30.023,31.216,68.673,52.581,117.75,787.6,0.04742,72.077,0.47821,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.8453589557650474,0.0005241657
647.0,414.51,34294.0,2.9159e-05,29.967,31.175,68.577,52.52,116.5,795.4,0.046013,72.439,0.48009,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.8786711385061639,0.0005219461
647.0,421.86,34435.0,2.904e-05,29.912,31.137,68.485,52.462,115.32,803.01,0.044674,72.793,0.48193,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.9119833212472808,0.000519816
647.0,429.2,34573.0,2.8925e-05,29.858,31.1,68.394,52.408,114.2,810.45,0.043397,73.139,0.48374,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.9452501812907905,0.0005177574999999999
647.0,436.55,34706.0,2.8813e-05,29.806,31.064,68.306,52.356,113.15,817.74,0.042178,73.477,0.48551,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,1.9785623640319074,0.0005157527
647.0,443.9,34836.0,2.8706e-05,29.755,31.029,68.22,52.307,112.15,824.87,0.041013,73.809,0.48726,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.011874546773024,0.0005138374
647.0,451.25,34963.0,2.8601e-05,29.706,30.996,68.137,52.261,111.2,831.86,0.039897,74.134,0.48897,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.045186729514141,0.0005119578999999999
647.0,458.6,35087.0,2.85e-05,29.657,30.964,68.055,52.216,110.29,838.71,0.038828,74.453,0.49066,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.0784989122552577,0.00051015
647.0,465.95,35208.0,2.8402e-05,29.61,30.933,67.975,52.174,109.43,845.44,0.037801,74.766,0.49232,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.111811094996374,0.0005083958
647.0,473.29,35327.0,2.8307e-05,29.564,30.903,67.896,52.134,108.61,852.04,0.036815,75.073,0.49396,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.145077955039884,0.0005066952999999999
647.0,480.64,35442.0,2.8215e-05,29.518,30.875,67.819,52.095,107.82,858.53,0.035866,75.375,0.49557,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.1783901377810007,0.0005050485
647.0,487.99,35556.0,2.8125e-05,29.474,30.847,67.744,52.059,107.07,864.9,0.034953,75.673,0.49716,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.2117023205221176,0.0005034375
647.0,495.34,35667.0,2.8037e-05,29.431,30.82,67.671,52.024,106.35,871.17,0.034073,75.965,0.49873,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.245014503263234,0.0005018622999999999
647.0,502.69,35775.0,2.7952e-05,29.388,30.793,67.598,51.99,105.66,877.33,0.033224,76.253,0.50027,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.278326686004351,0.0005003408
647.0,510.04,35882.0,2.7869e-05,29.347,30.768,67.527,51.958,104.99,883.39,0.032404,76.536,0.5018,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.311638868745468,0.0004988551
647.0,517.38,35987.0,2.7788e-05,29.306,30.743,67.458,51.927,104.35,889.36,0.031613,76.815,0.50331,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.344905728788978,0.0004974052
647.0,524.73,36089.0,2.7709e-05,29.265,30.719,67.389,51.897,103.74,895.24,0.030847,77.091,0.50479,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.3782179115300943,0.0004959910999999999
647.0,532.08,36190.0,2.7632e-05,29.226,30.696,67.322,51.868,103.14,901.04,0.030106,77.362,0.50627,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.4115300942712112,0.0004946127999999999
647.0,539.43,36289.0,2.7556e-05,29.187,30.674,67.256,51.841,102.57,906.74,0.029389,77.63,0.50772,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.4448422770123277,0.0004932523999999999
647.0,546.78,36387.0,2.7483e-05,29.149,30.652,67.191,51.815,102.02,912.37,0.028695,77.894,0.50916,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.4781544597534446,0.0004919457
647.0,554.13,36482.0,2.7411e-05,29.112,30.631,67.127,51.789,101.49,917.92,0.028021,78.154,0.51058,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.5114666424945615,0.0004906569
647.0,561.47,36576.0,2.734e-05,29.075,30.61,67.064,51.765,100.97,923.39,0.027368,78.412,0.51198,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.5447335025380715,0.000489386
647.0,568.82,36669.0,2.7271e-05,29.039,30.59,67.002,51.741,100.48,928.79,0.026733,78.666,0.51337,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.578045685279188,0.00048815089999999995
647.0,576.17,36760.0,2.7203e-05,29.003,30.571,66.941,51.719,99.995,934.12,0.026117,78.917,0.51475,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.6113578680203045,0.00048693369999999996
647.0,583.52,36850.0,2.7137e-05,28.968,30.552,66.881,51.697,99.528,939.38,0.025519,79.166,0.51611,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.6446700507614214,0.0004857523
647.0,590.87,36938.0,2.7072e-05,28.934,30.533,66.822,51.676,99.075,944.57,0.024937,79.411,0.51746,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.6779822335025383,0.0004845888
647.0,598.22,37025.0,2.7009e-05,28.9,30.515,66.763,51.655,98.637,949.7,0.024371,79.654,0.5188,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.711294416243655,0.00048346109999999995
647.0,605.56,37111.0,2.6946e-05,28.866,30.498,66.706,51.636,98.211,954.77,0.02382,79.894,0.52012,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.7445612762871647,0.00048233339999999997
647.0,612.91,37195.0,2.6885e-05,28.833,30.481,66.649,51.617,97.797,959.78,0.023283,80.132,0.52143,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.777873459028281,0.0004812415
647.0,620.26,37279.0,2.6825e-05,28.801,30.465,66.593,51.598,97.395,964.73,0.022761,80.367,0.52273,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.811185641769398,0.0004801675
647.0,627.61,37361.0,2.6766e-05,28.769,30.448,66.538,51.581,97.004,969.62,0.022252,80.599,0.52402,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.844497824510515,0.0004791114
647.0,634.96,37442.0,2.6708e-05,28.737,30.433,66.483,51.564,96.624,974.46,0.021755,80.83,0.5253,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.877810007251632,0.00047807319999999993
647.0,642.31,37522.0,2.6651e-05,28.706,30.418,66.429,51.547,96.254,979.24,0.021271,81.058,0.52657,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.9111221899927484,0.0004770529
647.0,649.65,37601.0,2.6595e-05,28.675,30.403,66.376,51.531,95.894,983.97,0.020799,81.284,0.52782,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.9443890500362584,0.00047605049999999995
647.0,657.0,37678.0,2.654e-05,28.645,30.388,66.323,51.515,95.543,988.65,0.020338,81.507,0.52907,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,2.9777012327773753,0.00047506599999999995
647.0,664.35,37755.0,2.6486e-05,28.615,30.374,66.272,51.5,95.202,993.28,0.019888,81.729,0.5303,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.0110134155184918,0.0004740994
647.0,671.7,37831.0,2.6433e-05,28.585,30.36,66.22,51.486,94.868,997.86,0.019448,81.949,0.53153,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.0443255982596087,0.00047315069999999995
647.0,679.05,37906.0,2.6381e-05,28.556,30.347,66.17,51.472,94.543,1002.4,0.019019,82.166,0.53275,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.077637781000725,0.0004722199
647.0,686.4,37980.0,2.6329e-05,28.527,30.334,66.12,51.458,94.226,1006.9,0.018599,82.382,0.53396,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.110949963741842,0.0004712891
647.0,693.74,38054.0,2.6279e-05,28.498,30.321,66.07,51.445,93.916,1011.3,0.018188,82.596,0.53516,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.144216823785352,0.0004703941
647.0,701.09,38126.0,2.6229e-05,28.47,30.309,66.021,51.432,93.614,1015.7,0.017787,82.808,0.53635,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.177529006526469,0.00046949909999999994
647.0,708.44,38198.0,2.618e-05,28.442,30.297,65.973,51.419,93.319,1020.1,0.017394,83.019,0.53753,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.2108411892675854,0.000468622
647.0,715.79,38268.0,2.6131e-05,28.415,30.285,65.925,51.407,93.03,1024.4,0.01701,83.228,0.5387,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.244153372008702,0.0004677449
647.0,723.14,38338.0,2.6084e-05,28.387,30.274,65.877,51.396,92.748,1028.7,0.016633,83.435,0.53987,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.277465554749819,0.00046690359999999995
647.0,730.49,38408.0,2.6037e-05,28.36,30.262,65.83,51.384,92.472,1032.9,0.016265,83.64,0.54103,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.3107777374909357,0.0004660623
647.0,737.83,38476.0,2.599e-05,28.334,30.251,65.784,51.373,92.202,1037.1,0.015904,83.844,0.54218,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.3440445975344457,0.000465221
647.0,745.18,38544.0,2.5945e-05,28.307,30.241,65.738,51.362,91.938,1041.3,0.01555,84.046,0.54332,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.377356780275562,0.0004644155
647.0,752.53,38611.0,2.59e-05,28.281,30.23,65.693,51.352,91.68,1045.4,0.015204,84.247,0.54445,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.4106689630166787,0.00046360999999999993
647.0,759.88,38677.0,2.5855e-05,28.256,30.22,65.648,51.342,91.426,1049.5,0.014864,84.447,0.54558,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.4439811457577956,0.00046280449999999994
647.0,767.23,38743.0,2.5811e-05,28.23,30.21,65.603,51.332,91.179,1053.5,0.014531,84.645,0.5467,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.4772933284989125,0.00046201689999999997
647.0,774.58,38807.0,2.5768e-05,28.205,30.201,65.559,51.323,90.936,1057.6,0.014205,84.841,0.54782,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.5106055112400294,0.0004612472
647.0,781.92,38872.0,2.5726e-05,28.18,30.191,65.515,51.313,90.698,1061.5,0.013884,85.036,0.54893,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.543872371283539,0.0004604954
647.0,789.27,38935.0,2.5684e-05,28.155,30.182,65.472,51.304,90.464,1065.5,0.01357,85.23,0.55003,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.577184554024656,0.00045974359999999997
647.0,796.62,38998.0,2.5642e-05,28.131,30.173,65.429,51.296,90.236,1069.4,0.013262,85.423,0.55112,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.6104967367657728,0.00045899179999999996
647.0,803.97,39061.0,2.5601e-05,28.107,30.165,65.386,51.287,90.011,1073.3,0.012959,85.614,0.55221,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.6438089195068892,0.0004582579
647.0,811.32,39123.0,2.5561e-05,28.083,30.156,65.344,51.279,89.791,1077.1,0.012662,85.804,0.55329,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.677121102248006,0.0004575419
647.0,818.66,39184.0,2.5521e-05,28.059,30.148,65.302,51.271,89.575,1081.0,0.01237,85.993,0.55437,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.7103879622915157,0.00045682589999999993
647.0,826.01,39245.0,2.5481e-05,28.035,30.14,65.261,51.263,89.363,1084.8,0.012083,86.18,0.55544,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.7437001450326326,0.00045610989999999993
647.0,833.36,39305.0,2.5442e-05,28.012,30.132,65.22,51.256,89.155,1088.5,0.011802,86.367,0.5565,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.7770123277737495,0.0004554118
647.0,840.71,39365.0,2.5404e-05,27.989,30.125,65.179,51.248,88.951,1092.3,0.011525,86.552,0.55756,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.8103245105148664,0.0004547316
647.0,848.06,39424.0,2.5366e-05,27.966,30.117,65.139,51.241,88.75,1096.0,0.011253,86.736,0.55862,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.0,3.8436366932559825,0.0004540514
