Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
582.3,208.75,39855.0,2.5091e-05,24.393,24.916,59.294,54.323,98.895,961.76,0.017351,86.936,0.55787,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,0.9461113125453228,0.0004491289
582.3,216.1,39935.0,2.5041e-05,24.363,24.904,59.241,54.299,98.427,967.58,0.016837,87.2,0.55905,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,0.9794234952864395,0.00044823389999999996
582.3,223.45,40013.0,2.4992e-05,24.334,24.892,59.189,54.276,97.975,973.31,0.01634,87.46,0.56021,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.0127356780275563,0.0004473568
582.3,230.8,40090.0,2.4944e-05,24.305,24.88,59.137,54.254,97.539,978.95,0.015857,87.718,0.56137,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.0460478607686732,0.00044649759999999995
582.3,238.15,40166.0,2.4897e-05,24.276,24.869,59.087,54.233,97.117,984.5,0.015389,87.972,0.56252,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.0793600435097899,0.00044565629999999994
582.3,245.49,40241.0,2.485e-05,24.248,24.858,59.037,54.212,96.708,989.97,0.014935,88.224,0.56365,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.1126269035532996,0.000444815
582.3,252.84,40314.0,2.4805e-05,24.221,24.848,58.987,54.192,96.313,995.36,0.014494,88.472,0.56478,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.1459390862944163,0.0004440095
582.3,260.19,40387.0,2.476e-05,24.194,24.838,58.939,54.173,95.929,1000.7,0.014065,88.718,0.5659,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.179251269035533,0.000443204
582.3,267.54,40459.0,2.4717e-05,24.167,24.828,58.891,54.154,95.558,1005.9,0.013648,88.962,0.56701,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.21256345177665,0.0004424343
582.3,274.89,40529.0,2.4673e-05,24.14,24.819,58.844,54.137,95.197,1011.1,0.013243,89.203,0.56811,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.2458756345177666,0.00044164669999999993
582.3,282.24,40599.0,2.4631e-05,24.114,24.81,58.797,54.119,94.846,1016.2,0.012848,89.441,0.5692,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.2791878172588833,0.0004408948999999999
582.3,289.58,40668.0,2.4589e-05,24.089,24.801,58.751,54.102,94.506,1021.2,0.012464,89.677,0.57028,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.312454677302393,0.00044014309999999997
582.3,296.93,40736.0,2.4549e-05,24.063,24.792,58.705,54.086,94.175,1026.2,0.012089,89.911,0.57136,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.34576686004351,0.0004394271
582.3,304.28,40803.0,2.4508e-05,24.038,24.784,58.66,54.07,93.853,1031.1,0.011724,90.143,0.57242,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.3790790427846265,0.00043869319999999994
582.3,311.63,40869.0,2.4468e-05,24.014,24.776,58.615,54.055,93.539,1035.9,0.011368,90.372,0.57348,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.4123912255257434,0.0004379772
582.3,318.98,40934.0,2.4429e-05,23.989,24.768,58.571,54.04,93.234,1040.7,0.011021,90.6,0.57453,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.4457034082668603,0.0004372791
582.3,326.33,40999.0,2.4391e-05,23.965,24.761,58.528,54.026,92.936,1045.4,0.010682,90.825,0.57558,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.4790155910079767,0.0004365989
582.3,333.67,41063.0,2.4353e-05,23.941,24.754,58.485,54.012,92.647,1050.1,0.010351,91.048,0.57662,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.5122824510514867,0.00043591869999999995
582.3,341.02,41126.0,2.4316e-05,23.918,24.747,58.442,53.998,92.364,1054.7,0.010027,91.27,0.57765,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.5455946337926034,0.00043525639999999994
582.3,348.37,41188.0,2.4279e-05,23.894,24.74,58.4,53.985,92.088,1059.3,0.0097112,91.489,0.57867,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.5789068165337201,0.00043459409999999993
582.3,355.72,41250.0,2.4243e-05,23.871,24.734,58.358,53.972,91.819,1063.8,0.0094024,91.707,0.57969,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.612218999274837,0.0004339497
582.3,363.07,41311.0,2.4207e-05,23.849,24.728,58.317,53.959,91.556,1068.2,0.0091004,91.923,0.5807,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.6455311820159537,0.0004333053
582.3,370.42,41371.0,2.4171e-05,23.826,24.722,58.276,53.947,91.299,1072.7,0.0088049,92.138,0.58171,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.6788433647570704,0.00043266089999999995
582.3,377.76,41431.0,2.4137e-05,23.804,24.716,58.236,53.935,91.048,1077.0,0.0085159,92.351,0.58271,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.7121102248005802,0.0004320523
582.3,385.11,41490.0,2.4102e-05,23.782,24.71,58.196,53.924,90.802,1081.4,0.0082329,92.562,0.5837,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.745422407541697,0.0004314258
582.3,392.46,41548.0,2.4068e-05,23.76,24.705,58.156,53.913,90.562,1085.6,0.0079559,92.771,0.58469,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.7787345902828136,0.00043081719999999997
582.3,399.81,41606.0,2.4035e-05,23.739,24.7,58.117,53.902,90.327,1089.9,0.0076846,92.98,0.58567,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.8120467730239305,0.0004302265
582.3,407.16,41663.0,2.4002e-05,23.717,24.695,58.078,53.891,90.098,1094.1,0.0074188,93.186,0.58664,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.8453589557650474,0.0004296358
582.3,414.51,41720.0,2.3969e-05,23.696,24.69,58.039,53.881,89.873,1098.2,0.0071583,93.391,0.58762,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.8786711385061639,0.0004290451
582.3,421.86,41776.0,2.3937e-05,23.675,24.685,58.001,53.871,89.652,1102.4,0.006903,93.595,0.58858,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.9119833212472808,0.0004284723
582.3,429.2,41832.0,2.3905e-05,23.655,24.681,57.963,53.861,89.436,1106.4,0.0066526,93.797,0.58954,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.9452501812907905,0.00042789949999999993
582.3,436.55,41887.0,2.3874e-05,23.634,24.676,57.926,53.851,89.225,1110.5,0.0064071,93.998,0.5905,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,1.9785623640319074,0.00042734459999999995
582.3,443.9,41941.0,2.3843e-05,23.614,24.672,57.889,53.842,89.018,1114.5,0.0061663,94.198,0.59145,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.011874546773024,0.0004267896999999999
582.3,451.25,41995.0,2.3812e-05,23.594,24.668,57.852,53.832,88.814,1118.4,0.00593,94.396,0.59239,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.045186729514141,0.00042623479999999995
582.3,458.6,42049.0,2.3782e-05,23.574,24.664,57.815,53.823,88.615,1122.4,0.0056981,94.593,0.59333,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.0784989122552577,0.0004256978
582.3,465.95,42102.0,2.3752e-05,23.554,24.661,57.779,53.815,88.419,1126.3,0.0054704,94.789,0.59427,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.111811094996374,0.00042516079999999995
582.3,473.29,42155.0,2.3722e-05,23.535,24.657,57.743,53.806,88.227,1130.1,0.0052469,94.984,0.5952,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.145077955039884,0.0004246238
582.3,480.64,42207.0,2.3693e-05,23.515,24.654,57.707,53.798,88.039,1134.0,0.0050273,95.177,0.59613,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.1783901377810007,0.0004241047
582.3,487.99,42258.0,2.3664e-05,23.496,24.651,57.672,53.789,87.854,1137.8,0.0048117,95.37,0.59705,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.2117023205221176,0.00042358559999999996
582.3,495.34,42310.0,2.3635e-05,23.477,24.648,57.637,53.781,87.673,1141.5,0.0045998,95.561,0.59797,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.245014503263234,0.00042306649999999994
582.3,502.69,42361.0,2.3607e-05,23.458,24.645,57.602,53.774,87.494,1145.3,0.0043916,95.751,0.59888,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.278326686004351,0.00042256529999999996
582.3,510.04,42411.0,2.3579e-05,23.44,24.642,57.568,53.766,87.319,1149.0,0.004187,95.94,0.59979,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.311638868745468,0.00042206409999999997
582.3,517.38,42461.0,2.3551e-05,23.421,24.64,57.533,53.758,87.147,1152.7,0.0039858,96.128,0.6007,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.344905728788978,0.00042156289999999993
582.3,524.73,42510.0,2.3524e-05,23.403,24.637,57.499,53.751,86.978,1156.3,0.003788,96.314,0.6016,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.3782179115300943,0.00042107959999999997
582.3,532.08,42560.0,2.3496e-05,23.385,24.635,57.466,53.744,86.811,1159.9,0.0035934,96.5,0.6025,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.4115300942712112,0.0004205784
582.3,539.43,42608.0,2.347e-05,23.366,24.632,57.432,53.737,86.648,1163.5,0.0034021,96.685,0.60339,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.4448422770123277,0.000420113
582.3,546.78,42657.0,2.3443e-05,23.349,24.63,57.399,53.73,86.487,1167.1,0.0032138,96.869,0.60428,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.4781544597534446,0.00041962969999999994
582.3,554.13,42705.0,2.3417e-05,23.331,24.628,57.366,53.723,86.329,1170.6,0.0030286,97.052,0.60517,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.5114666424945615,0.00041916429999999997
582.3,561.47,42752.0,2.339e-05,23.313,24.627,57.333,53.717,86.173,1174.2,0.0028463,97.234,0.60605,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.5447335025380715,0.000418681
582.3,568.82,42800.0,2.3365e-05,23.296,24.625,57.301,53.71,86.02,1177.6,0.0026669,97.415,0.60693,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.578045685279188,0.0004182335
582.3,576.17,42847.0,2.3339e-05,23.278,24.623,57.269,53.704,85.869,1181.1,0.0024902,97.595,0.6078,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.6113578680203045,0.0004177681
582.3,583.52,42893.0,2.3314e-05,23.261,24.622,57.237,53.697,85.72,1184.5,0.0023163,97.774,0.60868,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.6446700507614214,0.0004173206
582.3,590.87,42939.0,2.3289e-05,23.244,24.62,57.205,53.691,85.574,1188.0,0.0021451,97.952,0.60954,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.6779822335025383,0.0004168731
582.3,598.22,42985.0,2.3264e-05,23.227,24.619,57.173,53.685,85.43,1191.4,0.0019764,98.13,0.61041,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.711294416243655,0.0004164256
582.3,605.56,43031.0,2.3239e-05,23.211,24.618,57.142,53.679,85.289,1194.7,0.0018103,98.306,0.61127,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.7445612762871647,0.00041597809999999993
582.3,612.91,43076.0,2.3215e-05,23.194,24.617,57.111,53.674,85.149,1198.1,0.0016466,98.482,0.61213,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.777873459028281,0.00041554849999999997
582.3,620.26,43121.0,2.3191e-05,23.177,24.616,57.08,53.668,85.011,1201.4,0.0014853,98.657,0.61299,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.811185641769398,0.00041511889999999995
582.3,627.61,43166.0,2.3167e-05,23.161,24.615,57.049,53.662,84.876,1204.7,0.0013264,98.831,0.61384,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.844497824510515,0.0004146893
582.3,634.96,43210.0,2.3143e-05,23.145,24.614,57.018,53.657,84.742,1208.0,0.0011697,99.005,0.61469,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.877810007251632,0.00041425969999999996
582.3,642.31,43254.0,2.3119e-05,23.128,24.613,56.988,53.652,84.611,1211.2,0.0010153,99.177,0.61553,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.9111221899927484,0.0004138301
582.3,649.65,43298.0,2.3096e-05,23.112,24.613,56.958,53.646,84.481,1214.5,0.0008631,99.349,0.61637,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.9443890500362584,0.0004134184
582.3,657.0,43341.0,2.3073e-05,23.096,24.612,56.928,53.641,84.353,1217.7,0.00071302,99.52,0.61721,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,2.9777012327773753,0.00041300669999999996
582.3,664.35,43384.0,2.305e-05,23.081,24.612,56.898,53.636,84.227,1220.9,0.00056503,99.69,0.61805,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.0110134155184918,0.000412595
582.3,671.7,43427.0,2.3027e-05,23.065,24.612,56.868,53.631,84.102,1224.0,0.00041908,99.86,0.61888,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.0443255982596087,0.0004121833
582.3,679.05,43470.0,2.3005e-05,23.049,24.611,56.839,53.626,83.979,1227.2,0.00027512,100.03,0.61971,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.077637781000725,0.0004117895
582.3,686.4,43512.0,2.2982e-05,23.034,24.611,56.81,53.621,83.858,1230.3,0.00013312,100.2,0.62054,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.110949963741842,0.0004113778
582.3,693.74,43554.0,2.296e-05,23.018,24.611,56.781,53.617,83.739,1233.4,-6.9681e-06,100.36,0.62137,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.144216823785352,0.000410984
582.3,701.09,43596.0,2.2938e-05,23.003,24.611,56.752,53.612,83.621,1236.5,-0.00014519,100.53,0.62219,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.177529006526469,0.00041059019999999997
582.3,708.44,43637.0,2.2916e-05,22.988,24.611,56.723,53.607,83.504,1239.6,-0.00028159,100.7,0.62301,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.2108411892675854,0.00041019639999999996
582.3,715.79,43678.0,2.2895e-05,22.973,24.612,56.695,53.603,83.39,1242.7,-0.00041619,100.86,0.62383,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.244153372008702,0.0004098205
582.3,723.14,43719.0,2.2873e-05,22.958,24.612,56.666,53.599,83.276,1245.7,-0.00054904,101.03,0.62464,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.277465554749819,0.0004094267
582.3,730.49,43760.0,2.2852e-05,22.943,24.612,56.638,53.594,83.164,1248.7,-0.00068018,101.19,0.62545,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.3107777374909357,0.0004090508
582.3,737.83,43800.0,2.2831e-05,22.928,24.613,56.61,53.59,83.054,1251.8,-0.00080964,101.35,0.62626,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.3440445975344457,0.00040867489999999997
582.3,745.18,43841.0,2.281e-05,22.914,24.613,56.582,53.586,82.945,1254.7,-0.00093745,101.52,0.62707,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.377356780275562,0.000408299
582.3,752.53,43881.0,2.2789e-05,22.899,24.614,56.554,53.582,82.837,1257.7,-0.0010637,101.68,0.62787,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.4106689630166787,0.0004079231
582.3,759.88,43920.0,2.2768e-05,22.884,24.615,56.527,53.578,82.73,1260.7,-0.0011883,101.84,0.62867,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.4439811457577956,0.0004075472
582.3,767.23,43960.0,2.2748e-05,22.87,24.615,56.499,53.574,82.625,1263.6,-0.0013113,102.0,0.62947,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.4772933284989125,0.0004071892
582.3,774.58,43999.0,2.2728e-05,22.856,24.616,56.472,53.57,82.521,1266.5,-0.0014329,102.16,0.63027,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.5106055112400294,0.0004068312
582.3,781.92,44038.0,2.2708e-05,22.842,24.617,56.445,53.566,82.419,1269.4,-0.001553,102.32,0.63106,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.543872371283539,0.0004064732
582.3,789.27,44077.0,2.2688e-05,22.827,24.618,56.418,53.562,82.317,1272.3,-0.0016716,102.48,0.63186,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.577184554024656,0.0004061152
582.3,796.62,44116.0,2.2668e-05,22.813,24.619,56.391,53.558,82.217,1275.2,-0.0017888,102.64,0.63265,liquid,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,0.9000000000000001,3.6104967367657728,0.0004057572
