Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
170.04,800.89,31974.0,3.1275e-05,-1.4651,1.0397,117.64,27.076,45.989,880.76,-0.036104,115.84,0.13131,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,15.88122149514178,0.00042534
170.04,802.25,31983.0,3.1266e-05,-1.4664,1.042,117.63,27.079,45.982,881.33,-0.036134,115.96,0.1314,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,15.908189569700575,0.0004252176
170.04,803.62,31993.0,3.1257e-05,-1.4677,1.0442,117.62,27.083,45.974,881.89,-0.036164,116.07,0.1315,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,15.935355938925243,0.0004250952
170.04,804.99,32002.0,3.1248e-05,-1.4689,1.0465,117.61,27.086,45.966,882.45,-0.036193,116.19,0.13159,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,15.96252230814991,0.0004249728
170.04,806.35,32011.0,3.1239e-05,-1.4702,1.0488,117.6,27.089,45.959,883.02,-0.036223,116.3,0.13169,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,15.989490382708706,0.0004248503999999999
170.04,807.72,32020.0,3.123e-05,-1.4714,1.051,117.58,27.092,45.951,883.58,-0.036252,116.41,0.13178,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.016656751933375,0.000424728
170.04,809.08,32030.0,3.1221e-05,-1.4727,1.0533,117.57,27.096,45.943,884.14,-0.036281,116.53,0.13187,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.043624826492167,0.0004246056
170.04,810.45,32039.0,3.1212e-05,-1.474,1.0556,117.56,27.099,45.936,884.7,-0.036311,116.64,0.13196,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.070791195716836,0.0004244832
170.04,811.81,32048.0,3.1203e-05,-1.4752,1.0579,117.55,27.102,45.928,885.26,-0.03634,116.75,0.13206,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.097759270275628,0.0004243608
170.04,813.17,32057.0,3.1194e-05,-1.4765,1.0602,117.54,27.105,45.921,885.82,-0.036368,116.87,0.13215,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.124727344834422,0.0004242384
170.04,814.54,32067.0,3.1185e-05,-1.4777,1.0624,117.53,27.109,45.913,886.37,-0.036397,116.98,0.13224,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.151893714059092,0.000424116
170.04,815.9,32076.0,3.1176e-05,-1.479,1.0647,117.51,27.112,45.906,886.93,-0.036426,117.09,0.13234,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.178861788617887,0.0004239936
170.04,817.27,32085.0,3.1167e-05,-1.4802,1.067,117.5,27.115,45.898,887.49,-0.036454,117.21,0.13243,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.206028157842553,0.0004238712
170.04,818.63,32094.0,3.1158e-05,-1.4814,1.0693,117.49,27.118,45.891,888.05,-0.036483,117.32,0.13252,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.232996232401348,0.0004237488
170.04,820.0,32103.0,3.1149e-05,-1.4827,1.0716,117.48,27.121,45.884,888.6,-0.036511,117.43,0.13261,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.1,16.260162601626018,0.0004236264
