Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
154.58,14.65,1272.8,0.00078569,2.935,4.086,161.89,21.981,34.728,224.57,0.87996,12.055,0.015641,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.29050168550465993,0.010685384
154.58,16.015,1408.2,0.00071014,2.9065,4.0438,160.96,22.113,35.461,223.3,0.88133,12.098,0.015819,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.31756890739639104,0.009657903999999998
154.58,17.38,1547.2,0.00064632,2.8774,4.0007,160.08,22.249,36.248,222.02,0.88261,12.144,0.016005,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.34463612928812215,0.008789952
154.58,18.745,1690.2,0.00059163,2.8474,3.9565,159.25,22.391,37.094,220.72,0.88379,12.192,0.016202,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.37170335117985326,0.008046168
154.58,20.11,1837.5,0.00054423,2.8167,3.9111,158.46,22.539,38.006,219.39,0.88486,12.243,0.016409,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.39877057307158437,0.007401528
154.58,21.475,1989.2,0.0005027,2.7851,3.8646,157.69,22.692,38.994,218.04,0.8858,12.296,0.016627,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.42583779496331553,0.00683672
154.58,22.84,2146.0,0.00046599,2.7525,3.8168,156.96,22.853,40.068,216.67,0.88659,12.353,0.016859,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.4529050168550466,0.006337464
154.58,24.205,2308.0,0.00043327,2.7189,3.7676,156.24,23.022,41.241,215.28,0.8872,12.413,0.017105,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.4799722387467777,0.005892471999999999
154.58,25.57,2475.9,0.00040389,2.6841,3.7169,155.54,23.199,42.527,213.85,0.88762,12.477,0.017368,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.5070394606385088,0.005492904
154.58,26.935,2650.2,0.00037733,2.6482,3.6645,154.86,23.386,43.946,212.4,0.8878,12.547,0.017649,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.53410668253024,0.005131688
154.58,28.3,2831.5,0.00035317,2.6108,3.6103,154.19,23.585,45.52,210.91,0.88771,12.621,0.017951,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.561173904421971,0.004803112
154.58,29.665,3020.6,0.00033106,2.572,3.5541,153.52,23.797,47.278,209.39,0.8873,12.702,0.018278,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.5882411263137022,0.0045024159999999995
154.58,31.03,3218.4,0.00031071,2.5316,3.4957,152.86,24.025,49.256,207.83,0.88651,12.79,0.018632,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.6153083482054333,0.004225656
154.58,32.395,3426.0,0.00029189,2.4893,3.4348,152.2,24.27,51.501,206.22,0.88527,12.886,0.019018,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.6423755700971645,0.003969704
154.58,33.76,3644.6,0.00027438,2.4448,3.3711,151.54,24.537,54.074,204.56,0.8835,12.992,0.019442,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.6694427919888954,0.003731568
154.58,35.125,3875.9,0.00025801,2.398,3.3043,150.87,24.83,57.056,202.85,0.88109,13.11,0.01991,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.6965100138806266,0.0035089359999999994
154.58,36.49,4121.8,0.00024261,2.3484,3.2337,150.19,25.155,60.558,201.07,0.87789,13.242,0.020432,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.7235772357723578,0.003299496
154.58,37.855,4384.9,0.00022806,2.2956,3.1589,149.5,25.518,64.738,199.2,0.87375,13.391,0.021019,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.7506444576640888,0.003101616
154.58,39.22,4668.5,0.0002142,2.2389,3.079,148.79,25.931,69.822,197.24,0.86844,13.56,0.021687,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.7777116795558199,0.00291312
154.58,40.585,4977.1,0.00020092,2.1775,2.9929,148.05,26.407,76.158,195.16,0.86165,13.757,0.022459,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.804778901447551,0.002732512
154.58,41.95,5317.0,0.00018808,2.1103,2.8992,147.27,26.966,84.297,192.92,0.85298,13.987,0.023366,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.8318461233392822,0.002557888
154.58,43.315,5697.4,0.00017552,2.0355,2.7958,146.44,27.639,95.183,190.48,0.84182,14.264,0.02446,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.8589133452310133,0.002387072
154.58,44.68,6132.9,0.00016306,1.9506,2.6791,145.54,28.475,110.58,187.75,0.82728,14.605,0.025825,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.8859805671227444,0.002217616
154.58,46.045,6648.4,0.00015041,1.8509,2.5435,144.52,29.56,134.27,184.59,0.80787,15.045,0.027616,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9130477890144756,0.002045576
154.58,47.41,7293.7,0.0001371,1.7276,2.3777,143.32,31.065,176.15,180.73,0.78071,15.651,0.030177,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9401150109062065,0.00186456
154.58,48.775,8199.2,0.00012196,1.5578,2.1527,141.75,33.423,274.77,175.46,0.73881,16.608,0.034545,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9671822327979377,0.001658656
154.58,50.14,10116.0,9.885e-05,1.2138,1.7094,138.79,38.82,1011.5,164.98,0.64565,19.043,0.049327,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9942494546896689,0.00134436
154.58,50.426,12607.0,7.9319e-05,0.81318,1.2132,135.56,,,,0.54094,22.988,,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9999206821336506,0.0010787384
154.58,50.426,14178.0,7.0529e-05,0.5936,0.94925,133.85,,,,0.48835,25.895,,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,0.9999206821336506,0.0009591944
154.58,51.505,18009.0,5.5527e-05,0.11818,0.40417,130.28,32.686,415.85,206.18,0.30092,34.366,0.06032,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.0213166765814,0.0007551671999999999
154.58,52.87,18910.0,5.2881e-05,0.0051668,0.28475,129.46,30.623,259.97,232.11,0.24843,36.705,0.059959,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.048383898473131,0.0007191815999999999
154.58,54.235,19472.0,5.1355e-05,-0.066892,0.21163,128.94,29.584,206.7,249.86,0.21828,38.25,0.060294,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.0754511203648622,0.000698428
154.58,55.6,19895.0,5.0264e-05,-0.12199,0.15747,128.55,28.924,178.25,263.83,0.19715,39.461,0.060777,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.1025183422565934,0.0006835904
154.58,56.965,20240.0,4.9408e-05,-0.16744,0.11401,128.22,28.456,160.03,275.55,0.18096,40.482,0.0613,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.1295855641483246,0.0006719488
154.58,58.33,20533.0,4.8701e-05,-0.20652,0.077554,127.94,28.104,147.13,285.75,0.16788,41.376,0.061829,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.1566527860400555,0.0006623336
154.58,59.695,20791.0,4.8099e-05,-0.24105,0.046077,127.7,27.826,137.42,294.86,0.15694,42.18,0.062351,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.1837200079317867,0.0006541464
154.58,61.06,21020.0,4.7573e-05,-0.27212,0.018357,127.48,27.601,129.76,303.14,0.14756,42.915,0.06286,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.2107872298235178,0.0006469927999999999
154.58,62.425,21229.0,4.7106e-05,-0.30048,-0.0064162,127.27,27.413,123.54,310.77,0.13937,43.595,0.063355,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.2378544517152488,0.0006406415999999999
154.58,63.79,21420.0,4.6686e-05,-0.32662,-0.028806,127.09,27.254,118.36,317.86,0.13212,44.232,0.063834,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.26492167360698,0.0006349296
154.58,65.155,21596.0,4.6304e-05,-0.35092,-0.049223,126.92,27.117,113.96,324.51,0.12562,44.831,0.064299,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.291988895498711,0.0006297344
154.58,66.52,21761.0,4.5954e-05,-0.37367,-0.067978,126.75,26.997,110.16,330.78,0.11975,45.399,0.06475,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.319056117390442,0.0006249744
154.58,67.885,21915.0,4.5631e-05,-0.39508,-0.085308,126.6,26.892,106.84,336.72,0.11441,45.939,0.065188,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.3461233392821734,0.0006205815999999999
154.58,69.25,22060.0,4.5331e-05,-0.41532,-0.1014,126.46,26.799,103.91,342.39,0.10951,46.457,0.065614,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.3731905611739044,0.0006165016
154.58,70.615,22197.0,4.505e-05,-0.43454,-0.11642,126.32,26.715,101.3,347.81,0.10498,46.953,0.066029,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.4002577830656355,0.00061268
154.58,71.98,22328.0,4.4787e-05,-0.45285,-0.13048,126.19,26.64,98.956,353.0,0.1008,47.432,0.066432,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.4273250049573667,0.0006091032
154.58,73.345,22452.0,4.454e-05,-0.47036,-0.14368,126.06,26.571,96.834,358.0,0.096899,47.893,0.066827,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.4543922268490976,0.000605744
154.58,74.71,22571.0,4.4305e-05,-0.48712,-0.15612,125.94,26.509,94.904,362.82,0.093258,48.34,0.067211,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.4814594487408288,0.000602548
154.58,76.075,22684.0,4.4084e-05,-0.50323,-0.16786,125.83,26.452,93.137,367.47,0.089846,48.773,0.067588,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.50852667063256,0.0005995424
154.58,77.44,22793.0,4.3873e-05,-0.51873,-0.17898,125.72,26.4,91.514,371.97,0.086639,49.194,0.067956,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.5355938925242911,0.0005966728
154.58,78.805,22898.0,4.3672e-05,-0.53368,-0.18953,125.61,26.352,90.015,376.34,0.083616,49.603,0.068317,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.5626611144160223,0.0005939392
154.58,80.17,22999.0,4.348e-05,-0.54813,-0.19955,125.51,26.308,88.627,380.58,0.080759,50.003,0.068671,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.5897283363077535,0.0005913279999999999
154.58,81.535,23097.0,4.3297e-05,-0.5621,-0.20908,125.41,26.267,87.335,384.7,0.078054,50.392,0.069018,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.6167955581994844,0.0005888392
154.58,82.9,23191.0,4.3121e-05,-0.57564,-0.21817,125.31,26.229,86.13,388.71,0.075486,50.773,0.069359,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.6438627800912156,0.0005864456
154.58,84.265,23282.0,4.2952e-05,-0.58877,-0.22684,125.22,26.194,85.003,392.61,0.073045,51.145,0.069694,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.6709300019829467,0.0005841472
154.58,85.63,23370.0,4.2789e-05,-0.60153,-0.23513,125.13,26.161,83.945,396.42,0.070719,51.509,0.070023,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.6979972238746777,0.0005819304
154.58,86.995,23456.0,4.2632e-05,-0.61394,-0.24305,125.04,26.131,82.951,400.14,0.0685,51.867,0.070347,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.725064445766409,0.0005797952
154.58,88.36,23540.0,4.2481e-05,-0.62601,-0.25065,124.95,26.102,82.013,403.77,0.066379,52.217,0.070666,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.75213166765814,0.0005777416
154.58,89.725,23621.0,4.2336e-05,-0.63778,-0.25792,124.87,26.076,81.127,407.33,0.06435,52.561,0.07098,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.779198889549871,0.0005757696
154.58,91.09,23700.0,4.2195e-05,-0.64926,-0.2649,124.78,26.051,80.289,410.8,0.062406,52.899,0.07129,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.8062661114416023,0.0005738519999999999
154.58,92.455,23777.0,4.2058e-05,-0.66046,-0.27161,124.7,26.028,79.494,414.21,0.060541,53.231,0.071596,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.8333333333333333,0.0005719888
154.58,93.82,23852.0,4.1926e-05,-0.6714,-0.27805,124.62,26.006,78.739,417.54,0.058749,53.558,0.071897,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.8604005552250644,0.0005701936
154.58,95.185,23925.0,4.1798e-05,-0.68209,-0.28424,124.55,25.986,78.02,420.81,0.057026,53.88,0.072194,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.8874677771167956,0.0005684528
154.58,96.55,23996.0,4.1673e-05,-0.69255,-0.2902,124.47,25.966,77.336,424.02,0.055368,54.197,0.072488,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.9145349990085265,0.0005667528
154.58,97.915,24066.0,4.1552e-05,-0.70279,-0.29593,124.4,25.948,76.682,427.16,0.05377,54.509,0.072778,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.941602220900258,0.0005651072
154.58,99.28,24134.0,4.1434e-05,-0.71282,-0.30146,124.33,25.932,76.058,430.25,0.052229,54.817,0.073065,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.9686694427919889,0.0005635023999999999
154.58,100.64,24201.0,4.132e-05,-0.72265,-0.30678,124.25,25.916,75.46,433.29,0.050741,55.121,0.073348,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,1.9956375173507832,0.0005619519999999999
154.58,102.01,24267.0,4.1208e-05,-0.73228,-0.31192,124.18,25.901,74.888,436.27,0.049304,55.421,0.073628,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.0228038865754514,0.0005604288
154.58,103.38,24331.0,4.11e-05,-0.74174,-0.31687,124.12,25.887,74.34,439.21,0.047915,55.717,0.073905,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.049970255800119,0.0005589600000000001
154.58,104.74,24394.0,4.0994e-05,-0.75101,-0.32164,124.05,25.874,73.813,442.09,0.04657,56.009,0.074179,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.0769383303589133,0.0005575184
154.58,106.11,24456.0,4.0891e-05,-0.76012,-0.32625,123.98,25.862,73.306,444.93,0.045268,56.298,0.07445,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.1041046995835813,0.0005561176
154.58,107.47,24516.0,4.079e-05,-0.76907,-0.3307,123.92,25.851,72.819,447.72,0.044007,56.583,0.074718,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.1310727741423756,0.000554744
154.58,108.83,24575.0,4.0691e-05,-0.77786,-0.335,123.85,25.84,72.35,450.48,0.042784,56.866,0.074984,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.15804084870117,0.0005533976
154.58,110.2,24634.0,4.0595e-05,-0.78651,-0.33916,123.79,25.83,71.898,453.19,0.041597,57.145,0.075247,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.185207217925838,0.000552092
154.58,111.56,24691.0,4.05e-05,-0.79501,-0.34317,123.73,25.821,71.462,455.86,0.040445,57.421,0.075508,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.2121752924846323,0.0005508
154.58,112.93,24747.0,4.0408e-05,-0.80338,-0.34705,123.67,25.812,71.042,458.49,0.039326,57.694,0.075767,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.2393416617093003,0.0005495487999999999
154.58,114.3,24803.0,4.0318e-05,-0.81161,-0.3508,123.61,25.804,70.635,461.08,0.038238,57.965,0.076023,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.266508030933968,0.0005483248
154.58,115.66,24857.0,4.023e-05,-0.81972,-0.35442,123.55,25.796,70.242,463.64,0.03718,58.233,0.076276,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.293476105492762,0.000547128
154.58,117.03,24911.0,4.0143e-05,-0.8277,-0.35793,123.49,25.789,69.862,466.16,0.036151,58.498,0.076528,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.32064247471743,0.0005459448
154.58,118.39,24964.0,4.0058e-05,-0.83557,-0.36132,123.43,25.782,69.494,468.65,0.03515,58.761,0.076778,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.3476105492762245,0.0005447888
154.58,119.75,25016.0,3.9975e-05,-0.84332,-0.3646,123.38,25.776,69.137,471.11,0.034174,59.021,0.077025,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.374578623835019,0.0005436600000000001
154.58,121.12,25067.0,3.9893e-05,-0.85096,-0.36777,123.32,25.771,68.792,473.54,0.033223,59.279,0.077271,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.401744993059687,0.0005425448
154.58,122.48,25117.0,3.9813e-05,-0.85849,-0.37084,123.27,25.765,68.456,475.93,0.032297,59.535,0.077514,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.428713067618481,0.0005414568
154.58,123.85,25167.0,3.9735e-05,-0.86592,-0.37381,123.21,25.761,68.131,478.3,0.031393,59.789,0.077756,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.4558794368431487,0.000540396
154.58,125.22,25216.0,3.9658e-05,-0.87325,-0.37668,123.16,25.756,67.815,480.63,0.030512,60.04,0.077996,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.4830458060678167,0.0005393488
154.58,126.58,25264.0,3.9582e-05,-0.88049,-0.37946,123.11,25.752,67.508,482.94,0.029652,60.29,0.078234,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.510013880626611,0.0005383152
154.58,127.94,25312.0,3.9507e-05,-0.88762,-0.38215,123.05,25.749,67.209,485.22,0.028812,60.538,0.07847,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.5369819551854054,0.0005372952
154.58,129.31,25359.0,3.9434e-05,-0.89467,-0.38475,123.0,25.745,66.919,487.48,0.027991,60.783,0.078705,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.5641483244100733,0.0005363024
154.58,130.68,25405.0,3.9362e-05,-0.90163,-0.38726,122.95,25.742,66.637,489.71,0.027189,61.027,0.078938,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.5913146936347413,0.0005353231999999999
154.58,132.04,25451.0,3.9292e-05,-0.9085,-0.38969,122.9,25.74,66.362,491.91,0.026406,61.269,0.07917,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.6182827681935357,0.0005343712
154.58,133.41,25496.0,3.9222e-05,-0.91529,-0.39205,122.85,25.737,66.094,494.09,0.02564,61.509,0.0794,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.645449137418203,0.0005334192
154.58,134.77,25541.0,3.9153e-05,-0.92199,-0.39432,122.8,25.735,65.833,496.25,0.024891,61.748,0.079628,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.672417211976998,0.0005324808
154.58,136.13,25585.0,3.9086e-05,-0.92862,-0.39652,122.75,25.733,65.579,498.38,0.024158,61.985,0.079855,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.699385286535792,0.0005315696
154.58,137.5,25628.0,3.902e-05,-0.93517,-0.39865,122.7,25.732,65.331,500.49,0.02344,62.22,0.08008,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.72655165576046,0.000530672
154.58,138.87,25671.0,3.8954e-05,-0.94164,-0.4007,122.66,25.731,65.089,502.58,0.022738,62.454,0.080304,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.753718024985128,0.0005297744
154.58,140.23,25714.0,3.889e-05,-0.94804,-0.40269,122.61,25.73,64.853,504.64,0.02205,62.686,0.080527,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.780686099543922,0.000528904
154.58,141.59,25755.0,3.8827e-05,-0.95437,-0.40461,122.56,25.729,64.623,506.69,0.021376,62.917,0.080748,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.8076541741027166,0.0005280472
154.58,142.96,25797.0,3.8764e-05,-0.96063,-0.40646,122.52,25.728,64.397,508.71,0.020716,63.146,0.080968,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.8348205433273845,0.0005271903999999999
154.58,144.32,25838.0,3.8703e-05,-0.96682,-0.40825,122.47,25.728,64.178,510.72,0.020069,63.374,0.081187,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.861788617886179,0.0005263608
154.58,145.69,25879.0,3.8642e-05,-0.97295,-0.40998,122.43,25.728,63.963,512.71,0.019435,63.6,0.081405,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.888954987110847,0.0005255311999999999
154.58,147.06,25919.0,3.8582e-05,-0.97901,-0.41164,122.38,25.728,63.753,514.67,0.018813,63.825,0.081621,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.916121356335515,0.0005247152
154.58,148.42,25958.0,3.8523e-05,-0.98501,-0.41325,122.34,25.728,63.547,516.62,0.018203,64.049,0.081836,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.9430894308943087,0.0005239127999999999
154.58,149.78,25998.0,3.8465e-05,-0.99095,-0.4148,122.29,25.729,63.346,518.55,0.017605,64.271,0.08205,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.9700575054531035,0.0005231239999999999
154.58,151.15,26037.0,3.8408e-05,-0.99683,-0.41629,122.25,25.729,63.149,520.46,0.017018,64.493,0.082262,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,2.9972238746777715,0.0005223488
154.58,152.51,26075.0,3.8351e-05,-1.0026,-0.41773,122.21,25.73,62.957,522.36,0.016442,64.713,0.082474,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.0,3.0241919492365654,0.0005215736
