Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
395.43,79.667,2858.6,0.00034982,21.361,24.148,91.58,35.729,54.532,286.41,0.49584,21.401,0.029589,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.0794986449864499,0.0037080919999999996
395.43,82.125,2963.1,0.00033749,21.31,24.081,91.198,35.823,55.109,286.04,0.49303,21.503,0.029829,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.1128048780487805,0.003577394
395.43,84.583,3068.6,0.00032588,21.258,24.014,90.822,35.916,55.697,285.68,0.49012,21.608,0.030075,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.146111111111111,0.003454328
395.43,87.042,3175.3,0.00031493,21.206,23.947,90.453,36.01,56.296,285.34,0.48711,21.718,0.030327,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.179430894308943,0.0033382579999999998
395.43,89.5,3283.2,0.00030459,21.154,23.88,90.09,36.103,56.906,285.03,0.48402,21.83,0.030586,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.2127371273712737,0.0032286539999999996
395.43,91.958,3392.1,0.0002948,21.101,23.812,89.732,36.196,57.527,284.74,0.48082,21.947,0.030852,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.2460433604336043,0.00312488
395.43,94.417,3502.1,0.00028554,21.048,23.744,89.379,36.289,58.159,284.48,0.47754,22.067,0.031124,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.2793631436314363,0.0030267239999999997
395.43,96.875,3613.3,0.00027675,20.994,23.675,89.031,36.382,58.801,284.24,0.47415,22.192,0.031402,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.312669376693767,0.0029335499999999996
395.43,99.333,3725.6,0.00026841,20.94,23.607,88.688,36.474,59.454,284.03,0.47068,22.32,0.031688,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.3459756097560975,0.002845146
395.43,101.79,3839.1,0.00026048,20.886,23.538,88.35,36.566,60.117,283.84,0.4671,22.453,0.03198,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.379268292682927,0.0027610879999999997
395.43,104.25,3953.6,0.00025293,20.832,23.469,88.015,36.657,60.79,283.69,0.46343,22.59,0.03228,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.4126016260162602,0.002681058
395.43,106.71,4069.3,0.00024574,20.777,23.399,87.685,36.748,61.473,283.56,0.45967,22.731,0.032587,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.4459349593495934,0.002604844
395.43,109.17,4186.0,0.00023889,20.722,23.33,87.358,36.838,62.165,283.47,0.45581,22.877,0.0329,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.4792682926829268,0.002532234
395.43,111.63,4303.9,0.00023235,20.666,23.26,87.035,36.928,62.866,283.41,0.45185,23.028,0.033221,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.5126016260162602,0.00246291
395.43,114.08,4422.8,0.0002261,20.611,23.19,86.716,37.017,63.575,283.38,0.44781,23.183,0.033549,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.54579945799458,0.0023966599999999997
395.43,116.54,4542.8,0.00022013,20.554,23.12,86.4,37.105,64.292,283.38,0.44367,23.343,0.033884,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.5791327913279134,0.0023333779999999997
395.43,119.0,4663.9,0.00021441,20.498,23.05,86.088,37.192,65.016,283.42,0.43945,23.508,0.034227,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.6124661246612466,0.002272746
395.43,121.46,4785.9,0.00020895,20.442,22.979,85.778,37.279,65.747,283.5,0.43513,23.678,0.034576,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.6457994579945798,0.00221487
395.43,123.92,4909.0,0.00020371,20.385,22.909,85.472,37.364,66.483,283.61,0.43073,23.853,0.034933,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.6791327913279133,0.002159326
395.43,126.38,5033.0,0.00019869,20.328,22.839,85.169,37.448,67.224,283.77,0.42625,24.034,0.035297,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.7124661246612467,0.002106114
395.43,128.83,5158.0,0.00019387,20.27,22.768,84.869,37.531,67.969,283.96,0.42168,24.22,0.035667,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.7456639566395666,0.002055022
395.43,131.29,5283.9,0.00018925,20.213,22.698,84.572,37.613,68.716,284.19,0.41704,24.411,0.036044,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.7789972899728996,0.0020060499999999997
395.43,133.75,5410.7,0.00018482,20.155,22.627,84.277,37.694,69.466,284.47,0.41232,24.607,0.036429,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.812330623306233,0.001959092
395.43,136.21,5538.4,0.00018056,20.098,22.557,83.986,37.774,70.217,284.79,0.40753,24.809,0.036819,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.8456639566395665,0.0019139359999999998
395.43,138.67,5666.8,0.00017647,20.04,22.487,83.697,37.852,70.967,285.15,0.40266,25.017,0.037216,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.8789972899728997,0.0018705819999999998
395.43,141.13,5795.9,0.00017253,19.982,22.416,83.411,37.928,71.717,285.56,0.39773,25.23,0.037619,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.9123306233062332,0.0018288179999999998
395.43,143.58,5925.8,0.00016875,19.923,22.346,83.128,38.003,72.463,286.01,0.39274,25.449,0.038028,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.945528455284553,0.00178875
395.43,146.04,6056.3,0.00016512,19.865,22.277,82.847,38.077,73.205,286.52,0.38769,25.674,0.038443,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,1.978861788617886,0.0017502719999999998
395.43,148.5,6187.4,0.00016162,19.807,22.207,82.569,38.148,73.942,287.06,0.38259,25.904,0.038863,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.0121951219512195,0.0017131719999999998
395.43,150.96,6319.1,0.00015825,19.749,22.137,82.295,38.219,74.672,287.66,0.37743,26.14,0.039288,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.045528455284553,0.0016774499999999998
395.43,153.42,6451.2,0.00015501,19.69,22.068,82.022,38.287,75.395,288.31,0.37223,26.381,0.039718,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.078861788617886,0.0016431059999999999
395.43,155.88,6583.7,0.00015189,19.632,21.999,81.753,38.353,76.107,289.0,0.36699,26.629,0.040153,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.1121951219512196,0.001610034
395.43,158.33,6716.6,0.00014889,19.574,21.931,81.486,38.418,76.809,289.75,0.36172,26.882,0.040592,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.1453929539295395,0.0015782339999999998
395.43,160.79,6849.7,0.00014599,19.515,21.863,81.222,38.481,77.498,290.55,0.35641,27.14,0.041034,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.1787262872628728,0.001547494
395.43,163.25,6983.1,0.0001432,19.457,21.795,80.961,38.542,78.174,291.4,0.35108,27.404,0.04148,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.212059620596206,0.00151792
395.43,165.71,7116.6,0.00014052,19.399,21.728,80.703,38.601,78.834,292.3,0.34573,27.674,0.04193,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.2453929539295396,0.0014895119999999997
395.43,168.17,7250.1,0.00013793,19.342,21.661,80.448,38.658,79.478,293.25,0.34036,27.949,0.042382,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.2787262872628724,0.001462058
395.43,170.63,7383.6,0.00013543,19.284,21.595,80.195,38.713,80.105,294.25,0.33499,28.229,0.042836,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.312059620596206,0.0014355579999999998
395.43,173.08,7517.1,0.00013303,19.227,21.529,79.946,38.766,80.712,295.3,0.32961,28.514,0.043293,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.345257452574526,0.001410118
395.43,175.54,7650.4,0.00013071,19.17,21.464,79.699,38.816,81.3,296.4,0.32424,28.804,0.043751,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.378590785907859,0.001385526
395.43,178.0,7783.4,0.00012848,19.113,21.4,79.455,38.865,81.867,297.56,0.31887,29.1,0.04421,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.4119241192411924,0.0013618879999999997
395.43,180.46,7916.1,0.00012632,19.056,21.336,79.215,38.912,82.412,298.76,0.31351,29.4,0.044671,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.445257452574526,0.0013389919999999998
395.43,182.92,8048.4,0.00012425,19.0,21.273,78.977,38.957,82.934,300.02,0.30818,29.704,0.045132,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.478590785907859,0.00131705
395.43,185.38,8180.3,0.00012224,18.944,21.21,78.742,39.0,83.433,301.32,0.30286,30.013,0.045594,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.5119241192411925,0.001295744
395.43,187.83,8311.7,0.00012031,18.889,21.148,78.511,39.041,83.908,302.67,0.29758,30.326,0.046055,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.5451219512195125,0.001275286
395.43,190.29,8442.4,0.00011845,18.833,21.087,78.282,39.08,84.359,304.07,0.29233,30.643,0.046516,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.5784552845528457,0.00125557
395.43,192.75,8572.5,0.00011665,18.779,21.027,78.057,39.117,84.785,305.51,0.28712,30.964,0.046977,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.611788617886179,0.00123649
395.43,195.21,8701.8,0.00011492,18.724,20.968,77.835,39.153,85.186,307.0,0.28195,31.289,0.047437,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.6451219512195125,0.001218152
395.43,197.67,8830.3,0.00011325,18.671,20.909,77.615,39.186,85.562,308.54,0.27683,31.617,0.047896,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.6784552845528453,0.0012004499999999998
395.43,200.12,8958.0,0.00011163,18.617,20.851,77.399,39.218,85.913,310.11,0.27175,31.948,0.048353,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.7116531165311657,0.0011832779999999998
395.43,202.58,9084.8,0.00011007,18.564,20.794,77.186,39.248,86.239,311.73,0.26674,32.283,0.048809,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.744986449864499,0.001166742
395.43,205.04,9210.6,0.00010857,18.512,20.738,76.976,39.276,86.54,313.39,0.26178,32.62,0.049263,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.778319783197832,0.001150842
395.43,207.5,9335.4,0.00010712,18.46,20.683,76.77,39.303,86.816,315.09,0.25688,32.96,0.049715,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.8116531165311653,0.001135472
395.43,209.96,9459.1,0.00010572,18.409,20.629,76.566,39.328,87.068,316.83,0.25204,33.302,0.050165,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.844986449864499,0.0011206319999999999
395.43,212.42,9581.8,0.00010436,18.358,20.575,76.365,39.351,87.297,318.6,0.24727,33.646,0.050613,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.8783197831978318,0.001106216
395.43,214.87,9703.3,0.00010306,18.308,20.522,76.168,39.374,87.502,320.41,0.24257,33.992,0.051058,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.911517615176152,0.001092436
395.43,217.33,9823.6,0.0001018,18.258,20.471,75.973,39.394,87.685,322.26,0.23794,34.34,0.0515,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.9448509485094854,0.0010790799999999998
395.43,219.79,9942.7,0.00010058,18.209,20.42,75.782,39.414,87.845,324.13,0.23338,34.69,0.05194,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,2.9781842818428186,0.001066148
395.43,222.25,10061.0,9.9398e-05,18.161,20.37,75.593,39.432,87.985,326.04,0.22889,35.041,0.052377,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.011517615176152,0.0010536188
395.43,224.71,10177.0,9.8259e-05,18.113,20.321,75.408,39.449,88.103,327.98,0.22447,35.393,0.052811,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.0448509485094855,0.0010415454
395.43,227.17,10293.0,9.7158e-05,18.066,20.273,75.225,39.464,88.202,329.95,0.22013,35.747,0.053243,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.0781842818428182,0.0010298748
395.43,229.62,10407.0,9.6093e-05,18.019,20.225,75.046,39.479,88.281,331.94,0.21586,36.101,0.053671,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.1113821138211386,0.0010185857999999999
395.43,232.08,10519.0,9.5064e-05,17.973,20.179,74.869,39.492,88.342,333.96,0.21167,36.455,0.054096,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.144715447154472,0.0010076783999999998
395.43,234.54,10631.0,9.4068e-05,17.927,20.133,74.695,39.505,88.386,336.01,0.20756,36.81,0.054518,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.178048780487805,0.0009971207999999998
395.43,237.0,10741.0,9.3104e-05,17.882,20.089,74.524,39.516,88.413,338.07,0.20352,37.166,0.054936,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.2113821138211383,0.0009869024
395.43,239.46,10849.0,9.2172e-05,17.838,20.045,74.355,39.527,88.424,340.16,0.19956,37.521,0.055352,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.244715447154472,0.0009770232
395.43,241.92,10957.0,9.1269e-05,17.794,20.002,74.19,39.537,88.42,342.28,0.19567,37.877,0.055764,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.2780487804878047,0.0009674513999999998
395.43,244.37,11063.0,9.0395e-05,17.751,19.96,74.027,39.546,88.402,344.41,0.19186,38.232,0.056172,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.311246612466125,0.000958187
395.43,246.83,11167.0,8.9548e-05,17.708,19.919,73.866,39.554,88.37,346.56,0.18812,38.587,0.056578,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.3445799457994583,0.0009492087999999999
395.43,249.29,11270.0,8.8728e-05,17.666,19.878,73.709,39.561,88.327,348.72,0.18446,38.942,0.05698,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.3779132791327915,0.0009405167999999999
395.43,251.75,11372.0,8.7933e-05,17.625,19.838,73.554,39.568,88.271,350.9,0.18088,39.296,0.057379,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.4112466124661247,0.0009320897999999999
395.43,254.21,11473.0,8.7163e-05,17.584,19.8,73.401,39.574,88.204,353.1,0.17736,39.65,0.057775,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.4445799457994584,0.0009239278
395.43,256.67,11572.0,8.6416e-05,17.544,19.762,73.251,39.58,88.128,355.31,0.17392,40.003,0.058167,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.4779132791327916,0.0009160095999999998
395.43,259.12,11670.0,8.5691e-05,17.504,19.724,73.103,39.585,88.042,357.54,0.17055,40.355,0.058556,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.5111111111111115,0.0009083246
395.43,261.58,11766.0,8.4988e-05,17.465,19.688,72.957,39.59,87.947,359.77,0.16725,40.706,0.058942,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.5444444444444443,0.0009008727999999999
395.43,264.04,11862.0,8.4306e-05,17.426,19.652,72.814,39.594,87.845,362.01,0.16403,41.056,0.059324,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.5777777777777784,0.0008936435999999999
395.43,266.5,11956.0,8.3644e-05,17.388,19.617,72.673,39.598,87.735,364.27,0.16087,41.405,0.059704,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.611111111111111,0.0008866264
395.43,268.96,12048.0,8.3e-05,17.35,19.583,72.535,39.601,87.618,366.53,0.15778,41.753,0.06008,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.3,3.6444444444444444,0.0008797999999999999
