Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
304.18,87.042,16332.0,6.1229e-05,11.898,12.431,55.603,44.16,191.87,318.13,0.17935,58.686,0.078861,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.179430894308943,0.0006490274
304.18,89.5,16556.0,6.04e-05,11.812,12.352,55.296,43.69,179.21,330.27,0.16632,60.108,0.079644,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.2127371273712737,0.0006402399999999999
304.18,91.958,16755.0,5.9685e-05,11.735,12.284,55.021,43.31,169.43,341.26,0.1554,61.397,0.08043,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.2460433604336043,0.000632661
304.18,94.417,16933.0,5.9056e-05,11.665,12.222,54.772,42.995,161.6,351.34,0.14603,62.585,0.081203,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.2793631436314363,0.0006259935999999999
304.18,96.875,17096.0,5.8494e-05,11.601,12.167,54.543,42.729,155.14,360.68,0.13787,63.69,0.081959,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.312669376693767,0.0006200363999999999
304.18,99.333,17246.0,5.7985e-05,11.541,12.117,54.33,42.503,149.71,369.42,0.13065,64.728,0.082694,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.3459756097560975,0.000614641
304.18,101.79,17385.0,5.7521e-05,11.485,12.071,54.132,42.307,145.04,377.65,0.12419,65.708,0.083407,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.379268292682927,0.0006097225999999999
304.18,104.25,17515.0,5.7095e-05,11.433,12.028,53.946,42.136,140.99,385.43,0.11836,66.64,0.084099,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.4126016260162602,0.000605207
304.18,106.71,17637.0,5.6699e-05,11.384,11.989,53.77,41.985,137.42,392.84,0.11306,67.529,0.084771,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.4459349593495934,0.0006010093999999999
304.18,109.17,17752.0,5.6332e-05,11.337,11.952,53.603,41.851,134.24,399.91,0.10821,68.381,0.085424,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.4792682926829268,0.0005971192
304.18,111.63,17861.0,5.5987e-05,11.292,11.917,53.443,41.732,131.4,406.68,0.10375,69.199,0.086058,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.5126016260162602,0.0005934622
304.18,114.08,17965.0,5.5664e-05,11.25,11.885,53.291,41.624,128.83,413.19,0.099619,69.989,0.086675,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.54579945799458,0.0005900384
304.18,116.54,18064.0,5.5359e-05,11.209,11.854,53.146,41.526,126.49,419.46,0.095783,70.751,0.087276,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.5791327913279134,0.0005868054
304.18,119.0,18158.0,5.5071e-05,11.17,11.825,53.006,41.438,124.36,425.51,0.092207,71.489,0.087861,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.6124661246612466,0.0005837526
304.18,121.46,18249.0,5.4797e-05,11.132,11.798,52.871,41.357,122.4,431.36,0.088861,72.206,0.088433,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.6457994579945798,0.0005808482
304.18,123.92,18336.0,5.4537e-05,11.096,11.771,52.741,41.282,120.59,437.03,0.085721,72.902,0.088991,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.6791327913279133,0.0005780922
304.18,126.38,18420.0,5.4288e-05,11.061,11.747,52.616,41.214,118.92,442.53,0.082767,73.58,0.089536,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.7124661246612467,0.0005754527999999999
304.18,128.83,18501.0,5.4051e-05,11.027,11.723,52.494,41.151,117.36,447.87,0.079981,74.24,0.09007,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.7456639566395666,0.0005729406
304.18,131.29,18579.0,5.3824e-05,10.994,11.7,52.377,41.093,115.91,453.07,0.077347,74.885,0.090592,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.7789972899728996,0.0005705344
304.18,133.75,18655.0,5.3606e-05,10.962,11.679,52.262,41.04,114.56,458.13,0.074852,75.515,0.091104,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.812330623306233,0.0005682236
304.18,136.21,18728.0,5.3397e-05,10.931,11.658,52.151,40.99,113.29,463.06,0.072483,76.132,0.091605,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.8456639566395665,0.0005660082
304.18,138.67,18799.0,5.3195e-05,10.901,11.639,52.043,40.943,112.09,467.88,0.070232,76.736,0.092097,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.8789972899728997,0.000563867
304.18,141.13,18867.0,5.3001e-05,10.872,11.62,51.938,40.9,110.96,472.58,0.068087,77.327,0.09258,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.9123306233062332,0.0005618106
304.18,143.58,18934.0,5.2814e-05,10.843,11.601,51.835,40.859,109.9,477.17,0.066041,77.908,0.093055,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.945528455284553,0.0005598284
304.18,146.04,18999.0,5.2633e-05,10.815,11.584,51.735,40.822,108.9,481.67,0.064087,78.478,0.093521,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,1.978861788617886,0.0005579097999999999
304.18,148.5,19063.0,5.2458e-05,10.788,11.567,51.638,40.786,107.94,486.07,0.062217,79.038,0.093979,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.0121951219512195,0.0005560547999999999
304.18,150.96,19125.0,5.2289e-05,10.761,11.551,51.542,40.753,107.04,490.38,0.060427,79.588,0.094431,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.045528455284553,0.0005542634
304.18,153.42,19185.0,5.2124e-05,10.736,11.535,51.448,40.722,106.18,494.6,0.05871,80.13,0.094875,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.078861788617886,0.0005525144
304.18,155.88,19244.0,5.1965e-05,10.71,11.52,51.357,40.693,105.36,498.74,0.057062,80.663,0.095312,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.1121951219512196,0.000550829
304.18,158.33,19301.0,5.181e-05,10.685,11.506,51.267,40.666,104.58,502.8,0.055478,81.188,0.095743,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.1453929539295395,0.000549186
304.18,160.79,19357.0,5.166e-05,10.661,11.492,51.179,40.64,103.83,506.79,0.053954,81.706,0.096167,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.1787262872628728,0.0005475959999999999
304.18,163.25,19412.0,5.1514e-05,10.637,11.478,51.093,40.616,103.12,510.71,0.052486,82.216,0.096586,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.212059620596206,0.0005460484
304.18,165.71,19466.0,5.1371e-05,10.614,11.465,51.009,40.593,102.44,514.56,0.051072,82.719,0.096999,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.2453929539295396,0.0005445326
304.18,168.17,19519.0,5.1232e-05,10.591,11.452,50.926,40.572,101.78,518.35,0.049707,83.216,0.097406,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.2787262872628724,0.0005430592
304.18,170.63,19570.0,5.1097e-05,10.568,11.44,50.844,40.551,101.15,522.07,0.04839,83.706,0.097809,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.312059620596206,0.0005416282
304.18,173.08,19621.0,5.0965e-05,10.546,11.428,50.764,40.532,100.55,525.73,0.047117,84.191,0.098206,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.345257452574526,0.0005402289999999999
304.18,175.54,19671.0,5.0837e-05,10.524,11.417,50.685,40.515,99.971,529.34,0.045886,84.669,0.098598,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.378590785907859,0.0005388722
304.18,178.0,19720.0,5.0711e-05,10.503,11.406,50.607,40.498,99.413,532.89,0.044695,85.142,0.098986,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.4119241192411924,0.0005375366
304.18,180.46,19767.0,5.0588e-05,10.482,11.395,50.531,40.482,98.875,536.39,0.043542,85.61,0.099369,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.445257452574526,0.0005362327999999999
304.18,182.92,19814.0,5.0468e-05,10.461,11.385,50.456,40.467,98.357,539.83,0.042424,86.072,0.099748,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.478590785907859,0.0005349608
304.18,185.38,19861.0,5.0351e-05,10.441,11.374,50.382,40.453,97.857,543.23,0.04134,86.53,0.10012,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.5119241192411925,0.0005337206
304.18,187.83,19906.0,5.0236e-05,10.421,11.365,50.309,40.439,97.374,546.58,0.040288,86.983,0.10049,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.5451219512195125,0.0005325016
304.18,190.29,19951.0,5.0124e-05,10.401,11.355,50.238,40.427,96.907,549.88,0.039268,87.431,0.10086,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.5784552845528457,0.0005313144
304.18,192.75,19995.0,5.0014e-05,10.382,11.346,50.167,40.415,96.455,553.15,0.038276,87.875,0.10122,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.611788617886179,0.0005301484
304.18,195.21,20038.0,4.9906e-05,10.363,11.337,50.097,40.404,96.018,556.36,0.037312,88.315,0.10158,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.6451219512195125,0.0005290036
304.18,197.67,20080.0,4.98e-05,10.344,11.328,50.028,40.393,95.595,559.54,0.036375,88.75,0.10194,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.6784552845528453,0.0005278799999999999
304.18,200.12,20122.0,4.9696e-05,10.325,11.32,49.96,40.383,95.185,562.68,0.035463,89.182,0.10229,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.7116531165311657,0.0005267776
304.18,202.58,20163.0,4.9595e-05,10.307,11.312,49.893,40.374,94.788,565.78,0.034576,89.61,0.10264,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.744986449864499,0.0005257069999999999
304.18,205.04,20204.0,4.9495e-05,10.289,11.304,49.827,40.365,94.402,568.84,0.033712,90.034,0.10298,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.778319783197832,0.0005246469999999999
304.18,207.5,20244.0,4.9397e-05,10.271,11.296,49.762,40.357,94.028,571.86,0.03287,90.455,0.10332,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.8116531165311653,0.0005236082
304.18,209.96,20284.0,4.9301e-05,10.253,11.289,49.697,40.349,93.664,574.86,0.032049,90.872,0.10366,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.844986449864499,0.0005225906
304.18,212.42,20323.0,4.9206e-05,10.236,11.281,49.634,40.342,93.311,577.81,0.031249,91.285,0.104,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.8783197831978318,0.0005215836
304.18,214.87,20361.0,4.9113e-05,10.219,11.274,49.571,40.335,92.967,580.74,0.030468,91.696,0.10433,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.911517615176152,0.0005205978
304.18,217.33,20399.0,4.9022e-05,10.202,11.267,49.508,40.329,92.633,583.63,0.029707,92.103,0.10466,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.9448509485094854,0.0005196332
304.18,219.79,20437.0,4.8932e-05,10.185,11.261,49.447,40.323,92.307,586.49,0.028963,92.507,0.10499,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,2.9781842818428186,0.0005186791999999999
304.18,222.25,20473.0,4.8844e-05,10.169,11.254,49.386,40.317,91.99,589.32,0.028236,92.909,0.10531,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.011517615176152,0.0005177464
304.18,224.71,20510.0,4.8757e-05,10.152,11.248,49.326,40.312,91.682,592.12,0.027527,93.307,0.10564,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.0448509485094855,0.0005168242
304.18,227.17,20546.0,4.8671e-05,10.136,11.242,49.267,40.307,91.381,594.9,0.026833,93.703,0.10595,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.0781842818428182,0.0005159126
304.18,229.62,20581.0,4.8587e-05,10.12,11.236,49.208,40.302,91.088,597.64,0.026155,94.095,0.10627,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.1113821138211386,0.0005150221999999999
304.18,232.08,20617.0,4.8505e-05,10.104,11.23,49.149,40.298,90.802,600.36,0.025492,94.486,0.10659,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.144715447154472,0.0005141529999999999
304.18,234.54,20651.0,4.8423e-05,10.089,11.225,49.092,40.294,90.523,603.05,0.024843,94.873,0.1069,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.178048780487805,0.0005132838
304.18,237.0,20686.0,4.8343e-05,10.073,11.219,49.035,40.291,90.25,605.72,0.024209,95.258,0.10721,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.2113821138211383,0.0005124357999999999
304.18,239.46,20720.0,4.8264e-05,10.058,11.214,48.978,40.287,89.984,608.36,0.023587,95.641,0.10752,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.244715447154472,0.0005115984
304.18,241.92,20753.0,4.8186e-05,10.043,11.209,48.923,40.284,89.725,610.98,0.022979,96.021,0.10782,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.2780487804878047,0.0005107716
304.18,244.37,20786.0,4.8109e-05,10.028,11.204,48.867,40.281,89.471,613.58,0.022383,96.399,0.10812,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.311246612466125,0.0005099554
304.18,246.83,20819.0,4.8033e-05,10.013,11.199,48.812,40.279,89.223,616.15,0.021799,96.774,0.10842,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.3445799457994583,0.0005091497999999999
304.18,249.29,20851.0,4.7958e-05,9.9985,11.194,48.758,40.277,88.98,618.7,0.021227,97.148,0.10872,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.3779132791327915,0.0005083548
304.18,251.75,20883.0,4.7885e-05,9.984,11.189,48.704,40.275,88.742,621.22,0.020666,97.519,0.10902,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.4112466124661247,0.000507581
304.18,254.21,20915.0,4.7812e-05,9.9696,11.185,48.651,40.273,88.51,623.73,0.020116,97.888,0.10932,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.4445799457994584,0.0005068072
304.18,256.67,20947.0,4.7741e-05,9.9554,11.181,48.598,40.271,88.283,626.21,0.019577,98.255,0.10961,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.4779132791327916,0.0005060546
304.18,259.12,20978.0,4.767e-05,9.9413,11.177,48.546,40.27,88.06,628.68,0.019048,98.62,0.1099,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.5111111111111115,0.000505302
304.18,261.58,21008.0,4.76e-05,9.9274,11.172,48.494,40.268,87.842,631.12,0.018529,98.983,0.11019,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.5444444444444443,0.0005045599999999999
304.18,264.04,21039.0,4.7531e-05,9.9135,11.169,48.443,40.267,87.629,633.55,0.018019,99.344,0.11048,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.5777777777777784,0.0005038286
304.18,266.5,21069.0,4.7463e-05,9.8998,11.165,48.392,40.266,87.42,635.95,0.017519,99.703,0.11076,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.0,3.611111111111111,0.0005031078
