Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
200.95,249.43,20309.0,4.924e-05,1.0085,2.2366,134.88,24.378,58.627,434.7,0.054972,43.697,0.061448,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,4.946063850882411,0.000669664
200.95,250.79,20363.0,4.9109e-05,1.0007,2.2323,134.83,24.378,58.502,436.27,0.054038,43.858,0.061631,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,4.973031925441205,0.0006678824
200.95,252.16,20416.0,4.898e-05,0.99293,2.228,134.77,24.379,58.379,437.85,0.053119,44.017,0.061814,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.000198294665873,0.000666128
200.95,253.53,20469.0,4.8853e-05,0.98527,2.2238,134.72,24.381,58.258,439.41,0.052214,44.176,0.061996,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.027364663890541,0.0006644007999999999
200.95,254.89,20522.0,4.8728e-05,0.97767,2.2197,134.67,24.382,58.138,440.97,0.051322,44.335,0.062178,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.054332738449335,0.0006627008
200.95,256.25,20574.0,4.8605e-05,0.97015,2.2157,134.61,24.383,58.019,442.52,0.050444,44.492,0.062358,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.08130081300813,0.0006610279999999999
200.95,257.62,20626.0,4.8483e-05,0.96269,2.2117,134.56,24.384,57.902,444.06,0.049579,44.649,0.062538,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.108467182232798,0.0006593688
200.95,258.99,20677.0,4.8364e-05,0.9553,2.2078,134.51,24.386,57.786,445.59,0.048728,44.806,0.062717,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.135633551457466,0.0006577503999999999
200.95,260.35,20727.0,4.8245e-05,0.94797,2.204,134.46,24.387,57.672,447.12,0.047889,44.961,0.062895,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.162601626016261,0.000656132
200.95,261.71,20778.0,4.8129e-05,0.9407,2.2003,134.4,24.389,57.559,448.65,0.047062,45.116,0.063073,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.1895697005750545,0.0006545543999999999
200.95,263.08,20827.0,4.8014e-05,0.9335,2.1966,134.35,24.39,57.447,450.16,0.046248,45.271,0.06325,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.2167360697997225,0.0006529903999999999
200.95,264.44,20877.0,4.79e-05,0.92635,2.193,134.3,24.392,57.336,451.67,0.045445,45.425,0.063426,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.243704144358516,0.00065144
200.95,265.81,20926.0,4.7788e-05,0.91927,2.1895,134.25,24.393,57.227,453.18,0.044654,45.578,0.063601,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.270870513583184,0.0006499167999999999
200.95,267.18,20974.0,4.7677e-05,0.91225,2.1861,134.2,24.395,57.119,454.67,0.043875,45.731,0.063776,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.298036882807852,0.0006484072
200.95,268.54,21022.0,4.7568e-05,0.90528,2.1827,134.15,24.397,57.012,456.16,0.043106,45.883,0.06395,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.325004957366647,0.0006469248000000001
200.95,269.9,21070.0,4.7461e-05,0.89837,2.1794,134.11,24.399,56.906,457.65,0.042349,46.034,0.064124,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.351973031925441,0.0006454696
200.95,271.27,21117.0,4.7354e-05,0.89152,2.1761,134.06,24.401,56.802,459.12,0.041603,46.185,0.064297,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.379139401150109,0.0006440144
200.95,272.63,21164.0,4.7249e-05,0.88473,2.1729,134.01,24.403,56.699,460.6,0.040866,46.336,0.064469,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.406107475708903,0.0006425864
200.95,274.0,21211.0,4.7146e-05,0.87798,2.1698,133.96,24.405,56.597,462.06,0.040141,46.486,0.064641,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.433273844933571,0.0006411855999999999
200.95,275.37,21257.0,4.7043e-05,0.8713,2.1667,133.91,24.407,56.496,463.52,0.039425,46.635,0.064812,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.460440214158239,0.0006397848
200.95,276.73,21303.0,4.6942e-05,0.86466,2.1637,133.87,24.409,56.396,464.97,0.038719,46.784,0.064983,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.487408288717034,0.0006384111999999999
200.95,278.1,21348.0,4.6842e-05,0.85808,2.1607,133.82,24.412,56.297,466.42,0.038023,46.932,0.065153,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.514574657941702,0.0006370512
200.95,279.46,21393.0,4.6744e-05,0.85155,2.1579,133.77,24.414,56.2,467.86,0.037337,47.08,0.065322,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.541542732500496,0.0006357184
200.95,280.82,21438.0,4.6646e-05,0.84507,2.155,133.73,24.416,56.103,469.29,0.03666,47.228,0.065491,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.56851080705929,0.0006343856
200.95,282.19,21482.0,4.655e-05,0.83864,2.1522,133.68,24.419,56.008,470.72,0.035992,47.375,0.065659,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.595677176283958,0.00063308
200.95,283.56,21526.0,4.6455e-05,0.83226,2.1495,133.64,24.421,55.914,472.14,0.035333,47.521,0.065827,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.622843545508626,0.000631788
200.95,284.92,21570.0,4.6361e-05,0.82593,2.1468,133.59,24.423,55.821,473.55,0.034683,47.667,0.065994,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.64981162006742,0.0006305096
200.95,286.29,21613.0,4.6268e-05,0.81964,2.1442,133.55,24.426,55.728,474.96,0.034041,47.812,0.066161,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.676977989292088,0.0006292448
200.95,287.65,21656.0,4.6176e-05,0.8134,2.1417,133.5,24.428,55.637,476.37,0.033408,47.957,0.066327,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.703946063850882,0.0006279936
200.95,289.01,21699.0,4.6085e-05,0.80721,2.1392,133.46,24.431,55.547,477.76,0.032783,48.102,0.066492,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.730914138409677,0.0006267559999999999
200.95,290.38,21741.0,4.5996e-05,0.80107,2.1367,133.42,24.434,55.458,479.16,0.032166,48.246,0.066657,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.758080507634345,0.0006255455999999999
200.95,291.75,21783.0,4.5907e-05,0.79497,2.1343,133.37,24.436,55.369,480.54,0.031558,48.389,0.066822,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.785246876859013,0.0006243352
200.95,293.11,21825.0,4.5819e-05,0.78891,2.1319,133.33,24.439,55.282,481.92,0.030957,48.532,0.066986,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.812214951417807,0.0006231384
200.95,294.48,21866.0,4.5733e-05,0.7829,2.1296,133.29,24.442,55.196,483.3,0.030364,48.675,0.06715,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.839381320642475,0.0006219687999999999
200.95,295.84,21907.0,4.5647e-05,0.77693,2.1273,133.25,24.445,55.11,484.67,0.029778,48.817,0.067313,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.866349395201269,0.0006207992
200.95,297.2,21948.0,4.5562e-05,0.771,2.1251,133.2,24.448,55.026,486.03,0.0292,48.959,0.067475,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.893317469760063,0.0006196432
200.95,298.57,21989.0,4.5478e-05,0.76512,2.123,133.16,24.451,54.942,487.39,0.02863,49.101,0.067637,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.920483838984731,0.0006185008
200.95,299.94,22029.0,4.5395e-05,0.75928,2.1208,133.12,24.453,54.859,488.74,0.028066,49.242,0.067799,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.947650208209399,0.000617372
200.95,301.3,22069.0,4.5313e-05,0.75348,2.1188,133.08,24.456,54.778,490.09,0.027509,49.382,0.06796,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,5.974618282768194,0.0006162568
200.95,302.67,22108.0,4.5232e-05,0.74771,2.1167,133.04,24.459,54.697,491.43,0.02696,49.523,0.068121,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.001784651992862,0.0006151552
200.95,304.03,22148.0,4.5151e-05,0.74199,2.1147,133.0,24.462,54.616,492.77,0.026417,49.663,0.068282,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.028752726551655,0.0006140536
200.95,305.39,22187.0,4.5072e-05,0.73631,2.1128,132.96,24.466,54.537,494.1,0.02588,49.802,0.068441,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.05572080111045,0.0006129792
200.95,306.76,22226.0,4.4993e-05,0.73067,2.1109,132.92,24.469,54.459,495.42,0.025351,49.941,0.068601,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.082887170335118,0.0006119048
200.95,308.12,22264.0,4.4915e-05,0.72506,2.109,132.88,24.472,54.381,496.74,0.024827,50.08,0.06876,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.109855244893913,0.0006108439999999999
200.95,309.49,22302.0,4.4838e-05,0.7195,2.1072,132.84,24.475,54.304,498.06,0.02431,50.218,0.068919,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.137021614118581,0.0006097968
200.95,310.86,22341.0,4.4762e-05,0.71397,2.1054,132.8,24.478,54.228,499.37,0.0238,50.356,0.069077,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.164187983343249,0.0006087632
200.95,312.22,22378.0,4.4686e-05,0.70847,2.1037,132.76,24.481,54.153,500.67,0.023295,50.494,0.069234,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.191156057902043,0.0006077296
200.95,313.58,22416.0,4.4611e-05,0.70302,2.102,132.72,24.485,54.078,501.97,0.022796,50.631,0.069392,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.2181241324608365,0.0006067096
200.95,314.95,22453.0,4.4537e-05,0.6976,2.1003,132.68,24.488,54.005,503.27,0.022303,50.768,0.069549,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.2452905016855045,0.0006057031999999999
200.95,316.31,22490.0,4.4464e-05,0.69221,2.0987,132.64,24.491,53.932,504.56,0.021816,50.904,0.069705,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.272258576244299,0.0006047104
200.95,317.68,22527.0,4.4391e-05,0.68686,2.0971,132.61,24.495,53.859,505.84,0.021335,51.04,0.069862,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.299424945468967,0.0006037176
200.95,319.05,22563.0,4.432e-05,0.68154,2.0955,132.57,24.498,53.788,507.12,0.020859,51.176,0.070017,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.326591314693635,0.000602752
200.95,320.41,22600.0,4.4248e-05,0.67626,2.094,132.53,24.501,53.717,508.4,0.020389,51.312,0.070173,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.35355938925243,0.0006017728
200.95,321.77,22636.0,4.4178e-05,0.67101,2.0925,132.49,24.505,53.647,509.67,0.019924,51.447,0.070328,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.380527463811223,0.0006008208
200.95,323.14,22672.0,4.4108e-05,0.6658,2.0911,132.46,24.508,53.577,510.93,0.019465,51.582,0.070482,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.407693833035891,0.0005998688
200.95,324.5,22707.0,4.4039e-05,0.66062,2.0897,132.42,24.512,53.509,512.19,0.01901,51.716,0.070637,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.434661907594686,0.0005989304
200.95,325.87,22743.0,4.397e-05,0.65547,2.0883,132.38,24.515,53.441,513.45,0.018561,51.85,0.07079,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.461828276819354,0.000597992
200.95,327.24,22778.0,4.3902e-05,0.65035,2.087,132.35,24.519,53.373,514.7,0.018117,51.984,0.070944,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.488994646044022,0.0005970672
200.95,328.6,22813.0,4.3835e-05,0.64526,2.0857,132.31,24.522,53.306,515.94,0.017678,52.118,0.071097,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.515962720602817,0.000596156
200.95,329.96,22847.0,4.3769e-05,0.64021,2.0844,132.27,24.526,53.24,517.19,0.017244,52.251,0.07125,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.54293079516161,0.0005952584
200.95,331.33,22882.0,4.3703e-05,0.63519,2.0832,132.24,24.529,53.175,518.42,0.016814,52.384,0.071402,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.5700971643862776,0.0005943608
200.95,332.69,22916.0,4.3637e-05,0.63019,2.082,132.2,24.533,53.11,519.66,0.01639,52.516,0.071555,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.597065238945072,0.0005934632
200.95,334.06,22950.0,4.3572e-05,0.62523,2.0808,132.17,24.536,53.046,520.88,0.01597,52.649,0.071706,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.62423160816974,0.0005925792
200.95,335.43,22984.0,4.3508e-05,0.6203,2.0797,132.13,24.54,52.982,522.11,0.015554,52.781,0.071858,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.651397977394408,0.0005917088
200.95,336.79,23018.0,4.3444e-05,0.61539,2.0786,132.1,24.544,52.919,523.33,0.015143,52.912,0.072009,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.678366051953203,0.0005908384
200.95,338.15,23051.0,4.3381e-05,0.61052,2.0775,132.06,24.547,52.857,524.54,0.014737,53.044,0.072159,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.705334126511996,0.0005899815999999999
200.95,339.52,23085.0,4.3319e-05,0.60567,2.0764,132.03,24.551,52.795,525.75,0.014335,53.175,0.07231,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.732500495736664,0.0005891384
200.95,340.88,23118.0,4.3257e-05,0.60085,2.0754,131.99,24.555,52.734,526.96,0.013937,53.306,0.07246,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.759468570295459,0.0005882952
200.95,342.25,23151.0,4.3195e-05,0.59606,2.0744,131.96,24.559,52.674,528.16,0.013543,53.437,0.07261,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.786634939520127,0.000587452
200.95,343.62,23183.0,4.3134e-05,0.5913,2.0735,131.92,24.562,52.613,529.36,0.013154,53.567,0.072759,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.813801308744795,0.0005866224
200.95,344.98,23216.0,4.3074e-05,0.58657,2.0725,131.89,24.566,52.554,530.55,0.012768,53.697,0.072908,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.84076938330359,0.0005858064
200.95,346.35,23248.0,4.3014e-05,0.58186,2.0716,131.86,24.57,52.495,531.74,0.012387,53.827,0.073057,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.867935752528258,0.0005849904
200.95,347.71,23280.0,4.2955e-05,0.57718,2.0708,131.82,24.574,52.437,532.92,0.01201,53.956,0.073205,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.894903827087051,0.0005841879999999999
200.95,349.07,23312.0,4.2896e-05,0.57253,2.0699,131.79,24.577,52.379,534.1,0.011637,54.085,0.073353,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.921871901645845,0.0005833856
200.95,350.44,23344.0,4.2837e-05,0.5679,2.0691,131.76,24.581,52.321,535.28,0.011267,54.214,0.073501,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.949038270870513,0.0005825832
200.95,351.81,23376.0,4.2779e-05,0.5633,2.0683,131.72,24.585,52.265,536.45,0.010901,54.343,0.073649,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,6.976204640095181,0.0005817944
200.95,353.17,23407.0,4.2722e-05,0.55872,2.0675,131.69,24.589,52.208,537.62,0.010539,54.472,0.073796,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.003172714653976,0.0005810192
200.95,354.54,23438.0,4.2665e-05,0.55417,2.0668,131.66,24.593,52.153,538.78,0.010181,54.6,0.073943,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.030339083878644,0.0005802439999999999
200.95,355.9,23469.0,4.2609e-05,0.54965,2.0661,131.63,24.597,52.097,539.94,0.0098265,54.728,0.07409,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.057307158437438,0.0005794824
200.95,357.26,23500.0,4.2553e-05,0.54515,2.0654,131.59,24.6,52.043,541.1,0.0094754,54.855,0.074236,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.084275232996232,0.0005787208
200.95,358.63,23531.0,4.2497e-05,0.54067,2.0647,131.56,24.604,51.988,542.25,0.0091279,54.983,0.074382,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.1114416022209,0.0005779592
200.95,360.0,23562.0,4.2442e-05,0.53622,2.0641,131.53,24.608,51.934,543.4,0.0087838,55.11,0.074528,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.138607971445568,0.0005772112
200.95,361.36,23592.0,4.2387e-05,0.5318,2.0635,131.5,24.612,51.881,544.55,0.0084432,55.237,0.074673,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.165576046004363,0.0005764632
200.95,362.73,23622.0,4.2333e-05,0.52739,2.0629,131.47,24.616,51.828,545.69,0.008106,55.364,0.074818,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.192742415229031,0.0005757288
200.95,364.09,23652.0,4.2279e-05,0.52301,2.0624,131.43,24.62,51.776,546.82,0.0077721,55.49,0.074963,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.219710489787825,0.0005749943999999999
200.95,365.45,23682.0,4.2226e-05,0.51866,2.0618,131.4,24.624,51.724,547.96,0.0074414,55.617,0.075108,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.2466785643466185,0.0005742735999999999
200.95,366.82,23712.0,4.2173e-05,0.51432,2.0613,131.37,24.628,51.672,549.09,0.007114,55.743,0.075252,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.2738449335712865,0.0005735527999999999
200.95,368.19,23742.0,4.212e-05,0.51001,2.0608,131.34,24.632,51.621,550.21,0.0067898,55.869,0.075396,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.3010113027959544,0.000572832
200.95,369.55,23771.0,4.2068e-05,0.50573,2.0603,131.31,24.636,51.571,551.34,0.0064687,55.994,0.07554,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.327979377354749,0.0005721248
200.95,370.92,23800.0,4.2016e-05,0.50146,2.0599,131.28,24.64,51.521,552.45,0.0061507,56.12,0.075683,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.355145746579417,0.0005714175999999999
200.95,372.28,23830.0,4.1965e-05,0.49722,2.0595,131.25,24.644,51.471,553.57,0.0058358,56.245,0.075826,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.382113821138211,0.000570724
200.95,373.64,23859.0,4.1914e-05,0.493,2.0591,131.22,24.648,51.422,554.68,0.0055239,56.37,0.075969,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.409081895697006,0.0005700303999999999
200.95,375.01,23887.0,4.1863e-05,0.4888,2.0587,131.19,24.652,51.373,555.79,0.0052149,56.494,0.076112,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.436248264921674,0.0005693368
200.95,376.38,23916.0,4.1813e-05,0.48462,2.0583,131.16,24.656,51.324,556.89,0.0049089,56.619,0.076255,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.463414634146341,0.0005686568
200.95,377.74,23945.0,4.1763e-05,0.48046,2.058,131.13,24.66,51.276,557.99,0.0046058,56.743,0.076397,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.490382708705136,0.0005679767999999999
200.95,379.11,23973.0,4.1713e-05,0.47633,2.0577,131.1,24.664,51.229,559.09,0.0043055,56.867,0.076539,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.517549077929804,0.0005672968
200.95,380.47,24001.0,4.1664e-05,0.47221,2.0574,131.07,24.668,51.181,560.18,0.004008,56.991,0.07668,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.5445171524885986,0.0005666304
200.95,381.83,24030.0,4.1615e-05,0.46812,2.0571,131.04,24.672,51.135,561.27,0.0037133,57.115,0.076822,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.5714852270473925,0.000565964
200.95,383.2,24058.0,4.1567e-05,0.46405,2.0569,131.01,24.676,51.088,562.36,0.0034213,57.238,0.076963,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.59865159627206,0.0005653111999999999
200.95,384.56,24085.0,4.1519e-05,0.45999,2.0567,130.98,24.68,51.042,563.45,0.003132,57.362,0.077103,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.625619670830854,0.0005646584
200.95,385.93,24113.0,4.1471e-05,0.45596,2.0565,130.95,24.684,50.996,564.53,0.0028453,57.485,0.077244,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.652786040055522,0.0005640056
200.95,387.3,24141.0,4.1424e-05,0.45194,2.0563,130.92,24.688,50.951,565.6,0.0025613,57.608,0.077384,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.67995240928019,0.0005633664
200.95,388.66,24168.0,4.1377e-05,0.44795,2.0561,130.89,24.692,50.906,566.68,0.0022799,57.73,0.077525,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.706920483838985,0.0005627272
200.95,390.02,24195.0,4.133e-05,0.44398,2.056,130.86,24.696,50.861,567.75,0.002001,57.853,0.077664,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.733888558397779,0.000562088
200.95,391.39,24223.0,4.1284e-05,0.44002,2.0558,130.83,24.7,50.817,568.81,0.0017247,57.975,0.077804,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.761054927622447,0.0005614624
200.95,392.75,24250.0,4.1238e-05,0.43609,2.0557,130.81,24.705,50.773,569.88,0.0014508,58.097,0.077943,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.788023002181242,0.0005608367999999999
200.95,394.12,24277.0,4.1192e-05,0.43217,2.0556,130.78,24.709,50.73,570.94,0.0011794,58.219,0.078083,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.81518937140591,0.0005602112
200.95,395.49,24303.0,4.1146e-05,0.42827,2.0555,130.75,24.713,50.687,572.0,0.00091041,58.341,0.078221,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.842355740630577,0.0005595856
200.95,396.85,24330.0,4.1101e-05,0.42439,2.0555,130.72,24.717,50.644,573.05,0.00064381,58.462,0.07836,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.869323815189372,0.0005589735999999999
200.95,398.21,24357.0,4.1056e-05,0.42053,2.0555,130.69,24.721,50.601,574.1,0.00037956,58.584,0.078498,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.8962918897481655,0.0005583616
200.95,399.58,24383.0,4.1012e-05,0.41669,2.0554,130.66,24.725,50.559,575.15,0.00011765,58.705,0.078637,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.9234582589728335,0.0005577631999999999
200.95,400.94,24409.0,4.0968e-05,0.41286,2.0554,130.64,24.729,50.517,576.19,-0.00014197,58.826,0.078775,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.950426333531628,0.0005571647999999999
200.95,402.31,24436.0,4.0924e-05,0.40905,2.0555,130.61,24.733,50.476,577.24,-0.00039932,58.947,0.078912,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,7.977592702756296,0.0005565664
200.95,403.68,24462.0,4.088e-05,0.40526,2.0555,130.58,24.737,50.435,578.27,-0.00065442,59.067,0.07905,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,8.004759071980963,0.000555968
200.95,405.04,24488.0,4.0837e-05,0.40149,2.0556,130.55,24.742,50.394,579.31,-0.00090732,59.188,0.079187,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.3,8.031727146539758,0.0005553832
