Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
216.41,26.935,1596.6,0.00062633,4.2111,5.8981,167.11,21.402,32.661,274.63,0.4628,16.431,0.021436,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.53410668253024,0.008518088
216.41,28.3,1683.2,0.0005941,4.1961,5.8774,166.63,21.432,32.87,274.38,0.46154,16.471,0.02154,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.561173904421971,0.00807976
216.41,29.665,1770.4,0.00056484,4.1811,5.8566,166.17,21.462,33.081,274.13,0.46024,16.512,0.021646,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.5882411263137022,0.007681824
216.41,31.03,1858.2,0.00053815,4.1659,5.8358,165.72,21.493,33.296,273.89,0.45891,16.553,0.021753,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.6153083482054333,0.00731884
216.41,32.395,1946.6,0.00051371,4.1508,5.8149,165.3,21.524,33.514,273.66,0.45754,16.596,0.021862,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.6423755700971645,0.006986456
216.41,33.76,2035.6,0.00049125,4.1355,5.794,164.88,21.554,33.736,273.43,0.45614,16.638,0.021971,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.6694427919888954,0.006681
216.41,35.125,2125.2,0.00047054,4.1201,5.7729,164.48,21.585,33.96,273.21,0.45471,16.682,0.022083,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.6965100138806266,0.0063993439999999995
216.41,36.49,2215.4,0.00045138,4.1047,5.7518,164.09,21.616,34.188,273.0,0.45324,16.726,0.022195,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.7235772357723578,0.006138767999999999
216.41,37.855,2306.3,0.0004336,4.0892,5.7306,163.72,21.647,34.42,272.8,0.45173,16.771,0.02231,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.7506444576640888,0.00589696
216.41,39.22,2397.7,0.00041706,4.0736,5.7094,163.35,21.678,34.655,272.6,0.45019,16.817,0.022425,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.7777116795558199,0.005672016
216.41,40.585,2489.8,0.00040164,4.058,5.688,162.99,21.709,34.893,272.4,0.44862,16.864,0.022543,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.804778901447551,0.005462303999999999
216.41,41.95,2582.5,0.00038722,4.0422,5.6666,162.64,21.74,35.135,272.22,0.447,16.911,0.022661,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.8318461233392822,0.005266192
216.41,43.315,2675.9,0.00037371,4.0264,5.6451,162.31,21.772,35.381,272.04,0.44535,16.96,0.022782,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.8589133452310133,0.005082456
216.41,44.68,2769.9,0.00036103,4.0105,5.6236,161.97,21.803,35.63,271.88,0.44366,17.009,0.022904,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.8859805671227444,0.0049100079999999996
216.41,46.045,2864.5,0.0003491,3.9946,5.602,161.65,21.834,35.882,271.72,0.44194,17.059,0.023028,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.9130477890144756,0.004747759999999999
216.41,47.41,2959.8,0.00033786,3.9785,5.5803,161.33,21.866,36.139,271.56,0.44017,17.111,0.023153,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.9401150109062065,0.004594895999999999
216.41,48.775,3055.7,0.00032726,3.9624,5.5586,161.02,21.897,36.398,271.42,0.43837,17.163,0.023281,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.9671822327979377,0.004450736
216.41,50.14,3152.3,0.00031723,3.9462,5.5368,160.72,21.929,36.662,271.29,0.43653,17.217,0.02341,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,0.9942494546896689,0.004314328
216.41,51.505,3249.5,0.00030774,3.9299,5.5149,160.42,21.96,36.929,271.16,0.43466,17.271,0.023541,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.0213166765814,0.004185263999999999
216.41,51.505,3249.5,0.00030774,3.9299,5.5149,160.42,21.96,36.929,271.16,0.43466,17.271,0.023541,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.0213166765814,0.004185263999999999
216.41,51.505,3249.5,0.00030774,3.9299,5.5149,160.42,21.96,36.929,271.16,0.43466,17.271,0.023541,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.0213166765814,0.004185263999999999
216.41,52.87,3347.4,0.00029874,3.9135,5.4929,160.13,21.992,37.199,271.04,0.43274,17.327,0.023674,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.048383898473131,0.004062863999999999
216.41,54.235,3445.9,0.0002902,3.897,5.4709,159.84,22.024,37.474,270.94,0.43079,17.384,0.023809,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.0754511203648622,0.00394672
216.41,55.6,3545.1,0.00028208,3.8805,5.4489,159.56,22.055,37.752,270.84,0.42879,17.442,0.023946,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.1025183422565934,0.0038362879999999998
216.41,56.965,3645.0,0.00027435,3.8639,5.4267,159.28,22.087,38.033,270.76,0.42676,17.501,0.024085,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.1295855641483246,0.0037311599999999994
216.41,58.33,3745.5,0.00026698,3.8472,5.4046,159.01,22.119,38.318,270.68,0.42469,17.562,0.024225,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.1566527860400555,0.003630928
216.41,59.695,3846.7,0.00025996,3.8305,5.3823,158.74,22.15,38.607,270.61,0.42258,17.624,0.024368,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.1837200079317867,0.0035354559999999998
216.41,61.06,3948.6,0.00025325,3.8136,5.36,158.47,22.182,38.899,270.56,0.42043,17.688,0.024513,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.2107872298235178,0.0034442
216.41,62.425,4051.1,0.00024684,3.7967,5.3377,158.21,22.213,39.195,270.52,0.41824,17.752,0.024661,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.2378544517152488,0.003357024
216.41,63.79,4154.3,0.00024071,3.7798,5.3153,157.96,22.245,39.495,270.49,0.41602,17.819,0.02481,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.26492167360698,0.003273656
216.41,65.155,4258.2,0.00023484,3.7627,5.2928,157.7,22.277,39.797,270.46,0.41375,17.886,0.024962,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.291988895498711,0.0031938239999999996
216.41,66.52,4362.7,0.00022922,3.7456,5.2703,157.45,22.308,40.104,270.46,0.41145,17.956,0.025116,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.319056117390442,0.003117392
216.41,67.885,4467.8,0.00022382,3.7284,5.2478,157.21,22.339,40.413,270.46,0.40911,18.027,0.025272,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.3461233392821734,0.003043952
216.41,69.25,4573.7,0.00021864,3.7111,5.2252,156.96,22.371,40.726,270.48,0.40672,18.099,0.02543,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.3731905611739044,0.002973504
216.41,70.615,4680.1,0.00021367,3.6937,5.2025,156.72,22.402,41.042,270.51,0.4043,18.173,0.025591,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.4002577830656355,0.002905912
216.41,71.98,4787.3,0.00020889,3.6763,5.1799,156.48,22.433,41.361,270.55,0.40185,18.249,0.025755,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.4273250049573667,0.0028409039999999996
216.41,73.345,4895.0,0.00020429,3.6588,5.1572,156.25,22.464,41.683,270.61,0.39935,18.326,0.02592,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.4543922268490976,0.002778344
216.41,74.71,5003.5,0.00019986,3.6413,5.1344,156.01,22.495,42.009,270.68,0.39682,18.405,0.026088,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.4814594487408288,0.0027180959999999997
216.41,76.075,5112.5,0.0001956,3.6236,5.1117,155.78,22.526,42.337,270.76,0.39425,18.486,0.026259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.50852667063256,0.00266016
216.41,77.44,5222.2,0.00019149,3.606,5.0889,155.56,22.557,42.667,270.86,0.39164,18.569,0.026432,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.5355938925242911,0.002604264
216.41,78.805,5332.5,0.00018753,3.5882,5.066,155.33,22.587,43.001,270.97,0.389,18.654,0.026607,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.5626611144160223,0.0025504079999999997
216.41,80.17,5443.4,0.00018371,3.5704,5.0432,155.11,22.618,43.336,271.1,0.38632,18.74,0.026785,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.5897283363077535,0.0024984559999999996
216.41,81.535,5554.9,0.00018002,3.5525,5.0203,154.89,22.648,43.674,271.24,0.3836,18.829,0.026966,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.6167955581994844,0.002448272
216.41,82.9,5667.0,0.00017646,3.5346,4.9975,154.67,22.678,44.015,271.4,0.38085,18.919,0.027149,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.6438627800912156,0.002399856
216.41,84.265,5779.7,0.00017302,3.5166,4.9746,154.46,22.708,44.357,271.57,0.37807,19.012,0.027335,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.6709300019829467,0.002353072
216.41,85.63,5893.0,0.00016969,3.4986,4.9517,154.24,22.738,44.701,271.76,0.37525,19.106,0.027523,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.6979972238746777,0.0023077840000000002
216.41,86.995,6006.8,0.00016648,3.4805,4.9288,154.03,22.767,45.047,271.97,0.3724,19.202,0.027714,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.725064445766409,0.002264128
216.41,88.36,6121.2,0.00016337,3.4624,4.9059,153.82,22.796,45.394,272.19,0.36952,19.301,0.027907,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.75213166765814,0.002221832
216.41,89.725,6236.1,0.00016036,3.4442,4.883,153.61,22.825,45.742,272.43,0.36661,19.401,0.028103,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.779198889549871,0.002180896
216.41,91.09,6351.6,0.00015744,3.426,4.8601,153.41,22.854,46.092,272.68,0.36367,19.504,0.028301,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.8062661114416023,0.002141184
216.41,92.455,6467.5,0.00015462,3.4077,4.8372,153.2,22.882,46.442,272.96,0.36069,19.609,0.028502,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.8333333333333333,0.0021028320000000002
216.41,93.82,6584.0,0.00015188,3.3894,4.8144,153.0,22.91,46.793,273.25,0.35769,19.716,0.028706,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.8604005552250644,0.002065568
216.41,95.185,6700.9,0.00014923,3.3711,4.7915,152.8,22.938,47.144,273.56,0.35466,19.825,0.028912,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.8874677771167956,0.002029528
216.41,96.55,6818.3,0.00014666,3.3527,4.7687,152.6,22.966,47.495,273.89,0.35161,19.936,0.02912,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.9145349990085265,0.001994576
216.41,97.915,6936.1,0.00014417,3.3343,4.746,152.4,22.993,47.846,274.23,0.34853,20.05,0.029332,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.941602220900258,0.001960712
216.41,99.28,7054.3,0.00014176,3.3159,4.7232,152.21,23.02,48.197,274.6,0.34542,20.165,0.029545,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.9686694427919889,0.0019279359999999999
216.41,100.64,7173.0,0.00013941,3.2974,4.7005,152.01,23.046,48.547,274.98,0.34229,20.283,0.029761,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,1.9956375173507832,0.001895976
216.41,102.01,7292.0,0.00013714,3.2789,4.6778,151.82,23.072,48.896,275.38,0.33914,20.403,0.029979,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.0228038865754514,0.001865104
216.41,103.38,7411.4,0.00013493,3.2604,4.6552,151.63,23.098,49.243,275.8,0.33597,20.525,0.0302,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.049970255800119,0.0018350480000000001
216.41,104.74,7531.1,0.00013278,3.2419,4.6327,151.44,23.124,49.589,276.25,0.33277,20.65,0.030423,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.0769383303589133,0.0018058080000000001
216.41,106.11,7651.1,0.0001307,3.2234,4.6102,151.26,23.149,49.934,276.71,0.32956,20.776,0.030649,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.1041046995835813,0.00177752
216.41,107.47,7771.5,0.00012868,3.2049,4.5878,151.07,23.173,50.276,277.19,0.32634,20.905,0.030876,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.1310727741423756,0.001750048
216.41,108.83,7892.0,0.00012671,3.1864,4.5654,150.89,23.197,50.615,277.69,0.32309,21.036,0.031106,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.15804084870117,0.001723256
216.41,110.2,8012.9,0.0001248,3.1678,4.5431,150.71,23.221,50.952,278.21,0.31984,21.169,0.031338,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.185207217925838,0.00169728
216.41,111.56,8133.9,0.00012294,3.1493,4.5209,150.52,23.244,51.285,278.75,0.31657,21.304,0.031572,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.2121752924846323,0.001671984
216.41,112.93,8255.1,0.00012114,3.1308,4.4988,150.35,23.267,51.616,279.31,0.31328,21.442,0.031808,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.2393416617093003,0.001647504
216.41,114.3,8376.5,0.00011938,3.1123,4.4768,150.17,23.29,51.942,279.9,0.30999,21.581,0.032046,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.266508030933968,0.001623568
216.41,115.66,8498.0,0.00011768,3.0938,4.4548,149.99,23.312,52.265,280.5,0.30669,21.723,0.032286,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.293476105492762,0.001600448
216.41,117.03,8619.6,0.00011602,3.0753,4.433,149.82,23.333,52.583,281.12,0.30338,21.867,0.032528,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.32064247471743,0.001577872
216.41,118.39,8741.2,0.0001144,3.0569,4.4113,149.64,23.354,52.896,281.77,0.30007,22.012,0.032772,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.3476105492762245,0.00155584
216.41,119.75,8863.0,0.00011283,3.0385,4.3897,149.47,23.375,53.205,282.43,0.29675,22.16,0.033017,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.374578623835019,0.001534488
216.41,121.12,8984.7,0.0001113,3.0201,4.3682,149.3,23.395,53.509,283.12,0.29343,22.309,0.033264,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.401744993059687,0.0015136799999999999
216.41,122.48,9106.4,0.00010981,3.0018,4.3468,149.13,23.414,53.807,283.83,0.29011,22.461,0.033512,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.428713067618481,0.0014934159999999998
216.41,123.85,9228.0,0.00010837,2.9835,4.3256,148.97,23.434,54.1,284.55,0.28678,22.614,0.033762,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.4558794368431487,0.0014738319999999998
216.41,125.22,9349.6,0.00010696,2.9652,4.3045,148.8,23.452,54.386,285.3,0.28346,22.769,0.034013,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.4830458060678167,0.0014546560000000001
216.41,126.58,9471.1,0.00010558,2.947,4.2835,148.64,23.47,54.666,286.07,0.28015,22.926,0.034266,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.510013880626611,0.001435888
216.41,127.94,9592.4,0.00010425,2.9288,4.2627,148.48,23.488,54.941,286.86,0.27683,23.084,0.034519,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.5369819551854054,0.0014177999999999999
216.41,129.31,9713.6,0.00010295,2.9107,4.242,148.31,23.505,55.208,287.67,0.27353,23.244,0.034774,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.5641483244100733,0.00140012
216.41,130.68,9834.6,0.00010168,2.8927,4.2214,148.15,23.522,55.468,288.5,0.27023,23.406,0.03503,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.5913146936347413,0.0013828479999999999
216.41,132.04,9955.3,0.00010045,2.8747,4.2011,148.0,23.538,55.722,289.36,0.26694,23.57,0.035287,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.6182827681935357,0.00136612
216.41,133.41,10076.0,9.9248e-05,2.8568,4.1808,147.84,23.554,55.968,290.23,0.26366,23.734,0.035544,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.645449137418203,0.0013497727999999998
216.41,134.77,10196.0,9.8078e-05,2.839,4.1608,147.69,23.569,56.207,291.12,0.26039,23.901,0.035802,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.672417211976998,0.0013338608
216.41,136.13,10316.0,9.6938e-05,2.8212,4.1409,147.53,23.584,56.439,292.03,0.25713,24.068,0.036061,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.699385286535792,0.0013183568
216.41,137.5,10435.0,9.5828e-05,2.8035,4.1212,147.38,23.598,56.663,292.96,0.25389,24.237,0.036321,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.72655165576046,0.0013032608
216.41,138.87,10555.0,9.4746e-05,2.7859,4.1016,147.23,23.612,56.879,293.91,0.25066,24.407,0.036581,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.753718024985128,0.0012885456
216.41,140.23,10673.0,9.3692e-05,2.7684,4.0822,147.08,23.625,57.088,294.88,0.24745,24.578,0.036841,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.780686099543922,0.0012742112
216.41,141.59,10792.0,9.2665e-05,2.751,4.063,146.93,23.638,57.288,295.87,0.24426,24.751,0.037102,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.8076541741027166,0.001260244
216.41,142.96,10909.0,9.1664e-05,2.7336,4.044,146.79,23.651,57.481,296.88,0.24109,24.924,0.037363,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.8348205433273845,0.0012466303999999998
216.41,144.32,11027.0,9.0688e-05,2.7164,4.0252,146.64,23.663,57.665,297.9,0.23793,25.099,0.037624,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.861788617886179,0.0012333568
216.41,145.69,11144.0,8.9737e-05,2.6992,4.0066,146.5,23.674,57.842,298.95,0.2348,25.274,0.037885,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.888954987110847,0.0012204231999999998
216.41,147.06,11260.0,8.8809e-05,2.6821,3.9881,146.36,23.685,58.011,300.01,0.23169,25.45,0.038146,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.916121356335515,0.0012078024
216.41,148.42,11376.0,8.7905e-05,2.6652,3.9699,146.22,23.696,58.171,301.09,0.2286,25.627,0.038407,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.9430894308943087,0.001195508
216.41,149.78,11491.0,8.7024e-05,2.6483,3.9518,146.08,23.707,58.324,302.18,0.22553,25.805,0.038668,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.9700575054531035,0.0011835264
216.41,151.15,11606.0,8.6164e-05,2.6316,3.934,145.94,23.716,58.468,303.3,0.22249,25.983,0.038928,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,2.9972238746777715,0.0011718304
216.41,152.51,11720.0,8.5326e-05,2.615,3.9163,145.81,23.726,58.604,304.43,0.21947,26.162,0.039189,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,3.0241919492365654,0.0011604336
216.41,153.88,11833.0,8.4509e-05,2.5984,3.8989,145.67,23.735,58.733,305.57,0.21648,26.342,0.039448,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.4,3.0513583184612334,0.0011493224
