Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
273.76,249.29,23541.0,4.2479e-05,7.5115,8.5704,39.675,40.943,83.988,776.64,-0.002313,138.88,0.13563,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.3779132791327915,0.00045027739999999993
273.76,251.75,23560.0,4.2445e-05,7.5024,8.5709,39.639,40.948,83.874,778.5,-0.0025311,139.24,0.13587,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.4112466124661247,0.00044991699999999993
273.76,254.21,23579.0,4.2411e-05,7.4934,8.5715,39.603,40.952,83.762,780.35,-0.0027466,139.61,0.13611,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.4445799457994584,0.0004495565999999999
273.76,256.67,23598.0,4.2377e-05,7.4844,8.5721,39.567,40.957,83.652,782.2,-0.0029594,139.97,0.13634,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.4779132791327916,0.0004491961999999999
273.76,259.12,23616.0,4.2344e-05,7.4755,8.5727,39.531,40.961,83.543,784.03,-0.0031697,140.33,0.13657,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.5111111111111115,0.00044884639999999995
273.76,261.58,23635.0,4.2311e-05,7.4666,8.5734,39.495,40.966,83.435,785.86,-0.0033775,140.7,0.13681,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.5444444444444443,0.0004484966
273.76,264.04,23653.0,4.2278e-05,7.4578,8.5741,39.46,40.971,83.329,787.67,-0.0035828,141.06,0.13704,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.5777777777777784,0.00044814679999999996
273.76,266.5,23671.0,4.2245e-05,7.449,8.5748,39.425,40.975,83.224,789.48,-0.0037857,141.42,0.13727,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.611111111111111,0.00044779699999999994
273.76,268.96,23689.0,4.2213e-05,7.4403,8.5756,39.39,40.98,83.12,791.28,-0.0039863,141.78,0.1375,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.6444444444444444,0.00044745779999999996
273.76,271.42,23707.0,4.2181e-05,7.4316,8.5765,39.355,40.985,83.018,793.07,-0.0041845,142.13,0.13773,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.677777777777778,0.00044711859999999997
273.76,273.87,23725.0,4.2149e-05,7.423,8.5773,39.32,40.989,82.917,794.85,-0.0043804,142.49,0.13796,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.710975609756098,0.00044677939999999993
273.76,276.33,23743.0,4.2117e-05,7.4144,8.5782,39.286,40.994,82.817,796.62,-0.0045741,142.85,0.13818,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.7443089430894307,0.00044644019999999995
273.76,278.79,23761.0,4.2086e-05,7.4059,8.5792,39.251,40.999,82.719,798.39,-0.0047656,143.2,0.13841,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.777642276422765,0.0004461116
273.76,281.25,23779.0,4.2055e-05,7.3974,8.5802,39.217,41.003,82.621,800.14,-0.004955,143.56,0.13864,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.8109756097560976,0.000445783
273.76,283.71,23796.0,4.2024e-05,7.389,8.5812,39.183,41.008,82.525,801.89,-0.0051422,143.91,0.13886,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.844308943089431,0.0004454544
273.76,286.17,23814.0,4.1993e-05,7.3806,8.5823,39.149,41.013,82.43,803.63,-0.0053273,144.26,0.13908,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.8776422764227645,0.0004451258
273.76,288.62,23831.0,4.1962e-05,7.3722,8.5834,39.116,41.017,82.336,805.37,-0.0055104,144.62,0.13931,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.9108401084010844,0.0004447972
273.76,291.08,23848.0,4.1932e-05,7.3639,8.5845,39.082,41.022,82.244,807.09,-0.0056915,144.97,0.13953,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.944173441734417,0.0004444791999999999
273.76,293.54,23865.0,4.1902e-05,7.3557,8.5857,39.049,41.027,82.152,808.81,-0.0058706,145.32,0.13975,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,3.9775067750677513,0.00044416119999999995
273.76,296.0,23882.0,4.1872e-05,7.3475,8.5869,39.016,41.032,82.062,810.52,-0.0060477,145.67,0.13997,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.0108401084010845,0.0004438432
273.76,298.46,23899.0,4.1842e-05,7.3393,8.5881,38.983,41.036,81.972,812.22,-0.006223,146.02,0.14019,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.044173441734417,0.0004435251999999999
273.76,300.92,23916.0,4.1813e-05,7.3312,8.5894,38.95,41.041,81.884,813.92,-0.0063964,146.36,0.14041,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.077506775067751,0.0004432178
273.76,303.37,23933.0,4.1783e-05,7.3231,8.5907,38.917,41.046,81.796,815.61,-0.0065679,146.71,0.14063,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.11070460704607,0.0004428998
273.76,305.83,23950.0,4.1754e-05,7.315,8.592,38.884,41.051,81.71,817.29,-0.0067376,147.06,0.14085,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.144037940379404,0.0004425924
273.76,308.29,23966.0,4.1725e-05,7.307,8.5934,38.852,41.055,81.624,818.96,-0.0069056,147.4,0.14107,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.177371273712738,0.00044228499999999994
273.76,310.75,23983.0,4.1697e-05,7.2991,8.5948,38.819,41.06,81.54,820.63,-0.0070718,147.75,0.14128,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.210704607046071,0.00044198819999999994
273.76,313.21,23999.0,4.1668e-05,7.2911,8.5962,38.787,41.065,81.456,822.29,-0.0072362,148.09,0.1415,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.244037940379403,0.00044168079999999996
273.76,315.67,24016.0,4.164e-05,7.2833,8.5977,38.755,41.07,81.374,823.94,-0.007399,148.44,0.14172,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.277371273712737,0.00044138399999999996
273.76,318.12,24032.0,4.1612e-05,7.2754,8.5992,38.723,41.075,81.292,825.59,-0.0075601,148.78,0.14193,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.310569105691057,0.00044108719999999996
273.76,320.58,24048.0,4.1584e-05,7.2676,8.6007,38.692,41.079,81.211,827.23,-0.0077196,149.12,0.14214,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.34390243902439,0.00044079039999999996
273.76,323.04,24064.0,4.1556e-05,7.2598,8.6023,38.66,41.084,81.132,828.86,-0.0078774,149.46,0.14236,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.377235772357724,0.00044049359999999996
273.76,325.5,24080.0,4.1528e-05,7.2521,8.6039,38.628,41.089,81.052,830.49,-0.0080337,149.8,0.14257,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.410569105691057,0.00044019679999999996
273.76,327.96,24096.0,4.1501e-05,7.2444,8.6055,38.597,41.094,80.974,832.11,-0.0081884,150.14,0.14278,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.44390243902439,0.0004399106
273.76,330.42,24112.0,4.1473e-05,7.2368,8.6071,38.566,41.099,80.897,833.72,-0.0083415,150.48,0.14299,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.477235772357724,0.0004396138
273.76,332.87,24128.0,4.1446e-05,7.2291,8.6088,38.535,41.103,80.82,835.33,-0.0084931,150.82,0.1432,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.510433604336043,0.0004393276
273.76,335.33,24143.0,4.1419e-05,7.2216,8.6105,38.504,41.108,80.745,836.93,-0.0086433,151.16,0.14341,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.543766937669377,0.00043904139999999996
273.76,337.79,24159.0,4.1392e-05,7.214,8.6122,38.473,41.113,80.67,838.52,-0.008792,151.5,0.14362,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.577100271002711,0.00043875519999999994
273.76,340.25,24175.0,4.1366e-05,7.2065,8.614,38.442,41.118,80.596,840.11,-0.0089392,151.83,0.14383,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.610433604336044,0.0004384795999999999
273.76,342.71,24190.0,4.1339e-05,7.199,8.6158,38.411,41.123,80.522,841.7,-0.009085,152.17,0.14404,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.643766937669376,0.00043819339999999994
273.76,345.17,24205.0,4.1313e-05,7.1916,8.6176,38.381,41.127,80.45,843.27,-0.0092294,152.51,0.14425,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.67710027100271,0.0004379178
273.76,347.62,24221.0,4.1287e-05,7.1842,8.6194,38.351,41.132,80.378,844.84,-0.0093724,152.84,0.14445,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.71029810298103,0.0004376422
273.76,350.08,24236.0,4.1261e-05,7.1768,8.6213,38.32,41.137,80.307,846.41,-0.0095141,153.18,0.14466,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.743631436314363,0.00043736659999999995
273.76,352.54,24251.0,4.1235e-05,7.1695,8.6232,38.29,41.142,80.236,847.97,-0.0096544,153.51,0.14487,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.776964769647697,0.00043709099999999997
273.76,355.0,24266.0,4.1209e-05,7.1622,8.6251,38.26,41.147,80.167,849.52,-0.0097934,153.84,0.14507,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.81029810298103,0.00043681539999999993
273.76,357.46,24281.0,4.1184e-05,7.1549,8.627,38.23,41.152,80.098,851.07,-0.0099311,154.18,0.14528,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.843631436314363,0.00043655039999999993
273.76,359.92,24296.0,4.1158e-05,7.1476,8.629,38.2,41.156,80.029,852.61,-0.010067,154.51,0.14548,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.876964769647697,0.0004362748
273.76,362.37,24311.0,4.1133e-05,7.1404,8.631,38.171,41.161,79.962,854.15,-0.010203,154.84,0.14568,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.910162601626016,0.00043600979999999995
273.76,364.83,24326.0,4.1108e-05,7.1332,8.633,38.141,41.166,79.895,855.68,-0.010337,155.17,0.14589,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.9434959349593495,0.00043574479999999996
273.76,367.29,24341.0,4.1083e-05,7.1261,8.6351,38.112,41.171,79.828,857.2,-0.010469,155.5,0.14609,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,4.976829268292684,0.00043547979999999996
273.76,369.75,24356.0,4.1058e-05,7.119,8.6371,38.082,41.176,79.763,858.72,-0.010601,155.83,0.14629,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.010162601626017,0.00043521479999999996
273.76,372.21,24370.0,4.1034e-05,7.1119,8.6392,38.053,41.181,79.698,860.24,-0.010731,156.16,0.14649,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.043495934959349,0.0004349604
273.76,374.67,24385.0,4.1009e-05,7.1048,8.6413,38.024,41.186,79.633,861.75,-0.01086,156.49,0.14669,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.076829268292683,0.00043469539999999994
273.76,377.12,24399.0,4.0985e-05,7.0978,8.6435,37.995,41.19,79.569,863.25,-0.010988,156.81,0.14689,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.110027100271003,0.000434441
273.76,379.58,24414.0,4.0961e-05,7.0908,8.6456,37.966,41.195,79.506,864.75,-0.011115,157.14,0.14709,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.143360433604336,0.0004341866
273.76,382.04,24428.0,4.0936e-05,7.0839,8.6478,37.937,41.2,79.444,866.24,-0.01124,157.47,0.14729,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.17669376693767,0.00043392159999999997
273.76,384.5,24442.0,4.0912e-05,7.0769,8.65,37.909,41.205,79.382,867.73,-0.011365,157.8,0.14749,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.210027100271003,0.00043366719999999995
273.76,386.96,24457.0,4.0889e-05,7.07,8.6522,37.88,41.21,79.32,869.22,-0.011488,158.12,0.14769,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.243360433604336,0.0004334234
273.76,389.42,24471.0,4.0865e-05,7.0631,8.6545,37.852,41.215,79.259,870.69,-0.011611,158.45,0.14789,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.27669376693767,0.000433169
273.76,391.88,24485.0,4.0841e-05,7.0563,8.6568,37.823,41.22,79.199,872.17,-0.011732,158.77,0.14808,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.310027100271003,0.00043291459999999994
273.76,394.33,24499.0,4.0818e-05,7.0495,8.6591,37.795,41.224,79.139,873.64,-0.011852,159.1,0.14828,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.343224932249322,0.00043267079999999996
273.76,396.79,24513.0,4.0794e-05,7.0427,8.6614,37.767,41.229,79.08,875.1,-0.011971,159.42,0.14848,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.3765582655826565,0.0004324164
273.76,399.25,24527.0,4.0771e-05,7.0359,8.6637,37.739,41.234,79.021,876.56,-0.01209,159.74,0.14867,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.40989159891599,0.00043217259999999997
273.76,401.71,24541.0,4.0748e-05,7.0292,8.6661,37.711,41.239,78.963,878.01,-0.012207,160.07,0.14887,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.443224932249322,0.00043192879999999994
273.76,404.17,24555.0,4.0725e-05,7.0225,8.6685,37.683,41.244,78.906,879.46,-0.012323,160.39,0.14906,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.476558265582656,0.00043168499999999996
273.76,406.63,24569.0,4.0702e-05,7.0158,8.6709,37.655,41.249,78.849,880.91,-0.012438,160.71,0.14926,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.509891598915989,0.0004314411999999999
273.76,409.08,24582.0,4.068e-05,7.0091,8.6733,37.627,41.254,78.792,882.34,-0.012552,161.03,0.14945,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.543089430894309,0.00043120799999999993
273.76,411.54,24596.0,4.0657e-05,7.0025,8.6757,37.6,41.258,78.736,883.78,-0.012666,161.35,0.14964,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.576422764227643,0.00043096419999999995
273.76,414.0,24610.0,4.0634e-05,6.9959,8.6782,37.572,41.263,78.68,885.21,-0.012778,161.67,0.14984,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.609756097560976,0.00043072039999999997
273.76,416.46,24623.0,4.0612e-05,6.9893,8.6807,37.545,41.268,78.625,886.64,-0.012889,161.99,0.15003,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.6430894308943085,0.0004304871999999999
273.76,418.92,24637.0,4.059e-05,6.9828,8.6832,37.518,41.273,78.571,888.06,-0.013,162.31,0.15022,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.676422764227643,0.000430254
273.76,421.38,24650.0,4.0568e-05,6.9763,8.6857,37.49,41.278,78.517,889.47,-0.013109,162.63,0.15041,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.709756097560976,0.0004300208
273.76,423.83,24664.0,4.0546e-05,6.9698,8.6882,37.463,41.283,78.463,890.89,-0.013218,162.95,0.1506,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.742953929539295,0.0004297876
273.76,426.29,24677.0,4.0524e-05,6.9633,8.6908,37.436,41.288,78.41,892.29,-0.013326,163.27,0.15079,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.776287262872629,0.0004295544
273.76,428.75,24690.0,4.0502e-05,6.9568,8.6934,37.409,41.293,78.357,893.7,-0.013433,163.58,0.15098,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.809620596205963,0.00042932119999999994
273.76,431.21,24704.0,4.048e-05,6.9504,8.696,37.382,41.297,78.305,895.1,-0.013539,163.9,0.15117,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.842953929539295,0.00042908799999999994
273.76,433.67,24717.0,4.0458e-05,6.944,8.6986,37.356,41.302,78.253,896.49,-0.013644,164.22,0.15136,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.876287262872629,0.00042885479999999994
273.76,436.13,24730.0,4.0437e-05,6.9376,8.7012,37.329,41.307,78.202,897.88,-0.013748,164.54,0.15155,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.909620596205962,0.0004286322
273.76,438.58,24743.0,4.0416e-05,6.9313,8.7039,37.302,41.312,78.151,899.27,-0.013852,164.85,0.15174,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.942818428184282,0.00042840959999999997
273.76,441.04,24756.0,4.0394e-05,6.925,8.7065,37.276,41.317,78.1,900.65,-0.013954,165.17,0.15193,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,5.976151761517616,0.0004281764
273.76,443.5,24769.0,4.0373e-05,6.9187,8.7092,37.249,41.322,78.05,902.03,-0.014056,165.48,0.15211,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.009485094850949,0.00042795379999999996
273.76,445.96,24782.0,4.0352e-05,6.9124,8.7119,37.223,41.327,78.0,903.4,-0.014157,165.8,0.1523,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.042818428184281,0.0004277312
273.76,448.42,24795.0,4.0331e-05,6.9061,8.7146,37.197,41.332,77.951,904.77,-0.014257,166.11,0.15249,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.0761517615176155,0.00042750859999999993
273.76,450.88,24808.0,4.031e-05,6.8999,8.7174,37.17,41.336,77.902,906.13,-0.014357,166.42,0.15267,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.109485094850949,0.000427286
273.76,453.33,24820.0,4.0289e-05,6.8937,8.7201,37.144,41.341,77.854,907.5,-0.014455,166.74,0.15286,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.142682926829268,0.00042706339999999996
273.76,455.79,24833.0,4.0269e-05,6.8875,8.7229,37.118,41.346,77.806,908.85,-0.014553,167.05,0.15304,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.176016260162602,0.00042685139999999993
273.76,458.25,24846.0,4.0248e-05,6.8813,8.7257,37.092,41.351,77.758,910.21,-0.014651,167.36,0.15323,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.2093495934959355,0.00042662879999999997
273.76,460.71,24859.0,4.0228e-05,6.8752,8.7285,37.066,41.356,77.711,911.56,-0.014747,167.68,0.15341,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.242682926829268,0.0004264168
273.76,463.17,24871.0,4.0207e-05,6.8691,8.7313,37.041,41.361,77.664,912.9,-0.014843,167.99,0.1536,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.276016260162602,0.0004261942
273.76,465.63,24884.0,4.0187e-05,6.863,8.7342,37.015,41.366,77.617,914.24,-0.014938,168.3,0.15378,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.309349593495935,0.00042598219999999995
273.76,468.08,24896.0,4.0167e-05,6.8569,8.737,36.989,41.371,77.571,915.58,-0.015032,168.61,0.15396,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.342547425474255,0.0004257701999999999
273.76,470.54,24909.0,4.0147e-05,6.8509,8.7399,36.964,41.376,77.525,916.91,-0.015125,168.92,0.15415,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.375880758807589,0.0004255582
273.76,473.0,24921.0,4.0127e-05,6.8448,8.7428,36.938,41.38,77.48,918.24,-0.015218,169.23,0.15433,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.409214092140922,0.00042534619999999996
273.76,475.46,24934.0,4.0107e-05,6.8388,8.7457,36.913,41.385,77.435,919.57,-0.01531,169.54,0.15451,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.442547425474254,0.0004251342
273.76,477.92,24946.0,4.0087e-05,6.8328,8.7486,36.887,41.39,77.39,920.89,-0.015402,169.85,0.15469,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.475880758807588,0.00042492219999999995
273.76,480.38,24958.0,4.0067e-05,6.8269,8.7516,36.862,41.395,77.346,922.21,-0.015492,170.16,0.15487,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.509214092140922,0.0004247102
273.76,482.83,24970.0,4.0047e-05,6.8209,8.7545,36.837,41.4,77.302,923.53,-0.015582,170.47,0.15506,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.542411924119241,0.00042449819999999995
273.76,485.29,24983.0,4.0028e-05,6.815,8.7575,36.812,41.405,77.258,924.84,-0.015672,170.78,0.15524,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.575745257452575,0.00042429679999999995
273.76,487.75,24995.0,4.0008e-05,6.8091,8.7605,36.787,41.41,77.215,926.14,-0.01576,171.09,0.15542,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.609078590785908,0.0004240848
273.76,490.21,25007.0,3.9989e-05,6.8032,8.7635,36.762,41.415,77.172,927.45,-0.015849,171.39,0.1556,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.642411924119241,0.0004238834
273.76,492.67,25019.0,3.997e-05,6.7973,8.7665,36.737,41.42,77.129,928.75,-0.015936,171.7,0.15578,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.675745257452575,0.00042368199999999993
273.76,495.13,25031.0,3.995e-05,6.7915,8.7695,36.712,41.425,77.087,930.04,-0.016023,172.01,0.15596,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.709078590785908,0.00042347
273.76,497.58,25043.0,3.9931e-05,6.7857,8.7726,36.687,41.429,77.045,931.34,-0.016109,172.31,0.15613,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.742276422764228,0.00042326859999999996
273.76,500.04,25055.0,3.9912e-05,6.7798,8.7756,36.663,41.434,77.003,932.63,-0.016194,172.62,0.15631,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.775609756097562,0.00042306719999999997
273.76,502.5,25067.0,3.9893e-05,6.7741,8.7787,36.638,41.439,76.961,933.91,-0.016279,172.93,0.15649,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.808943089430895,0.00042286579999999997
273.76,504.96,25079.0,3.9874e-05,6.7683,8.7818,36.614,41.444,76.92,935.2,-0.016364,173.23,0.15667,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.842276422764227,0.0004226643999999999
273.76,507.42,25091.0,3.9856e-05,6.7626,8.7849,36.589,41.449,76.88,936.47,-0.016447,173.54,0.15685,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.875609756097561,0.00042247359999999997
273.76,509.88,25102.0,3.9837e-05,6.7568,8.788,36.565,41.454,76.839,937.75,-0.016531,173.84,0.15702,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.9089430894308945,0.00042227219999999997
273.76,512.33,25114.0,3.9818e-05,6.7511,8.7911,36.54,41.459,76.799,939.02,-0.016613,174.15,0.1572,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.942140921409215,0.0004220707999999999
273.76,514.79,25126.0,3.98e-05,6.7454,8.7943,36.516,41.464,76.759,940.29,-0.016695,174.45,0.15738,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,6.975474254742547,0.00042187999999999997
273.76,517.25,25138.0,3.9781e-05,6.7398,8.7974,36.492,41.469,76.719,941.56,-0.016776,174.76,0.15755,liquid,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,0.9,7.008807588075881,0.0004216785999999999
