Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
324.62,22.84,853.54,0.0011716,6.6316,9.3075,181.25,21.352,30.475,344.11,0.21624,22.446,0.029319,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.4529050168550466,0.01593376
324.62,24.205,904.99,0.001105,6.6239,9.2985,180.74,21.36,30.533,344.21,0.21557,22.475,0.029377,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.4799722387467777,0.015028000000000001
324.62,25.57,956.47,0.0010455,6.6162,9.2896,180.27,21.369,30.591,344.32,0.2149,22.504,0.029435,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.5070394606385088,0.0142188
324.62,26.935,1008.0,0.00099206,6.6085,9.2806,179.81,21.377,30.649,344.44,0.21422,22.534,0.029494,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.53410668253024,0.013492015999999999
324.62,28.3,1059.6,0.00094377,6.6008,9.2716,179.38,21.385,30.707,344.55,0.21354,22.563,0.029552,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.561173904421971,0.012835272
324.62,29.665,1111.2,0.00089993,6.593,9.2627,178.96,21.394,30.765,344.67,0.21286,22.592,0.029611,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.5882411263137022,0.012239047999999999
324.62,31.03,1162.9,0.00085995,6.5853,9.2538,178.56,21.402,30.823,344.79,0.21218,22.622,0.02967,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.6153083482054333,0.011695319999999999
324.62,32.395,1214.6,0.00082335,6.5776,9.2448,178.18,21.41,30.882,344.91,0.21149,22.652,0.029729,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.6423755700971645,0.01119756
324.62,33.76,1266.3,0.00078971,6.5699,9.2359,177.81,21.419,30.94,345.04,0.21079,22.681,0.029787,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.6694427919888954,0.010740056
324.62,35.125,1318.1,0.00075868,6.5621,9.227,177.46,21.427,30.998,345.17,0.2101,22.711,0.029847,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.6965100138806266,0.010318048
324.62,36.49,1369.9,0.00072999,6.5544,9.2181,177.12,21.435,31.057,345.3,0.2094,22.741,0.029906,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.7235772357723578,0.009927864
324.62,37.855,1421.7,0.00070336,6.5467,9.2093,176.79,21.444,31.115,345.43,0.2087,22.771,0.029965,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.7506444576640888,0.009565696
324.62,39.22,1473.6,0.00067859,6.539,9.2004,176.48,21.452,31.174,345.57,0.208,22.801,0.030024,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.7777116795558199,0.009228824
324.62,40.585,1525.6,0.00065549,6.5312,9.1916,176.17,21.46,31.232,345.7,0.20729,22.831,0.030084,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.804778901447551,0.008914664
324.62,41.95,1577.5,0.0006339,6.5235,9.1827,175.87,21.468,31.291,345.85,0.20658,22.862,0.030144,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.8318461233392822,0.00862104
324.62,43.315,1629.5,0.00061367,6.5158,9.1739,175.58,21.476,31.35,345.99,0.20587,22.892,0.030203,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.8589133452310133,0.008345911999999999
324.62,44.68,1681.6,0.00059468,6.5081,9.1651,175.3,21.484,31.408,346.14,0.20516,22.923,0.030263,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.8859805671227444,0.008087648
324.62,46.045,1733.6,0.00057682,6.5004,9.1563,175.03,21.493,31.467,346.28,0.20444,22.953,0.030323,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.9130477890144756,0.007844752
324.62,47.41,1785.7,0.00055999,6.4926,9.1476,174.76,21.501,31.526,346.44,0.20372,22.984,0.030384,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.9401150109062065,0.007615864
324.62,48.775,1837.9,0.00054411,6.4849,9.1388,174.5,21.509,31.585,346.59,0.203,23.015,0.030444,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.9671822327979377,0.0073998959999999996
324.62,50.14,1890.0,0.00052909,6.4772,9.1301,174.25,21.517,31.644,346.75,0.20228,23.046,0.030505,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,0.9942494546896689,0.007195623999999999
324.62,51.505,1942.2,0.00051487,6.4695,9.1213,174.0,21.525,31.702,346.91,0.20155,23.077,0.030565,vapor,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.0213166765814,0.007002231999999999
324.62,51.505,1942.2,0.00051487,6.4695,9.1213,174.0,21.525,31.702,346.91,0.20155,23.077,0.030565,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.0213166765814,0.007002231999999999
324.62,51.505,1942.2,0.00051487,6.4695,9.1213,174.0,21.525,31.702,346.91,0.20155,23.077,0.030565,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.0213166765814,0.007002231999999999
324.62,52.87,1994.4,0.00050139,6.4617,9.1126,173.76,21.533,31.761,347.07,0.20082,23.109,0.030626,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.048383898473131,0.006818904
324.62,54.235,2046.7,0.00048859,6.454,9.1039,173.53,21.541,31.82,347.24,0.20009,23.14,0.030687,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.0754511203648622,0.006644824
324.62,55.6,2099.0,0.00047643,6.4463,9.0952,173.3,21.549,31.879,347.41,0.19935,23.172,0.030748,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.1025183422565934,0.006479448
324.62,56.965,2151.3,0.00046484,6.4386,9.0866,173.07,21.557,31.938,347.58,0.19862,23.203,0.030809,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.1295855641483246,0.006321824
324.62,58.33,2203.6,0.0004538,6.4309,9.0779,172.85,21.564,31.997,347.75,0.19788,23.235,0.03087,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.1566527860400555,0.006171680000000001
324.62,59.695,2255.9,0.00044327,6.4232,9.0693,172.64,21.572,32.056,347.93,0.19714,23.267,0.030932,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.1837200079317867,0.006028472
324.62,61.06,2308.3,0.00043322,6.4154,9.0607,172.43,21.58,32.114,348.11,0.1964,23.299,0.030994,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.2107872298235178,0.005891792
324.62,62.425,2360.7,0.0004236,6.4077,9.0521,172.22,21.588,32.173,348.29,0.19565,23.332,0.031055,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.2378544517152488,0.00576096
324.62,63.79,2413.1,0.0004144,6.4,9.0435,172.02,21.596,32.232,348.47,0.1949,23.364,0.031117,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.26492167360698,0.00563584
324.62,65.155,2465.6,0.00040558,6.3923,9.0349,171.82,21.604,32.291,348.66,0.19416,23.397,0.03118,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.291988895498711,0.005515888
324.62,66.52,2518.0,0.00039713,6.3846,9.0264,171.62,21.611,32.35,348.85,0.1934,23.43,0.031242,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.319056117390442,0.005400968
324.62,67.885,2570.5,0.00038903,6.3769,9.0178,171.43,21.619,32.408,349.05,0.19265,23.463,0.031304,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.3461233392821734,0.005290808
324.62,69.25,2623.0,0.00038124,6.3692,9.0093,171.24,21.627,32.467,349.24,0.1919,23.496,0.031367,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.3731905611739044,0.005184863999999999
324.62,70.615,2675.5,0.00037376,6.3615,9.0008,171.06,21.635,32.526,349.44,0.19114,23.529,0.03143,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.4002577830656355,0.005083136
324.62,71.98,2728.0,0.00036656,6.3538,8.9923,170.88,21.642,32.585,349.65,0.19038,23.562,0.031493,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.4273250049573667,0.004985216
324.62,73.345,2780.6,0.00035964,6.3461,8.9839,170.7,21.65,32.643,349.85,0.18962,23.596,0.031556,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.4543922268490976,0.004891103999999999
324.62,74.71,2833.1,0.00035296,6.3384,8.9754,170.52,21.657,32.702,350.06,0.18886,23.63,0.031619,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.4814594487408288,0.004800255999999999
324.62,76.075,2885.7,0.00034653,6.3308,8.967,170.35,21.665,32.76,350.27,0.1881,23.664,0.031683,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.50852667063256,0.004712808
324.62,77.44,2938.3,0.00034033,6.3231,8.9586,170.18,21.673,32.819,350.49,0.18733,23.698,0.031746,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.5355938925242911,0.004628488
324.62,78.805,2990.9,0.00033435,6.3154,8.9502,170.01,21.68,32.877,350.7,0.18657,23.732,0.03181,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.5626611144160223,0.00454716
324.62,80.17,3043.5,0.00032857,6.3077,8.9419,169.85,21.688,32.936,350.92,0.1858,23.766,0.031874,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.5897283363077535,0.004468552
324.62,81.535,3096.1,0.00032299,6.3001,8.9335,169.68,21.695,32.994,351.15,0.18503,23.801,0.031939,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.6167955581994844,0.004392664
324.62,82.9,3148.7,0.00031759,6.2924,8.9252,169.52,21.703,33.052,351.37,0.18426,23.836,0.032003,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.6438627800912156,0.004319223999999999
324.62,84.265,3201.3,0.00031237,6.2847,8.9169,169.37,21.71,33.111,351.6,0.18349,23.871,0.032068,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.6709300019829467,0.004248232
324.62,85.63,3254.0,0.00030732,6.2771,8.9086,169.21,21.717,33.169,351.83,0.18271,23.906,0.032132,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.6979972238746777,0.004179552
324.62,86.995,3306.6,0.00030243,6.2694,8.9004,169.06,21.725,33.227,352.07,0.18194,23.942,0.032197,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.725064445766409,0.004113048
324.62,88.36,3359.2,0.00029769,6.2618,8.8921,168.9,21.732,33.285,352.31,0.18116,23.977,0.032262,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.75213166765814,0.004048583999999999
324.62,89.725,3411.9,0.00029309,6.2541,8.8839,168.75,21.74,33.343,352.55,0.18039,24.013,0.032328,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.779198889549871,0.0039860239999999995
324.62,91.09,3464.5,0.00028864,6.2465,8.8757,168.61,21.747,33.4,352.79,0.17961,24.049,0.032393,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.8062661114416023,0.003925504
324.62,92.455,3517.2,0.00028432,6.2388,8.8675,168.46,21.754,33.458,353.04,0.17883,24.085,0.032459,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.8333333333333333,0.003866752
324.62,93.82,3569.8,0.00028013,6.2312,8.8594,168.32,21.761,33.516,353.29,0.17805,24.121,0.032525,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.8604005552250644,0.0038097680000000003
324.62,95.185,3622.4,0.00027606,6.2236,8.8512,168.18,21.769,33.573,353.54,0.17727,24.158,0.032591,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.8874677771167956,0.003754416
324.62,96.55,3675.1,0.0002721,6.216,8.8431,168.04,21.776,33.631,353.8,0.17649,24.195,0.032657,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.9145349990085265,0.00370056
324.62,97.915,3727.7,0.00026826,6.2083,8.835,167.9,21.783,33.688,354.05,0.1757,24.232,0.032724,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.941602220900258,0.003648336
324.62,99.28,3780.3,0.00026453,6.2007,8.827,167.76,21.79,33.745,354.32,0.17492,24.269,0.032791,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.9686694427919889,0.003597608
324.62,100.64,3832.9,0.0002609,6.1931,8.8189,167.62,21.797,33.802,354.58,0.17414,24.306,0.032858,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,1.9956375173507832,0.00354824
324.62,102.01,3885.6,0.00025736,6.1855,8.8109,167.49,21.804,33.859,354.85,0.17335,24.344,0.032925,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.0228038865754514,0.003500096
324.62,103.38,3938.2,0.00025393,6.1779,8.8029,167.36,21.811,33.916,355.12,0.17256,24.381,0.032992,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.049970255800119,0.0034534479999999996
324.62,104.74,3990.7,0.00025058,6.1703,8.7949,167.23,21.818,33.973,355.39,0.17178,24.419,0.03306,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.0769383303589133,0.0034078879999999995
324.62,106.11,4043.3,0.00024732,6.1628,8.787,167.1,21.825,34.029,355.67,0.17099,24.457,0.033127,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.1041046995835813,0.0033635519999999997
324.62,107.47,4095.9,0.00024415,6.1552,8.779,166.97,21.832,34.086,355.95,0.1702,24.496,0.033195,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.1310727741423756,0.00332044
324.62,108.83,4148.5,0.00024105,6.1476,8.7711,166.84,21.839,34.142,356.23,0.16942,24.534,0.033264,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.15804084870117,0.0032782799999999997
324.62,110.2,4201.0,0.00023804,6.1401,8.7632,166.72,21.846,34.198,356.52,0.16863,24.573,0.033332,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.185207217925838,0.0032373439999999996
324.62,111.56,4253.5,0.0002351,6.1325,8.7554,166.6,21.853,34.254,356.81,0.16784,24.612,0.033401,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.2121752924846323,0.00319736
324.62,112.93,4306.0,0.00023223,6.1249,8.7475,166.47,21.86,34.31,357.1,0.16705,24.652,0.033469,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.2393416617093003,0.0031583279999999997
324.62,114.3,4358.5,0.00022943,6.1174,8.7397,166.35,21.867,34.366,357.39,0.16626,24.691,0.033538,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.266508030933968,0.003120248
324.62,115.66,4411.0,0.00022671,6.1099,8.7319,166.23,21.874,34.421,357.69,0.16547,24.731,0.033608,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.293476105492762,0.003083256
324.62,117.03,4463.5,0.00022404,6.1023,8.7242,166.11,21.881,34.477,357.99,0.16468,24.771,0.033677,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.32064247471743,0.0030469439999999998
324.62,118.39,4515.9,0.00022144,6.0948,8.7164,166.0,21.887,34.532,358.3,0.16389,24.811,0.033747,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.3476105492762245,0.003011584
324.62,119.75,4568.3,0.0002189,6.0873,8.7087,165.88,21.894,34.587,358.6,0.1631,24.851,0.033817,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.374578623835019,0.00297704
324.62,121.12,4620.7,0.00021642,6.0798,8.701,165.77,21.901,34.642,358.91,0.16231,24.892,0.033887,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.401744993059687,0.0029433119999999996
324.62,122.48,4673.1,0.00021399,6.0723,8.6934,165.65,21.907,34.697,359.23,0.16152,24.932,0.033957,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.428713067618481,0.002910264
324.62,123.85,4725.4,0.00021162,6.0648,8.6857,165.54,21.914,34.751,359.54,0.16073,24.973,0.034028,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.4558794368431487,0.002878032
324.62,125.22,4777.7,0.0002093,6.0573,8.6781,165.43,21.921,34.806,359.86,0.15994,25.014,0.034099,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.4830458060678167,0.0028464799999999998
324.62,126.58,4830.0,0.00020704,6.0499,8.6705,165.32,21.927,34.86,360.18,0.15915,25.056,0.03417,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.510013880626611,0.002815744
324.62,127.94,4882.3,0.00020482,6.0424,8.663,165.21,21.934,34.914,360.51,0.15836,25.098,0.034241,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.5369819551854054,0.002785552
324.62,129.31,4934.5,0.00020265,6.0349,8.6555,165.1,21.94,34.968,360.83,0.15757,25.139,0.034312,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.5641483244100733,0.00275604
324.62,130.68,4986.7,0.00020053,6.0275,8.6479,164.99,21.947,35.021,361.17,0.15678,25.181,0.034384,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.5913146936347413,0.002727208
324.62,132.04,5038.9,0.00019846,6.02,8.6405,164.88,21.953,35.075,361.5,0.15599,25.224,0.034456,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.6182827681935357,0.002699056
324.62,133.41,5091.0,0.00019642,6.0126,8.633,164.78,21.96,35.128,361.84,0.15521,25.266,0.034528,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.645449137418203,0.002671312
324.62,134.77,5143.1,0.00019443,6.0052,8.6256,164.67,21.966,35.181,362.18,0.15442,25.309,0.0346,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.672417211976998,0.0026442479999999997
324.62,136.13,5195.2,0.00019249,5.9978,8.6182,164.57,21.973,35.234,362.52,0.15363,25.352,0.034673,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.699385286535792,0.0026178639999999997
324.62,137.5,5247.2,0.00019058,5.9904,8.6108,164.46,21.979,35.287,362.86,0.15284,25.395,0.034746,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.72655165576046,0.002591888
324.62,138.87,5299.2,0.00018871,5.983,8.6035,164.36,21.986,35.339,363.21,0.15206,25.439,0.034819,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.753718024985128,0.002566456
324.62,140.23,5351.2,0.00018687,5.9756,8.5961,164.26,21.992,35.392,363.56,0.15127,25.482,0.034892,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.780686099543922,0.002541432
324.62,141.59,5403.1,0.00018508,5.9682,8.5888,164.16,21.998,35.444,363.92,0.15048,25.526,0.034965,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.8076541741027166,0.0025170880000000002
324.62,142.96,5455.0,0.00018332,5.9608,8.5816,164.06,22.004,35.495,364.28,0.1497,25.57,0.035039,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.8348205433273845,0.0024931519999999998
324.62,144.32,5506.8,0.00018159,5.9535,8.5743,163.96,22.011,35.547,364.64,0.14892,25.615,0.035113,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.861788617886179,0.002469624
324.62,145.69,5558.6,0.0001799,5.9461,8.5671,163.86,22.017,35.598,365.0,0.14813,25.659,0.035187,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.888954987110847,0.00244664
324.62,147.06,5610.3,0.00017824,5.9388,8.5599,163.76,22.023,35.649,365.36,0.14735,25.704,0.035261,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.916121356335515,0.002424064
324.62,148.42,5662.1,0.00017661,5.9315,8.5528,163.67,22.029,35.7,365.73,0.14657,25.749,0.035336,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.9430894308943087,0.002401896
324.62,149.78,5713.7,0.00017502,5.9242,8.5457,163.57,22.035,35.751,366.11,0.14579,25.794,0.035411,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.9700575054531035,0.0023802719999999997
324.62,151.15,5765.3,0.00017345,5.9168,8.5385,163.48,22.041,35.802,366.48,0.14501,25.84,0.035486,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,2.9972238746777715,0.0023589199999999996
324.62,152.51,5816.9,0.00017191,5.9095,8.5315,163.38,22.048,35.852,366.86,0.14423,25.885,0.035561,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,3.0241919492365654,0.002337976
324.62,153.88,5868.4,0.0001704,5.9023,8.5244,163.29,22.054,35.902,367.24,0.14345,25.931,0.035636,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,3.0513583184612334,0.00231744
324.62,155.25,5919.9,0.00016892,5.895,8.5174,163.2,22.06,35.952,367.62,0.14267,25.977,0.035712,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.1,3.0785246876859014,0.002297312
