Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
1229.3,818.66,8392.5,0.00011915,67.41,77.165,119.28,39.218,54.893,865.57,0.089783,51.867,0.21835,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.7103879622915157,0.002132785
1229.3,826.01,8468.7,0.00011808,67.375,77.129,119.18,39.244,54.98,866.21,0.089346,51.929,0.21929,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.7437001450326326,0.002113632
1229.3,833.36,8544.8,0.00011703,67.34,77.093,119.08,39.269,55.067,866.86,0.08891,51.991,0.22022,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.7770123277737495,0.002094837
1229.3,840.71,8620.9,0.000116,67.305,77.057,118.98,39.295,55.154,867.52,0.088474,52.053,0.22115,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.8103245105148664,0.0020764
1229.3,848.06,8697.0,0.00011498,67.27,77.021,118.88,39.32,55.24,868.19,0.088038,52.115,0.22209,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.8436366932559825,0.002058142
1229.3,855.41,8773.0,0.00011399,67.235,76.986,118.78,39.345,55.326,868.86,0.087604,52.178,0.22302,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.8769488759970994,0.0020404209999999997
1229.3,862.75,8848.9,0.00011301,67.2,76.95,118.68,39.37,55.411,869.54,0.087169,52.24,0.22396,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.9102157360406093,0.002022879
1229.3,870.1,8924.8,0.00011205,67.165,76.915,118.59,39.395,55.496,870.23,0.086736,52.303,0.2249,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.9435279187817263,0.002005695
1229.3,877.45,9000.7,0.0001111,67.131,76.879,118.49,39.42,55.581,870.92,0.086303,52.365,0.22583,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,3.976840101522843,0.00198869
1229.3,884.8,9076.5,0.00011017,67.096,76.844,118.4,39.445,55.665,871.62,0.085871,52.428,0.22677,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.01015228426396,0.0019720429999999997
1229.3,892.15,9152.2,0.00010926,67.061,76.809,118.3,39.47,55.749,872.32,0.08544,52.49,0.22771,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.043464467005077,0.0019557539999999997
1229.3,899.5,9227.9,0.00010837,67.027,76.774,118.21,39.494,55.832,873.04,0.085009,52.553,0.22865,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.0767766497461935,0.0019398229999999998
1229.3,906.84,9303.5,0.00010749,66.992,76.739,118.12,39.519,55.915,873.75,0.084579,52.616,0.22959,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.110043509789703,0.0019240709999999999
1229.3,914.19,9379.1,0.00010662,66.957,76.705,118.03,39.543,55.998,874.48,0.08415,52.679,0.23053,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.14335569253082,0.001908498
1229.3,921.54,9454.6,0.00010577,66.923,76.67,117.93,39.568,56.08,875.21,0.083722,52.742,0.23146,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.176667875271936,0.001893283
1229.3,928.89,9530.0,0.00010493,66.889,76.636,117.84,39.592,56.162,875.95,0.083295,52.805,0.2324,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.209980058013053,0.0018782469999999998
1229.3,936.24,9605.4,0.00010411,66.854,76.601,117.75,39.616,56.243,876.69,0.082869,52.867,0.23334,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.24329224075417,0.001863569
1229.3,943.59,9680.7,0.0001033,66.82,76.567,117.66,39.64,56.324,877.45,0.082443,52.931,0.23428,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.276604423495287,0.00184907
1229.3,950.93,9756.0,0.0001025,66.786,76.533,117.57,39.664,56.405,878.2,0.082018,52.994,0.23522,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.309871283538796,0.0018347499999999998
1229.3,958.28,9831.1,0.00010172,66.752,76.499,117.48,39.687,56.485,878.97,0.081595,53.057,0.23616,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.343183466279913,0.0018207879999999998
1229.3,965.63,9906.2,0.00010095,66.718,76.465,117.4,39.711,56.565,879.74,0.081172,53.12,0.2371,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.37649564902103,0.001807005
1229.3,972.98,9981.3,0.00010019,66.684,76.432,117.31,39.735,56.644,880.51,0.08075,53.183,0.23804,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.409807831762147,0.0017934009999999998
1229.3,980.33,10056.0,9.9441e-05,66.65,76.398,117.22,39.758,56.723,881.29,0.08033,53.246,0.23898,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.443120014503264,0.0017799938999999998
1229.3,987.68,10131.0,9.8706e-05,66.616,76.365,117.14,39.782,56.801,882.08,0.07991,53.31,0.23992,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.47643219724438,0.0017668374
1229.3,995.02,10206.0,9.7982e-05,66.582,76.331,117.05,39.805,56.879,882.88,0.079491,53.373,0.24086,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.50969905728789,0.0017538777999999999
1229.3,1002.4,10281.0,9.727e-05,66.548,76.298,116.96,39.828,56.956,883.68,0.079073,53.436,0.2418,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.543147208121828,0.0017411329999999997
1229.3,1009.7,10355.0,9.6568e-05,66.514,76.265,116.88,39.851,57.033,884.49,0.078657,53.5,0.24274,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.576232777374909,0.0017285672
1229.3,1017.1,10430.0,9.5878e-05,66.481,76.232,116.8,39.874,57.11,885.3,0.078241,53.563,0.24368,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.609771573604061,0.0017162162
1229.3,1024.4,10504.0,9.5198e-05,66.447,76.2,116.71,39.897,57.186,886.12,0.077827,53.626,0.24462,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.642857142857143,0.0017040442
1229.3,1031.8,10579.0,9.4528e-05,66.414,76.167,116.63,39.92,57.262,886.94,0.077413,53.69,0.24556,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.676395939086294,0.0016920511999999998
1229.3,1039.1,10653.0,9.3869e-05,66.38,76.134,116.55,39.942,57.337,887.77,0.077001,53.753,0.2465,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.709481508339376,0.0016802550999999999
1229.3,1046.5,10727.0,9.3219e-05,66.347,76.102,116.46,39.965,57.412,888.61,0.07659,53.817,0.24744,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.743020304568528,0.0016686201
1229.3,1053.8,10802.0,9.2579e-05,66.314,76.07,116.38,39.987,57.486,889.45,0.07618,53.88,0.24838,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.77610587382161,0.0016571640999999999
1229.3,1061.2,10876.0,9.1948e-05,66.28,76.038,116.3,40.009,57.56,890.3,0.075771,53.944,0.24931,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.809644670050762,0.0016458691999999997
1229.3,1068.5,10950.0,9.1327e-05,66.247,76.006,116.22,40.032,57.633,891.16,0.075363,54.007,0.25025,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.842730239303844,0.0016347533
1229.3,1075.9,11024.0,9.0715e-05,66.214,75.974,116.14,40.054,57.706,892.02,0.074956,54.071,0.25119,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.876269035532996,0.0016237984999999998
1229.3,1083.2,11097.0,9.0111e-05,66.181,75.942,116.06,40.076,57.779,892.88,0.074551,54.134,0.25212,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.909354604786078,0.0016129869
1229.3,1090.6,11171.0,8.9517e-05,66.148,75.911,115.98,40.098,57.851,893.76,0.074147,54.198,0.25306,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.942893401015228,0.0016023543
1229.3,1097.9,11245.0,8.8931e-05,66.115,75.879,115.9,40.12,57.922,894.63,0.073744,54.262,0.254,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,4.9759789702683115,0.0015918649
1229.3,1105.2,11318.0,8.8353e-05,66.083,75.848,115.82,40.141,57.993,895.52,0.073342,54.325,0.25493,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.009064539521392,0.0015815186999999999
1229.3,1112.6,11392.0,8.7783e-05,66.05,75.817,115.74,40.163,58.064,896.41,0.072941,54.389,0.25587,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.0426033357505435,0.0015713156999999998
1229.3,1119.9,11465.0,8.7222e-05,66.017,75.785,115.67,40.185,58.134,897.3,0.072542,54.452,0.2568,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.075688905003626,0.0015612737999999998
1229.3,1127.3,11538.0,8.6668e-05,65.985,75.755,115.59,40.206,58.204,898.2,0.072144,54.516,0.25773,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.109227701232777,0.0015513572
1229.3,1134.6,11611.0,8.6122e-05,65.952,75.724,115.51,40.227,58.273,899.11,0.071747,54.58,0.25866,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.142313270485859,0.0015415837999999999
1229.3,1142.0,11684.0,8.5584e-05,65.92,75.693,115.44,40.249,58.342,900.02,0.071351,54.643,0.2596,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.175852066715011,0.0015319536
1229.3,1149.3,11757.0,8.5053e-05,65.887,75.663,115.36,40.27,58.41,900.94,0.070956,54.707,0.26053,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.208937635968093,0.0015224486999999998
1229.3,1156.7,11830.0,8.4529e-05,65.855,75.632,115.29,40.291,58.478,901.86,0.070563,54.771,0.26146,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.242476432197245,0.0015130691
1229.3,1164.0,11903.0,8.4013e-05,65.823,75.602,115.21,40.312,58.546,902.79,0.070171,54.834,0.26239,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.275562001450327,0.0015038326999999999
1229.3,1171.4,11976.0,8.3503e-05,65.79,75.572,115.14,40.332,58.612,903.72,0.06978,54.898,0.26332,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.309100797679479,0.0014947037
1229.3,1178.7,12048.0,8.3e-05,65.758,75.542,115.06,40.353,58.679,904.66,0.069391,54.962,0.26424,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.342186366932561,0.0014857
1229.3,1186.1,12121.0,8.2505e-05,65.726,75.512,114.99,40.374,58.745,905.61,0.069003,55.025,0.26517,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.375725163161711,0.0014768395
1229.3,1193.4,12193.0,8.2015e-05,65.694,75.482,114.92,40.394,58.81,906.56,0.068616,55.089,0.2661,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.4088107324147945,0.0014680685
1229.3,1200.8,12265.0,8.1532e-05,65.662,75.453,114.84,40.415,58.875,907.51,0.06823,55.153,0.26702,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.442349528643945,0.0014594228
1229.3,1208.1,12337.0,8.1056e-05,65.631,75.423,114.77,40.435,58.94,908.47,0.067846,55.216,0.26795,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.4754350978970265,0.0014509024
1229.3,1215.5,12409.0,8.0586e-05,65.599,75.394,114.7,40.456,59.004,909.44,0.067463,55.28,0.26887,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.5089738941261785,0.0014424894
1229.3,1222.8,12481.0,8.0122e-05,65.567,75.365,114.63,40.476,59.067,910.41,0.067081,55.344,0.26979,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.54205946337926,0.0014341838
1229.3,1230.2,12553.0,7.9664e-05,65.536,75.336,114.55,40.496,59.13,911.38,0.066701,55.407,0.27072,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.575598259608412,0.0014259856
1229.3,1237.5,12624.0,7.9212e-05,65.504,75.307,114.48,40.516,59.193,912.37,0.066322,55.471,0.27164,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.608683828861494,0.0014178948
1229.3,1244.9,12696.0,7.8765e-05,65.473,75.278,114.41,40.536,59.255,913.35,0.065944,55.535,0.27256,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.642222625090646,0.0014098935
1229.3,1252.2,12767.0,7.8325e-05,65.441,75.249,114.34,40.555,59.317,914.35,0.065568,55.598,0.27347,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.675308194343728,0.0014020175
1229.3,1259.6,12839.0,7.789e-05,65.41,75.221,114.27,40.575,59.378,915.34,0.065192,55.662,0.27439,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.708846990572879,0.001394231
1229.3,1266.9,12910.0,7.746e-05,65.379,75.192,114.2,40.595,59.438,916.35,0.064819,55.725,0.27531,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.741932559825962,0.0013865339999999998
1229.3,1274.3,12981.0,7.7036e-05,65.348,75.164,114.13,40.614,59.499,917.35,0.064446,55.789,0.27622,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.775471356055113,0.0013789444
1229.3,1281.6,13052.0,7.6617e-05,65.317,75.136,114.07,40.634,59.558,918.37,0.064075,55.853,0.27714,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.808556925308194,0.0013714443
1229.3,1289.0,13123.0,7.6204e-05,65.286,75.108,114.0,40.653,59.618,919.38,0.063705,55.916,0.27805,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.842095721537346,0.0013640516
1229.3,1296.3,13193.0,7.5795e-05,65.255,75.08,113.93,40.672,59.676,920.41,0.063336,55.98,0.27896,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.875181290790428,0.0013567305
1229.3,1303.7,13264.0,7.5392e-05,65.224,75.053,113.86,40.691,59.735,921.43,0.062969,56.043,0.27987,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.90872008701958,0.0013495167999999999
1229.3,1311.0,13334.0,7.4994e-05,65.193,75.025,113.79,40.71,59.792,922.47,0.062603,56.107,0.28078,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.9418056562726616,0.0013423925999999997
1229.3,1318.4,13405.0,7.46e-05,65.163,74.998,113.73,40.729,59.85,923.5,0.062239,56.17,0.28169,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,5.975344452501814,0.00133534
1229.3,1325.7,13475.0,7.4211e-05,65.132,74.97,113.66,40.748,59.907,924.54,0.061876,56.234,0.2826,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.008430021754895,0.0013283769
1229.3,1333.0,13545.0,7.3827e-05,65.102,74.943,113.59,40.767,59.963,925.59,0.061514,56.297,0.2835,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.041515591007977,0.0013215032999999998
1229.3,1340.4,13615.0,7.3448e-05,65.071,74.916,113.53,40.786,60.019,926.64,0.061153,56.361,0.28441,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.075054387237129,0.0013147192
1229.3,1347.7,13685.0,7.3073e-05,65.041,74.889,113.46,40.804,60.074,927.7,0.060794,56.424,0.28531,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.108139956490211,0.0013080066999999998
1229.3,1355.1,13755.0,7.2703e-05,65.01,74.862,113.4,40.823,60.129,928.76,0.060436,56.488,0.28621,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.141678752719362,0.0013013837
1229.3,1362.4,13824.0,7.2337e-05,64.98,74.836,113.33,40.841,60.184,929.83,0.060079,56.551,0.28712,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.174764321972445,0.0012948322999999998
1229.3,1369.8,13894.0,7.1975e-05,64.95,74.809,113.27,40.86,60.238,930.9,0.059724,56.614,0.28801,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.208303118201596,0.0012883525
1229.3,1377.1,13963.0,7.1618e-05,64.92,74.783,113.2,40.878,60.291,931.98,0.05937,56.678,0.28891,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.241388687454677,0.0012819622
1229.3,1384.5,14032.0,7.1265e-05,64.89,74.757,113.14,40.896,60.344,933.06,0.059018,56.741,0.28981,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.274927483683829,0.0012756434999999999
1229.3,1391.8,14101.0,7.0916e-05,64.86,74.731,113.07,40.914,60.397,934.14,0.058667,56.805,0.2907,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.308013052936911,0.0012693963999999998
1229.3,1399.2,14170.0,7.0571e-05,64.83,74.705,113.01,40.932,60.449,935.23,0.058317,56.868,0.2916,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.341551849166063,0.0012632208999999999
1229.3,1406.5,14239.0,7.023e-05,64.801,74.679,112.95,40.95,60.501,936.33,0.057968,56.931,0.29249,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.3746374184191446,0.0012571169999999999
1229.3,1413.9,14308.0,6.9893e-05,64.771,74.653,112.89,40.968,60.552,937.42,0.057621,56.995,0.29338,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.408176214648297,0.0012510847
1229.3,1421.2,14376.0,6.9559e-05,64.741,74.627,112.82,40.986,60.602,938.53,0.057275,57.058,0.29427,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.441261783901378,0.0012451061
1229.3,1428.6,14445.0,6.923e-05,64.712,74.602,112.76,41.003,60.653,939.64,0.056931,57.121,0.29516,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.4748005801305295,0.001239217
1229.3,1435.9,14513.0,6.8904e-05,64.683,74.577,112.7,41.021,60.702,940.75,0.056588,57.184,0.29605,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.507886149383612,0.0012333816
1229.3,1443.3,14581.0,6.8582e-05,64.653,74.552,112.64,41.038,60.752,941.86,0.056246,57.248,0.29693,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.541424945612763,0.0012276178
1229.3,1450.6,14649.0,6.8264e-05,64.624,74.526,112.58,41.056,60.8,942.99,0.055906,57.311,0.29782,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.574510514865845,0.0012219255999999998
1229.3,1458.0,14717.0,6.7949e-05,64.595,74.502,112.51,41.073,60.849,944.11,0.055567,57.374,0.2987,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.608049311094997,0.0012162871
1229.3,1465.3,14785.0,6.7638e-05,64.566,74.477,112.45,41.09,60.897,945.24,0.055229,57.437,0.29958,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.641134880348078,0.0012107202
1229.3,1472.7,14852.0,6.733e-05,64.537,74.452,112.39,41.108,60.944,946.38,0.054893,57.5,0.30046,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.67467367657723,0.0012052069999999998
1229.3,1480.0,14920.0,6.7026e-05,64.508,74.428,112.33,41.125,60.991,947.51,0.054558,57.563,0.30134,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.707759245830312,0.0011997654
1229.3,1487.4,14987.0,6.6725e-05,64.479,74.403,112.27,41.142,61.038,948.66,0.054224,57.627,0.30221,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.741298042059464,0.0011943775
1229.3,1494.7,15054.0,6.6427e-05,64.45,74.379,112.21,41.159,61.084,949.8,0.053892,57.69,0.30309,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.774383611312546,0.0011890433
1229.3,1502.1,15121.0,6.6132e-05,64.421,74.355,112.16,41.175,61.129,950.96,0.053561,57.753,0.30396,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.807922407541697,0.0011837628
1229.3,1509.4,15188.0,6.5841e-05,64.393,74.331,112.1,41.192,61.174,952.11,0.053231,57.816,0.30483,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.84100797679478,0.0011785538999999998
1229.3,1516.8,15255.0,6.5553e-05,64.364,74.307,112.04,41.209,61.219,953.27,0.052903,57.879,0.30571,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.874546773023931,0.0011733987
1229.3,1524.1,15321.0,6.5268e-05,64.336,74.283,111.98,41.226,61.263,954.43,0.052576,57.942,0.30657,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.9076323422770125,0.0011682971999999999
1229.3,1531.5,15388.0,6.4986e-05,64.307,74.26,111.92,41.242,61.307,955.6,0.05225,58.005,0.30744,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.9411711385061645,0.0011632494
1229.3,1538.8,15454.0,6.4707e-05,64.279,74.236,111.86,41.259,61.351,956.77,0.051926,58.068,0.30831,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,6.974256707759246,0.0011582553
1229.3,1546.1,15520.0,6.4431e-05,64.251,74.213,111.81,41.275,61.393,957.95,0.051603,58.131,0.30917,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.007342277012328,0.0011533148999999998
1229.3,1553.5,15586.0,6.4158e-05,64.223,74.19,111.75,41.291,61.436,959.13,0.051282,58.194,0.31003,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.04088107324148,0.0011484282
1229.3,1560.8,15652.0,6.3888e-05,64.195,74.167,111.69,41.307,61.478,960.31,0.050962,58.256,0.31089,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.073966642494561,0.0011435952
1229.3,1568.2,15718.0,6.3621e-05,64.167,74.144,111.63,41.324,61.52,961.5,0.050643,58.319,0.31175,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.107505438723713,0.0011388159000000001
1229.3,1575.5,15784.0,6.3356e-05,64.139,74.121,111.58,41.34,61.561,962.69,0.050325,58.382,0.31261,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.140591007976795,0.0011340723999999998
1229.3,1582.9,15849.0,6.3095e-05,64.111,74.098,111.52,41.356,61.601,963.89,0.050009,58.445,0.31347,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.174129804205947,0.0011294005
1229.3,1590.2,15915.0,6.2836e-05,64.083,74.075,111.47,41.372,61.642,965.09,0.049695,58.508,0.31432,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.207215373459029,0.0011247644
1229.3,1597.6,15980.0,6.2579e-05,64.055,74.053,111.41,41.387,61.682,966.29,0.049381,58.571,0.31518,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.24075416968818,0.0011201641
1229.3,1604.9,16045.0,6.2326e-05,64.028,74.031,111.35,41.403,61.721,967.5,0.049069,58.633,0.31603,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.273839738941263,0.0011156354
1229.3,1612.3,16110.0,6.2075e-05,64.0,74.009,111.3,41.419,61.76,968.71,0.048758,58.696,0.31688,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.307378535170414,0.0011111425
1229.3,1619.6,16174.0,6.1826e-05,63.973,73.986,111.24,41.434,61.799,969.92,0.048449,58.759,0.31772,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.3404641044234955,0.0011066854
1229.3,1627.0,16239.0,6.158e-05,63.945,73.965,111.19,41.45,61.837,971.14,0.048141,58.822,0.31857,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.3740029006526475,0.001102282
1229.3,1634.3,16303.0,6.1337e-05,63.918,73.943,111.13,41.466,61.875,972.36,0.047834,58.884,0.31942,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.407088469905729,0.0010979323
1229.3,1641.7,16368.0,6.1096e-05,63.891,73.921,111.08,41.481,61.912,973.58,0.047529,58.947,0.32026,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.440627266134881,0.0010936184
1229.3,1649.0,16432.0,6.0857e-05,63.864,73.899,111.03,41.496,61.949,974.81,0.047225,59.009,0.3211,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.473712835387963,0.0010893403
1229.3,1656.4,16496.0,6.0621e-05,63.837,73.878,110.97,41.512,61.985,976.04,0.046923,59.072,0.32194,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.507251631617114,0.0010851158999999999
1229.3,1663.7,16560.0,6.0387e-05,63.81,73.857,110.92,41.527,62.021,977.28,0.046621,59.135,0.32278,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.540337200870196,0.0010809273
1229.3,1671.1,16623.0,6.0156e-05,63.783,73.836,110.87,41.542,62.057,978.52,0.046321,59.197,0.32361,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.9,7.573875997099347,0.0010767924
