Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
196.12,274.84,21394.0,4.6743e-05,-0.7648,0.51988,86.712,15.844,45.947,474.58,0.038602,55.664,0.052762,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.61121262543257,0.0006268236300000001
196.12,276.47,21446.0,4.6629e-05,-0.77212,0.51702,86.659,15.846,45.836,476.23,0.037671,55.896,0.052936,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.644491175059463,0.00062529489
196.12,278.1,21498.0,4.6517e-05,-0.77938,0.51425,86.606,15.849,45.727,477.87,0.036754,56.127,0.05311,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.677769724686355,0.0006237929700000001
196.12,279.73,21549.0,4.6406e-05,-0.78656,0.51154,86.553,15.852,45.619,479.51,0.035852,56.358,0.053283,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.711048274313248,0.0006223044600000001
196.12,281.36,21600.0,4.6297e-05,-0.79369,0.50891,86.502,15.855,45.512,481.13,0.034964,56.587,0.053455,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.74432682394014,0.0006208427700000001
196.12,282.99,21650.0,4.6189e-05,-0.80074,0.50636,86.45,15.857,45.407,482.74,0.034089,56.816,0.053626,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.777605373567032,0.0006193944900000001
196.12,284.62,21700.0,4.6083e-05,-0.80774,0.50387,86.399,15.86,45.304,484.35,0.033227,57.044,0.053797,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.810883923193924,0.0006179730300000001
196.12,286.25,21750.0,4.5978e-05,-0.81467,0.50145,86.348,15.863,45.202,485.95,0.032379,57.272,0.053966,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.844162472820816,0.0006165649800000001
196.12,287.88,21799.0,4.5874e-05,-0.82154,0.4991,86.298,15.866,45.101,487.53,0.031544,57.498,0.054135,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.877441022447709,0.0006151703400000001
196.12,289.51,21847.0,4.5772e-05,-0.82835,0.49681,86.249,15.869,45.002,489.11,0.030721,57.724,0.054303,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.910719572074601,0.0006138025200000001
196.12,291.14,21895.0,4.5672e-05,-0.8351,0.49459,86.199,15.873,44.904,490.69,0.02991,57.949,0.05447,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.943998121701493,0.00061246152
196.12,292.77,21943.0,4.5572e-05,-0.84179,0.49243,86.15,15.876,44.807,492.25,0.029111,58.173,0.054636,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,5.977276671328386,0.00061112052
196.12,294.4,21990.0,4.5474e-05,-0.84843,0.49034,86.102,15.879,44.711,493.81,0.028323,58.397,0.054802,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.010555220955278,0.00060980634
196.12,296.03,22037.0,4.5378e-05,-0.85501,0.4883,86.054,15.882,44.617,495.35,0.027548,58.619,0.054967,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.04383377058217,0.00060851898
196.12,297.66,22084.0,4.5282e-05,-0.86153,0.48633,86.006,15.886,44.524,496.89,0.026783,58.841,0.055131,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.077112320209063,0.00060723162
196.12,299.29,22130.0,4.5188e-05,-0.868,0.48441,85.959,15.889,44.432,498.42,0.026029,59.062,0.055294,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.110390869835956,0.0006059710800000001
196.12,300.92,22176.0,4.5094e-05,-0.87442,0.48256,85.912,15.892,44.342,499.95,0.025286,59.283,0.055457,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.143669419462848,0.0006047105400000001
196.12,302.55,22221.0,4.5002e-05,-0.88079,0.48076,85.865,15.896,44.252,501.46,0.024554,59.502,0.055619,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.17694796908974,0.0006034768200000001
196.12,304.18,22266.0,4.4911e-05,-0.8871,0.47902,85.819,15.899,44.164,502.97,0.023831,59.721,0.05578,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.210226518716633,0.00060225651
196.12,305.81,22311.0,4.4822e-05,-0.89336,0.47733,85.773,15.903,44.077,504.47,0.023119,59.94,0.05594,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.2435050683435245,0.00060106302
196.12,307.44,22355.0,4.4733e-05,-0.89957,0.47569,85.727,15.906,43.991,505.97,0.022417,60.157,0.0561,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.276783617970417,0.0005998695300000001
196.12,309.07,22399.0,4.4645e-05,-0.90574,0.47411,85.682,15.91,43.905,507.45,0.021724,60.374,0.056259,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.310062167597309,0.0005986894500000001
196.12,310.7,22442.0,4.4559e-05,-0.91185,0.47258,85.637,15.913,43.821,508.93,0.02104,60.59,0.056418,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.343340717224201,0.0005975361900000001
196.12,312.33,22486.0,4.4473e-05,-0.91792,0.47111,85.593,15.917,43.739,510.4,0.020366,60.805,0.056576,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.376619266851094,0.0005963829300000001
196.12,313.96,22528.0,4.4388e-05,-0.92393,0.46968,85.548,15.921,43.657,511.87,0.019701,61.02,0.056733,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.409897816477986,0.0005952430800000001
196.12,315.59,22571.0,4.4305e-05,-0.92991,0.4683,85.505,15.924,43.576,513.32,0.019045,61.234,0.05689,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.443176366104878,0.00059413005
196.12,317.22,22613.0,4.4222e-05,-0.93583,0.46697,85.461,15.928,43.496,514.78,0.018398,61.448,0.057046,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.476454915731772,0.0005930170200000001
196.12,318.85,22655.0,4.414e-05,-0.94172,0.46569,85.418,15.932,43.417,516.22,0.017759,61.66,0.057201,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.509733465358663,0.0005919174000000001
196.12,320.48,22697.0,4.4059e-05,-0.94755,0.46446,85.375,15.936,43.339,517.65,0.017128,61.872,0.057356,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.543012014985556,0.0005908311900000001
196.12,322.11,22738.0,4.3979e-05,-0.95335,0.46327,85.332,15.939,43.261,519.08,0.016506,62.083,0.05751,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.5762905646124485,0.0005897583900000001
196.12,323.74,22779.0,4.39e-05,-0.9591,0.46213,85.29,15.943,43.185,520.51,0.015892,62.294,0.057664,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.60956911423934,0.0005886990000000001
196.12,325.37,22820.0,4.3822e-05,-0.9648,0.46104,85.248,15.947,43.11,521.92,0.015285,62.504,0.057817,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.642847663866233,0.0005876530200000001
196.12,327.0,22860.0,4.3745e-05,-0.97047,0.45998,85.206,15.951,43.035,523.33,0.014687,62.713,0.057969,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.6761262134931245,0.0005866204500000001
196.12,328.63,22900.0,4.3668e-05,-0.9761,0.45898,85.165,15.955,42.962,524.74,0.014096,62.922,0.058121,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.709404763120017,0.0005855878800000001
196.12,330.26,22940.0,4.3593e-05,-0.98168,0.45801,85.123,15.959,42.889,526.13,0.013512,63.13,0.058272,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.74268331274691,0.0005845821300000001
196.12,331.89,22979.0,4.3518e-05,-0.98722,0.45709,85.082,15.963,42.817,527.52,0.012936,63.337,0.058423,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.775961862373801,0.00058357638
196.12,333.52,23018.0,4.3444e-05,-0.99273,0.4562,85.042,15.967,42.746,528.91,0.012367,63.544,0.058573,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.809240412000694,0.0005825840400000001
196.12,335.15,23057.0,4.337e-05,-0.99819,0.45536,85.001,15.971,42.676,530.28,0.011805,63.75,0.058723,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.8425189616275865,0.0005815917
196.12,336.78,23096.0,4.3298e-05,-1.0036,0.45456,84.961,15.975,42.607,531.66,0.01125,63.955,0.058872,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.875797511254478,0.00058062618
196.12,338.41,23134.0,4.3226e-05,-1.009,0.4538,84.922,15.979,42.538,533.02,0.010702,64.16,0.059021,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.909076060881372,0.0005796606600000001
196.12,340.04,23172.0,4.3155e-05,-1.0144,0.45308,84.882,15.983,42.47,534.38,0.01016,64.364,0.059169,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.942354610508264,0.0005787085500000001
196.12,341.67,23210.0,4.3085e-05,-1.0197,0.45239,84.843,15.987,42.403,535.73,0.0096249,64.568,0.059317,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,6.975633160135156,0.0005777698500000001
196.12,343.3,23248.0,4.3015e-05,-1.025,0.45175,84.804,15.991,42.336,537.08,0.0090962,64.771,0.059464,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.008911709762049,0.00057683115
196.12,344.93,23285.0,4.2946e-05,-1.0302,0.45114,84.765,15.995,42.271,538.42,0.0085739,64.973,0.059611,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.042190259388941,0.0005759058600000001
196.12,346.56,23322.0,4.2878e-05,-1.0354,0.45056,84.726,16.0,42.206,539.76,0.0080577,65.175,0.059757,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.075468809015833,0.0005749939800000001
196.12,348.19,23359.0,4.281e-05,-1.0406,0.45003,84.688,16.004,42.142,541.09,0.0075477,65.376,0.059903,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.1087473586427254,0.0005740821
196.12,349.82,23396.0,4.2743e-05,-1.0457,0.44953,84.65,16.008,42.078,542.41,0.0070436,65.576,0.060048,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.142025908269617,0.0005731836300000001
196.12,351.45,23432.0,4.2677e-05,-1.0508,0.44906,84.612,16.012,42.015,543.73,0.0065455,65.776,0.060193,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.17530445789651,0.0005722985700000001
196.12,353.08,23468.0,4.2611e-05,-1.0559,0.44863,84.574,16.016,41.953,545.04,0.0060531,65.975,0.060337,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.208583007523402,0.0005714135100000001
196.12,354.71,23504.0,4.2546e-05,-1.0609,0.44823,84.537,16.021,41.892,546.35,0.0055664,66.174,0.060481,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.241861557150294,0.0005705418600000001
196.12,356.34,23539.0,4.2482e-05,-1.0659,0.44787,84.5,16.025,41.831,547.65,0.0050853,66.372,0.060624,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.275140106777187,0.00056968362
196.12,357.97,23575.0,4.2418e-05,-1.0709,0.44754,84.463,16.029,41.771,548.94,0.0046097,66.57,0.060767,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.30841865640408,0.00056882538
196.12,359.6,23610.0,4.2355e-05,-1.0758,0.44724,84.426,16.034,41.711,550.23,0.0041395,66.767,0.06091,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.341697206030972,0.00056798055
196.12,361.23,23645.0,4.2292e-05,-1.0807,0.44698,84.389,16.038,41.652,551.52,0.0036746,66.963,0.061052,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.374975755657864,0.00056713572
196.12,362.86,23680.0,4.223e-05,-1.0856,0.44674,84.353,16.042,41.594,552.8,0.0032149,67.159,0.061194,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.408254305284757,0.0005663043000000001
196.12,364.49,23714.0,4.2169e-05,-1.0905,0.44654,84.317,16.047,41.536,554.07,0.0027604,67.354,0.061335,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.441532854911649,0.0005654862900000001
196.12,366.12,23749.0,4.2108e-05,-1.0953,0.44637,84.281,16.051,41.479,555.34,0.0023109,67.549,0.061476,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.474811404538541,0.00056466828
196.12,367.75,23783.0,4.2048e-05,-1.1001,0.44623,84.245,16.055,41.423,556.61,0.0018663,67.743,0.061616,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.508089954165433,0.00056386368
196.12,369.38,23816.0,4.1988e-05,-1.1048,0.44612,84.21,16.06,41.367,557.87,0.0014267,67.937,0.061756,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.5413685037923255,0.00056305908
196.12,371.01,23850.0,4.1928e-05,-1.1096,0.44604,84.175,16.064,41.311,559.12,0.00099184,68.13,0.061896,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.574647053419218,0.0005622544800000001
196.12,372.64,23884.0,4.187e-05,-1.1142,0.44598,84.139,16.068,41.257,560.37,0.00056173,68.322,0.062035,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.60792560304611,0.0005614767
196.12,374.27,23917.0,4.1811e-05,-1.1189,0.44596,84.105,16.073,41.202,561.61,0.00013628,68.514,0.062174,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.641204152673002,0.0005606855100000001
196.12,375.9,23950.0,4.1754e-05,-1.1236,0.44596,84.07,16.077,41.149,562.85,-0.0002846,68.706,0.062312,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.674482702299895,0.0005599211400000001
196.12,377.53,23983.0,4.1697e-05,-1.1282,0.446,84.035,16.082,41.095,564.08,-0.00070097,68.897,0.06245,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.707761251926787,0.0005591567700000001
196.12,379.16,24015.0,4.164e-05,-1.1328,0.44606,84.001,16.086,41.043,565.31,-0.0011129,69.087,0.062588,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.74103980155368,0.0005583924
196.12,380.79,24048.0,4.1584e-05,-1.1373,0.44615,83.967,16.091,40.991,566.54,-0.0015205,69.277,0.062725,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.774318351180573,0.0005576414400000001
196.12,382.42,24080.0,4.1528e-05,-1.1418,0.44626,83.933,16.095,40.939,567.76,-0.0019238,69.466,0.062862,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.807596900807464,0.00055689048
196.12,384.05,24112.0,4.1473e-05,-1.1463,0.4464,83.899,16.099,40.888,568.97,-0.0023228,69.655,0.062999,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.840875450434357,0.00055615293
196.12,385.68,24144.0,4.1418e-05,-1.1508,0.44657,83.866,16.104,40.837,570.18,-0.0027177,69.843,0.063135,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.8741540000612495,0.0005554153800000001
196.12,387.31,24176.0,4.1363e-05,-1.1553,0.44677,83.832,16.108,40.787,571.39,-0.0031085,70.031,0.063271,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.907432549688141,0.00055467783
196.12,388.94,24208.0,4.1309e-05,-1.1597,0.44698,83.799,16.113,40.738,572.59,-0.0034952,70.219,0.063406,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.940711099315034,0.0005539536900000001
196.12,390.57,24239.0,4.1256e-05,-1.1641,0.44723,83.766,16.117,40.689,573.78,-0.003878,70.405,0.063542,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,7.9739896489419255,0.0005532429600000001
196.12,392.2,24270.0,4.1203e-05,-1.1685,0.4475,83.733,16.122,40.64,574.98,-0.0042568,70.592,0.063676,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.007268198568818,0.0005525322300000001
196.12,393.83,24301.0,4.115e-05,-1.1728,0.44779,83.7,16.126,40.592,576.16,-0.0046318,70.778,0.063811,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.04054674819571,0.0005518215
196.12,395.46,24332.0,4.1098e-05,-1.1772,0.44811,83.668,16.131,40.544,577.35,-0.005003,70.963,0.063945,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.073825297822603,0.00055112418
196.12,397.09,24363.0,4.1046e-05,-1.1815,0.44845,83.635,16.136,40.497,578.53,-0.0053704,71.148,0.064079,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.107103847449494,0.00055042686
196.12,398.72,24393.0,4.0995e-05,-1.1857,0.44882,83.603,16.14,40.45,579.7,-0.0057342,71.332,0.064212,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.140382397076388,0.0005497429500000001
196.12,400.35,24424.0,4.0944e-05,-1.19,0.44921,83.571,16.145,40.404,580.87,-0.0060943,71.516,0.064345,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.173660946703281,0.00054905904
196.12,401.98,24454.0,4.0894e-05,-1.1942,0.44962,83.539,16.149,40.358,582.03,-0.0064508,71.7,0.064478,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.206939496330172,0.00054838854
196.12,403.61,24484.0,4.0843e-05,-1.1984,0.45006,83.507,16.154,40.312,583.2,-0.0068038,71.882,0.06461,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.240218045957064,0.0005477046300000001
196.12,405.24,24514.0,4.0794e-05,-1.2026,0.45052,83.476,16.158,40.267,584.35,-0.0071534,72.065,0.064742,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.273496595583957,0.0005470475400000001
196.12,406.87,24543.0,4.0744e-05,-1.2068,0.451,83.444,16.163,40.222,585.51,-0.0074995,72.247,0.064874,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.30677514521085,0.0005463770400000001
196.12,408.5,24573.0,4.0695e-05,-1.2109,0.4515,83.413,16.167,40.178,586.65,-0.0078422,72.429,0.065006,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.340053694837742,0.0005457199500000001
196.12,410.13,24602.0,4.0647e-05,-1.215,0.45202,83.382,16.172,40.134,587.8,-0.0081816,72.61,0.065137,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.373332244464635,0.00054507627
196.12,411.76,24631.0,4.0598e-05,-1.2191,0.45257,83.351,16.177,40.09,588.94,-0.0085177,72.79,0.065268,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.406610794091526,0.00054441918
196.12,413.39,24661.0,4.0551e-05,-1.2232,0.45314,83.32,16.181,40.047,590.08,-0.0088506,72.97,0.065398,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.439889343718418,0.0005437889100000001
196.12,415.02,24689.0,4.0503e-05,-1.2272,0.45373,83.289,16.186,40.005,591.21,-0.0091803,73.15,0.065528,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.47316789334531,0.00054314523
196.12,416.65,24718.0,4.0456e-05,-1.2313,0.45434,83.259,16.19,39.962,592.34,-0.0095069,73.33,0.065658,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.506446442972203,0.0005425149600000001
196.12,418.28,24747.0,4.0409e-05,-1.2353,0.45496,83.229,16.195,39.92,593.46,-0.0098303,73.508,0.065788,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.539724992599096,0.00054188469
196.12,419.91,24775.0,4.0363e-05,-1.2393,0.45561,83.198,16.2,39.879,594.58,-0.010151,73.687,0.065917,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.573003542225988,0.00054126783
196.12,421.54,24804.0,4.0317e-05,-1.2432,0.45628,83.168,16.204,39.838,595.7,-0.010468,73.865,0.066046,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.606282091852881,0.0005406509700000001
196.12,423.17,24832.0,4.0271e-05,-1.2472,0.45697,83.138,16.209,39.797,596.81,-0.010782,74.042,0.066175,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.639560641479774,0.0005400341100000001
196.12,424.8,24860.0,4.0225e-05,-1.2511,0.45768,83.108,16.213,39.756,597.92,-0.011094,74.22,0.066303,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.672839191106664,0.0005394172500000001
196.12,426.43,24888.0,4.018e-05,-1.255,0.45841,83.079,16.218,39.716,599.02,-0.011403,74.396,0.066432,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.706117740733557,0.0005388138
196.12,428.06,24916.0,4.0135e-05,-1.2589,0.45916,83.049,16.223,39.676,600.13,-0.011708,74.572,0.066559,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.73939629036045,0.00053821035
196.12,429.69,24943.0,4.0091e-05,-1.2627,0.45993,83.02,16.227,39.637,601.22,-0.012011,74.748,0.066687,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.772674839987342,0.00053762031
196.12,431.32,24971.0,4.0047e-05,-1.2666,0.46071,82.99,16.232,39.598,602.32,-0.012311,74.924,0.066814,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.805953389614235,0.00053703027
196.12,432.95,24998.0,4.0003e-05,-1.2704,0.46152,82.961,16.237,39.559,603.41,-0.012609,75.099,0.066942,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.839231939241126,0.0005364402300000001
196.12,434.58,25025.0,3.9959e-05,-1.2742,0.46234,82.932,16.241,39.521,604.49,-0.012903,75.273,0.067068,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.872510488868018,0.00053585019
196.12,436.21,25053.0,3.9916e-05,-1.278,0.46318,82.903,16.246,39.483,605.58,-0.013195,75.448,0.067195,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.90578903849491,0.0005352735600000001
196.12,437.84,25080.0,3.9873e-05,-1.2818,0.46404,82.874,16.251,39.445,606.66,-0.013485,75.621,0.067321,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.939067588121803,0.0005346969300000001
196.12,439.47,25106.0,3.9831e-05,-1.2855,0.46491,82.846,16.255,39.407,607.73,-0.013772,75.795,0.067447,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,8.972346137748696,0.00053413371
196.12,441.1,25133.0,3.9788e-05,-1.2893,0.4658,82.817,16.26,39.37,608.81,-0.014056,75.968,0.067573,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.005624687375589,0.00053355708
196.12,442.73,25160.0,3.9746e-05,-1.293,0.46672,82.789,16.265,39.333,609.87,-0.014337,76.141,0.067698,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.038903237002481,0.0005329938600000001
196.12,444.36,25186.0,3.9704e-05,-1.2967,0.46764,82.761,16.269,39.297,610.94,-0.014617,76.313,0.067823,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.072181786629374,0.00053243064
196.12,445.99,25212.0,3.9663e-05,-1.3003,0.46859,82.732,16.274,39.261,612.0,-0.014893,76.485,0.067948,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.105460336256266,0.0005318808300000001
196.12,447.62,25239.0,3.9622e-05,-1.304,0.46955,82.704,16.278,39.225,613.06,-0.015168,76.656,0.068073,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.138738885883157,0.00053133102
196.12,449.25,25265.0,3.9581e-05,-1.3076,0.47053,82.676,16.283,39.189,614.12,-0.01544,76.827,0.068197,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.17201743551005,0.0005307812100000001
196.12,450.88,25291.0,3.954e-05,-1.3113,0.47152,82.649,16.288,39.154,615.17,-0.015709,76.998,0.068322,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.205295985136942,0.0005302314000000001
196.12,452.51,25317.0,3.95e-05,-1.3149,0.47253,82.621,16.292,39.119,616.22,-0.015976,77.168,0.068446,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.238574534763835,0.0005296950000000001
196.12,454.14,25342.0,3.946e-05,-1.3185,0.47356,82.593,16.297,39.084,617.26,-0.016241,77.338,0.068569,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.271853084390727,0.0005291586
196.12,455.77,25368.0,3.942e-05,-1.322,0.4746,82.566,16.302,39.05,618.3,-0.016504,77.508,0.068693,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.3,9.305131634017618,0.0005286222
