Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
165.95,56.42,6530.8,0.00015312,0.87584,1.7397,101.53,17.008,66.263,214.96,0.72871,18.458,0.019934,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.1518869754289973,0.0020533392
165.95,58.05,6885.3,0.00014524,0.81622,1.6593,100.9,17.242,71.004,214.47,0.71012,18.842,0.020709,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.1851655250558895,0.0019476684000000004
165.95,59.68,7262.2,0.0001377,0.7535,1.5753,100.26,17.482,76.345,214.05,0.69035,19.262,0.021552,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.218444074682782,0.0018465570000000004
165.95,61.31,7663.9,0.00013048,0.68744,1.4874,99.597,17.729,82.355,213.75,0.66933,19.723,0.022468,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.2517226243096744,0.0017497368000000003
165.95,62.94,8092.7,0.00012357,0.6178,1.3955,98.918,17.978,89.084,213.58,0.647,20.232,0.023461,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.2850011739365665,0.0016570737000000002
165.95,64.57,8551.1,0.00011694,0.5444,1.2995,98.221,18.226,96.546,213.6,0.62332,20.798,0.024532,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.318279723563459,0.0015681654000000002
165.95,66.2,9040.7,0.00011061,0.46716,1.1994,97.506,18.468,104.69,213.87,0.59829,21.43,0.025678,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.3515582731903513,0.0014832801
165.95,67.83,9562.5,0.00010458,0.38614,1.0955,96.774,18.695,113.33,214.45,0.57197,22.141,0.02689,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.3848368228172436,0.0014024178000000003
165.95,69.46,10116.0,9.8856e-05,0.30171,0.98836,96.029,18.898,122.14,215.45,0.54451,22.94,0.028151,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.4181153724441358,0.0013256589600000002
165.95,71.09,10697.0,9.3483e-05,0.21454,0.87911,95.276,19.066,130.56,216.96,0.51615,23.838,0.029432,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.4513939220710284,0.0012536070300000002
165.95,72.72,11300.0,8.8493e-05,0.12573,0.76925,94.525,19.187,137.91,219.08,0.48728,24.84,0.0307,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.4846724716979205,0.00118669113
165.95,74.35,11916.0,8.3924e-05,0.036736,0.66071,93.786,19.253,143.46,221.92,0.45838,25.94,0.031918,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.5179510213248129,0.0011254208400000001
165.95,75.98,12531.0,7.9803e-05,-0.050781,0.55556,93.072,19.263,146.65,225.49,0.42997,27.123,0.033058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.5512295709517054,0.00107015823
165.95,77.61,13133.0,7.6142e-05,-0.13522,0.45572,92.394,19.218,147.33,229.8,0.40258,28.362,0.034104,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.5845081205785976,0.0010210642200000001
165.95,79.24,13712.0,7.2927e-05,-0.2153,0.36258,91.759,19.13,145.72,234.75,0.37664,29.625,0.035056,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.61778667020549,0.00097795107
165.95,80.87,14259.0,7.0129e-05,-0.29019,0.27694,91.173,19.01,142.37,240.22,0.35244,30.88,0.035923,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.6510652198323823,0.0009404298900000001
165.95,82.5,14770.0,6.7703e-05,-0.35957,0.19898,90.636,18.872,137.87,246.09,0.33011,32.103,0.036722,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.6843437694592747,0.0009078972300000001
165.95,84.13,15244.0,6.56e-05,-0.42347,0.12843,90.145,18.725,132.78,252.19,0.30967,33.277,0.037466,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.7176223190861668,0.000879696
165.95,85.76,15681.0,6.3772e-05,-0.48219,0.064727,89.698,18.578,127.51,258.43,0.29105,34.395,0.038167,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.7509008687130594,0.0008551825200000001
165.95,87.39,16083.0,6.2176e-05,-0.53615,0.0072091,89.289,18.436,122.33,264.69,0.27412,35.453,0.038835,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.7841794183399518,0.00083378016
165.95,89.02,16455.0,6.0773e-05,-0.58582,-0.044824,88.915,18.301,117.41,270.93,0.25874,36.454,0.039474,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.817457967966844,0.0008149659300000001
165.95,90.65,16798.0,5.9532e-05,-0.63169,-0.092033,88.572,18.175,112.81,277.07,0.24474,37.402,0.040089,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.8507365175937365,0.0007983241200000001
165.95,92.28,17115.0,5.8427e-05,-0.67418,-0.13502,88.255,18.058,108.57,283.11,0.23198,38.301,0.040682,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.8840150672206286,0.00078350607
165.95,93.91,17411.0,5.7436e-05,-0.71368,-0.1743,87.961,17.951,104.69,289.01,0.22032,39.156,0.041255,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.917293616847521,0.00077021676
165.95,95.54,17686.0,5.6542e-05,-0.75055,-0.21035,87.688,17.852,101.14,294.77,0.20962,39.972,0.041808,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.9505721664744133,0.0007582282200000001
165.95,97.17,17944.0,5.573e-05,-0.78507,-0.24354,87.433,17.762,97.898,300.37,0.19979,40.753,0.042344,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,1.9838507161013057,0.0007473393000000001
165.95,98.8,18185.0,5.499e-05,-0.81751,-0.27421,87.194,17.679,94.941,305.83,0.19072,41.502,0.042863,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.017129265728198,0.0007374159
165.95,100.43,18413.0,5.4311e-05,-0.8481,-0.30266,86.969,17.603,92.237,311.14,0.18233,42.223,0.043366,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.0504078153550904,0.0007283105100000002
165.95,102.06,18627.0,5.3685e-05,-0.87702,-0.32911,86.756,17.533,89.761,316.31,0.17454,42.919,0.043854,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.0836863649819826,0.0007199158500000001
165.95,103.69,18831.0,5.3105e-05,-0.90444,-0.35379,86.555,17.469,87.487,321.34,0.16729,43.592,0.044328,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.116964914608875,0.0007121380500000001
165.95,105.32,19023.0,5.2567e-05,-0.93051,-0.37688,86.364,17.409,85.395,326.24,0.16052,44.245,0.044788,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.1502434642357673,0.0007049234700000001
165.95,106.95,19207.0,5.2064e-05,-0.95536,-0.39853,86.182,17.355,83.464,331.01,0.1542,44.879,0.045235,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.18352201386266,0.00069817824
165.95,108.58,19382.0,5.1595e-05,-0.97909,-0.41888,86.009,17.304,81.678,335.66,0.14826,45.495,0.04567,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.216800563489552,0.0006918889500000001
165.95,110.21,19549.0,5.1153e-05,-1.0018,-0.43804,85.843,17.258,80.021,340.19,0.14268,46.096,0.046094,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.250079113116444,0.0006859617300000001
165.95,111.84,19709.0,5.0738e-05,-1.0236,-0.45613,85.684,17.214,78.48,344.62,0.13743,46.682,0.046507,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.2833576627433367,0.0006803965800000001
165.95,113.47,19863.0,5.0346e-05,-1.0445,-0.47323,85.531,17.174,77.045,348.94,0.13247,47.254,0.04691,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.316636212370229,0.0006751398600000001
165.95,115.1,20010.0,4.9975e-05,-1.0646,-0.48943,85.384,17.137,75.703,353.16,0.12777,47.814,0.047303,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.349914761997121,0.00067016475
165.95,116.73,20152.0,4.9624e-05,-1.084,-0.50479,85.243,17.102,74.448,357.28,0.12333,48.362,0.047687,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.3831933116240136,0.00066545784
165.95,118.36,20288.0,4.9289e-05,-1.1028,-0.51938,85.106,17.07,73.269,361.31,0.11911,48.898,0.048063,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.416471861250906,0.0006609654900000001
165.95,119.99,20420.0,4.8971e-05,-1.1209,-0.53326,84.974,17.04,72.162,365.26,0.1151,49.425,0.04843,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.4497504108777983,0.0006567011100000001
165.95,121.62,20547.0,4.8668e-05,-1.1384,-0.54647,84.847,17.012,71.119,369.12,0.11128,49.941,0.04879,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.483028960504691,0.0006526378800000001
165.95,123.25,20671.0,4.8378e-05,-1.1553,-0.55907,84.723,16.986,70.134,372.91,0.10763,50.448,0.049142,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.516307510131583,0.0006487489800000001
165.95,124.88,20790.0,4.81e-05,-1.1718,-0.57109,84.603,16.961,69.204,376.62,0.10416,50.947,0.049487,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.549586059758475,0.0006450210000000001
165.95,126.51,20905.0,4.7834e-05,-1.1877,-0.58258,84.487,16.938,68.323,380.25,0.10083,51.437,0.049826,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.5828646093853678,0.0006414539400000001
165.95,128.14,21018.0,4.7579e-05,-1.2032,-0.59356,84.374,16.917,67.487,383.82,0.097652,51.919,0.050158,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.61614315901226,0.0006380343900000001
165.95,129.77,21127.0,4.7334e-05,-1.2183,-0.60407,84.264,16.897,66.694,387.32,0.094604,52.393,0.050485,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.6494217086391525,0.00063474894
165.95,131.4,21232.0,4.7098e-05,-1.233,-0.61414,84.157,16.878,65.939,390.75,0.091679,52.861,0.050805,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.6827002582660446,0.0006315841800000001
165.95,133.03,21335.0,4.6871e-05,-1.2473,-0.62379,84.053,16.861,65.221,394.13,0.088871,53.321,0.05112,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.715978807892937,0.00062854011
165.95,134.66,21436.0,4.6651e-05,-1.2613,-0.63304,83.951,16.844,64.536,397.44,0.086171,53.775,0.05143,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.7492573575198294,0.00062558991
165.95,136.29,21533.0,4.644e-05,-1.2749,-0.64193,83.852,16.829,63.881,400.7,0.083574,54.222,0.051735,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.7825359071467215,0.0006227604000000001
165.95,137.92,21629.0,4.6235e-05,-1.2881,-0.65046,83.755,16.815,63.256,403.91,0.081072,54.663,0.052035,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.8158144567736136,0.0006200113500000001
165.95,139.55,21722.0,4.6037e-05,-1.3011,-0.65865,83.66,16.801,62.658,407.06,0.078661,55.098,0.05233,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.8490930064005067,0.0006173561700000001
165.95,141.18,21812.0,4.5846e-05,-1.3138,-0.66653,83.567,16.789,62.084,410.16,0.076335,55.528,0.052622,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.882371556027399,0.00061479486
165.95,142.81,21901.0,4.566e-05,-1.3262,-0.67411,83.477,16.777,61.535,413.21,0.074089,55.952,0.052909,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.915650105654291,0.0006123006000000001
165.95,144.44,21988.0,4.548e-05,-1.3383,-0.6814,83.388,16.766,61.007,416.21,0.07192,56.371,0.053191,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.9489286552811835,0.0006098868000000001
165.95,146.07,22072.0,4.5305e-05,-1.3502,-0.68841,83.301,16.756,60.5,419.17,0.069822,56.785,0.05347,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,2.9822072049080757,0.0006075400500000001
165.95,147.7,22155.0,4.5136e-05,-1.3618,-0.69517,83.216,16.746,60.013,422.09,0.067793,57.194,0.053746,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.015485754534968,0.0006052737600000001
165.95,149.33,22237.0,4.4971e-05,-1.3732,-0.70168,83.133,16.738,59.544,424.96,0.065828,57.598,0.054018,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.048764304161861,0.0006030611100000001
165.95,150.96,22316.0,4.4811e-05,-1.3844,-0.70795,83.051,16.729,59.092,427.79,0.063925,57.997,0.054286,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.082042853788753,0.0006009155100000001
165.95,152.59,22394.0,4.4655e-05,-1.3954,-0.714,82.97,16.722,58.656,430.58,0.06208,58.392,0.054551,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.115321403415645,0.00059882355
165.95,154.22,22471.0,4.4503e-05,-1.4061,-0.71983,82.891,16.715,58.236,433.33,0.06029,58.783,0.054813,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.1485999530425373,0.00059678523
165.95,155.85,22546.0,4.4355e-05,-1.4167,-0.72545,82.814,16.708,57.83,436.05,0.058554,59.169,0.055072,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.1818785026694294,0.00059480055
165.95,157.48,22619.0,4.421e-05,-1.4271,-0.73087,82.738,16.702,57.439,438.72,0.056867,59.552,0.055327,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.215157052296322,0.0005928561
165.95,159.11,22691.0,4.407e-05,-1.4373,-0.7361,82.663,16.696,57.06,441.37,0.055229,59.931,0.05558,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.2484356019232146,0.0005909787000000001
165.95,160.74,22762.0,4.3932e-05,-1.4473,-0.74114,82.589,16.691,56.693,443.98,0.053637,60.305,0.055831,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.2817141515501067,0.00058912812
165.95,162.37,22832.0,4.3798e-05,-1.4572,-0.74601,82.517,16.686,56.338,446.55,0.052088,60.676,0.056078,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.3149927011769993,0.0005873311800000001
165.95,164.0,22901.0,4.3667e-05,-1.4669,-0.75071,82.446,16.682,55.995,449.09,0.050581,61.044,0.056323,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.3482712508038914,0.00058557447
165.95,165.63,22968.0,4.3539e-05,-1.4764,-0.75525,82.375,16.678,55.662,451.61,0.049115,61.407,0.056565,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.3815498004307836,0.0005838579900000001
165.95,167.26,23034.0,4.3414e-05,-1.4858,-0.75963,82.306,16.674,55.339,454.09,0.047687,61.768,0.056805,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.4148283500576757,0.00058218174
165.95,168.89,23099.0,4.3291e-05,-1.495,-0.76385,82.238,16.671,55.026,456.54,0.046295,62.125,0.057043,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.4481068996845683,0.0005805323100000001
165.95,170.52,23163.0,4.3172e-05,-1.5041,-0.76793,82.171,16.668,54.722,458.96,0.044939,62.479,0.057279,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.481385449311461,0.00057893652
165.95,172.15,23226.0,4.3054e-05,-1.5131,-0.77187,82.105,16.665,54.427,461.36,0.043617,62.83,0.057512,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.514663998938353,0.0005773541400000001
165.95,173.78,23289.0,4.294e-05,-1.5219,-0.77567,82.04,16.663,54.14,463.73,0.042328,63.177,0.057743,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.5479425485652456,0.0005758254
165.95,175.41,23350.0,4.2827e-05,-1.5306,-0.77934,81.976,16.661,53.861,466.07,0.041069,63.522,0.057972,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.5812210981921377,0.0005743100700000001
165.95,177.04,23410.0,4.2717e-05,-1.5391,-0.78289,81.912,16.659,53.59,468.38,0.039841,63.863,0.058199,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.61449964781903,0.0005728349700000001
165.95,178.67,23469.0,4.2609e-05,-1.5476,-0.78631,81.85,16.658,53.326,470.67,0.038642,64.202,0.058424,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.1,3.647778197445922,0.0005713866900000001
